output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,512,0.39658497340251114,selu,"{'name': 'AdamW', 'lr': 0.0002791816365757828}",SoftMarginLoss,0.5286406844846198,"{'name': 'CosineAnnealingLR', 'T_max': 13.935596832758606, 'eta_min': 0}",16,0.27244210526315793,0.2102604997341839,0.4154470383586498,0.27243998965472516
1036,3,512,0.3896656187963493,selu,"{'name': 'AdamW', 'lr': 0.0004826334496477014}",SoftMarginLoss,0.5280158056123574,"{'name': 'CosineAnnealingLR', 'T_max': 36.31792702427042, 'eta_min': 1e-05}",16,0.251240350877193,0.19298245614035084,0.3858582363999391,0.251239157679438
1036,2,512,0.3943854861849558,gelu,"{'name': 'AdamW', 'lr': 8.106710018084261e-05}",BCEWithLogitsLoss,0.5135175751317981,"{'name': 'CosineAnnealingLR', 'T_max': 33.176752348656656, 'eta_min': 1e-06}",16,0.09584736842105264,0.7543859649122807,0.05163703834609903,0.09584898473522249
1036,2,512,0.3921359188335626,gelu,"{'name': 'AdamW', 'lr': 0.0004491948325205719}",BCEWithLogitsLoss,0.5311289531598294,"{'name': 'CosineAnnealingLR', 'T_max': 14.42475064945765, 'eta_min': 0}",16,0.09584736842105264,0.7543859649122807,0.05163703834609903,0.09584898473522249
1036,2,512,0.10232228665954371,gelu,"{'name': 'AdamW', 'lr': 0.0004094430426882473}",BCEWithLogitsLoss,0.7924176099112836,{'name': 'None'},16,0.0022728070175438595,0.02631578947368421,0.0011881977671451356,0.0022729622271956368
1036,1,1024,0.3347555839558063,gelu,"{'name': 'SGD', 'lr': 0.0005092780404643617, 'momentum': 0.6357875406326704}",BCEWithLogitsLoss,0.7733509968558325,{'name': 'None'},8,0.0,0.0,0.0,0.0
1036,1,1024,0.3415975758500363,gelu,"{'name': 'SGD', 'lr': 0.00030992966589736207, 'momentum': 0.10818665091447832}",BCEWithLogitsLoss,0.30578569839746106,{'name': 'None'},16,0.025521052631578948,0.019404572036150983,0.04016930292729791,0.025518043640329446
1036,1,1024,0.3333108604634605,gelu,"{'name': 'SGD', 'lr': 0.0038794347367716573, 'momentum': 0.09797893717461975}",BCEWithLogitsLoss,0.7970844359582951,{'name': 'None'},16,0.0,0.0,0.0,0.0
1036,1,1024,0.3390888136411189,selu,"{'name': 'SGD', 'lr': 0.00034894966855952294, 'momentum': 0.8465583277774658}",MultiLabelSoftMarginLoss,0.31125013433537085,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2385877148314669, 'patience': 15}",8,0.024496491228070176,0.018872939925571503,0.03845263663157267,0.024493715935014912
1036,1,1024,0.3344009596917946,selu,"{'name': 'SGD', 'lr': 0.009108957369367055, 'momentum': 0.26559326024902113}",MultiLabelSoftMarginLoss,0.3046697506566527,{'name': 'None'},8,0.20049035087719297,0.21340357418619058,0.20176045748985805,0.20049515232548012
1036,1,1024,0.34687831685930864,selu,"{'name': 'SGD', 'lr': 0.00012076927092346877, 'momentum': 0.6980126513633254}",MultiLabelSoftMarginLoss,0.3089705305226136,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2803946010593375, 'patience': 10}",8,0.05164824561403509,0.03960659223817118,0.07982990760032722,0.051645716696344844
1036,1,1024,0.15607030371575809,selu,"{'name': 'Adam', 'lr': 0.00040887045723110344}",MultiLabelSoftMarginLoss,0.3005603484818333,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20855527529470594, 'patience': 5}",64,0.6106289473684212,0.8913691636398169,0.48973714120463424,0.6106239240333882
1036,1,256,0.15022245776526294,selu,"{'name': 'Adam', 'lr': 0.0005500388697457927}",MultiLabelSoftMarginLoss,0.449634932276585,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1554610116453215, 'patience': 5}",32,0.09660701754385964,0.7543859649122807,0.0520756348373271,0.09660845917890748
1036,1,256,0.14841877779490853,selu,"{'name': 'Adam', 'lr': 1.6811011209222175e-05}",MultiLabelSoftMarginLoss,0.46249104152887865,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3823529778726886, 'patience': 15}",32,0.09584736842105264,0.7543859649122807,0.05163703834609903,0.09584898473522252
1036,3,256,0.1521007409231609,relu,"{'name': 'Adam', 'lr': 0.0002434101704677922}",BCEWithLogitsLoss,0.7312149570724755,"{'name': 'CyclicLR', 'base_lr': 0.00040062963459131743, 'max_lr': 0.006241226897241984, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.16648157894736848,0.8135964912280702,0.0970326575209378,0.16648759813683867
1036,1,1024,0.21843319370566064,selu,"{'name': 'Adam', 'lr': 9.147366008648705e-05}",MultiLabelSoftMarginLoss,0.30457386390866814,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3207314934136674, 'patience': 15}",64,0.2940342105263158,0.7725275942381206,0.1936193818196779,0.29403807503071566
1036,1,1024,0.22860034056760126,selu,"{'name': 'Adam', 'lr': 1.7589605530540617e-05}",MultiLabelSoftMarginLoss,0.31727483347770696,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.27338547989324946, 'patience': 15}",64,0.18984649122807024,0.5696324143692565,0.11835111936463502,0.18984911575515165
1036,1,1024,0.22330731637039028,selu,"{'name': 'Adam', 'lr': 2.1853298423713264e-05}",MultiLabelSoftMarginLoss,0.39244101485951977,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.48626126990656493, 'patience': 5}",64,0.11318684210526318,0.6871345029239765,0.06345236034840164,0.11319144449847429
1036,1,1024,0.2366128379126462,selu,"{'name': 'Adam', 'lr': 1.04639016728821e-05}",MultiLabelSoftMarginLoss,0.3451217905511413,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19523408512284704, 'patience': 5}",64,0.27871929824561403,0.6942808409913673,0.18447421075103926,0.2787238044802607
1036,2,1024,0.22024846021565236,leaky_relu,"{'name': 'Adam', 'lr': 2.622066078366173e-05}",MultiLabelSoftMarginLoss,0.3542796889766779,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19635122548219308, 'patience': 15}",64,0.1814675438596492,0.5650584795321638,0.1110255690376182,0.18147345212430266
1036,2,128,0.17382323614682493,leaky_relu,"{'name': 'Adam', 'lr': 6.75606315412938e-05}",MultiLabelSoftMarginLoss,0.40410172807285843,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.15533935240433375}",64,0.015335087719298245,0.011695906432748536,0.023149071329229456,0.01533571882120193
1036,2,128,0.12733300017398477,leaky_relu,"{'name': 'Adam', 'lr': 4.596387179893878e-05}",MultiLabelSoftMarginLoss,0.4078784693470771,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.29996718499159647}",64,0.04405175438596492,0.036335972626971885,0.06085698691816431,0.04404643593973192
1036,2,128,0.17896779248229333,leaky_relu,"{'name': 'Adam', 'lr': 0.00016559873675371005}",BCEWithLogitsLoss,0.5817899298986989,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.5263011477573979}",64,0.07491929824561404,0.15029239766081873,0.051637038346099035,0.07491919117211628
1036,2,128,0.1726806701096352,leaky_relu,"{'name': 'AdamW', 'lr': 0.0007278669265029532}",BCEWithLogitsLoss,0.5867185089314811,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.351025714644583}",64,0.0010271929824561404,0.001827485380116959,0.0007540781779008925,0.0010276114735054958
1036,2,2048,0.17542150628621808,relu,"{'name': 'AdamW', 'lr': 1.9217141821962898e-05}",BCEWithLogitsLoss,0.5864368801291113,"{'name': 'CyclicLR', 'base_lr': 2.6767167791045526e-05, 'max_lr': 0.0016256509149464343, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.4952956140350876,0.8877406462932776,0.3611759761145215,0.49529575819413735
1036,2,2048,0.1720926840622093,relu,"{'name': 'AdamW', 'lr': 0.0007965494519619128}",BCEWithLogitsLoss,0.6060048463798688,"{'name': 'CyclicLR', 'base_lr': 0.00028797635292955164, 'max_lr': 0.0012708423457074287, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.5916491228070175,0.9525530025530025,0.4473443543206864,0.591645859170471
1036,2,256,0.17690196646373493,relu,"{'name': 'AdamW', 'lr': 0.0005313128576831726}",BCEWithLogitsLoss,0.5926590139073747,"{'name': 'CyclicLR', 'base_lr': 7.70265846189989e-05, 'max_lr': 0.01484998794350538, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.28590526315789483,0.9529239766081872,0.17647045448808715,0.285911076688516
1036,3,2048,0.20918477362160315,relu,"{'name': 'AdamW', 'lr': 0.00011604026921378247}",BCEWithLogitsLoss,0.6084709834158673,"{'name': 'CyclicLR', 'base_lr': 0.0006466118461208652, 'max_lr': 0.0014658094445306573, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.46027192982456144,0.9075039239512924,0.327225630911183,0.460276008284525
1036,3,2048,0.2735701795643122,relu,"{'name': 'AdamW', 'lr': 1.6862593990895192e-05}",SoftMarginLoss,0.6215719024212123,"{'name': 'CyclicLR', 'base_lr': 3.1270081725116384e-05, 'max_lr': 0.041180464634103985, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.13857105263157896,0.10685805422647524,0.21123086276670472,0.1385720709032578
1036,3,2048,0.27408250046021915,relu,"{'name': 'AdamW', 'lr': 5.919865466895421e-05}",SoftMarginLoss,0.48953090158023294,"{'name': 'CyclicLR', 'base_lr': 0.0008105761181658671, 'max_lr': 0.06626527912645325, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.27677543859649123,0.21371610845295047,0.4221194869857383,0.2767747045190411
1036,3,2048,0.20293831936377163,tanh,"{'name': 'AdamW', 'lr': 7.175123495393685e-05}",SoftMarginLoss,0.47926306041273636,"{'name': 'CyclicLR', 'base_lr': 2.4828310464962404e-05, 'max_lr': 0.01791914477028299, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.2830245614035088,0.2179691653375864,0.43343121699842063,0.28302260764874954
1036,3,2048,0.2028286580856743,tanh,"{'name': 'RMSprop', 'lr': 1.7819009890927778e-05}",BCEWithLogitsLoss,0.48965788616971706,"{'name': 'CyclicLR', 'base_lr': 0.00037408136017055734, 'max_lr': 0.0010867269553891234, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.1652938596491228,0.19883040935672514,0.1485038022943484,0.16529762983829396
1036,3,2048,0.20601749246489443,tanh,"{'name': 'AdamW', 'lr': 4.592323978341202e-05}",BCEWithLogitsLoss,0.4763630590427753,"{'name': 'CyclicLR', 'base_lr': 0.0003024169435631209, 'max_lr': 0.004222031360477075, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.18964385964912284,0.27582846003898637,0.15140702519308144,0.18964448475634854
1036,2,2048,0.20222867518894902,tanh,"{'name': 'AdamW', 'lr': 0.000114727565473271}",BCEWithLogitsLoss,0.7292656084108238,"{'name': 'CyclicLR', 'base_lr': 3.801673235378228e-05, 'max_lr': 0.01810549029002307, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.5868412280701755,0.99481658692185,0.436944922693403,0.5868404223334684
1036,2,2048,0.20625599802698696,tanh,"{'name': 'AdamW', 'lr': 0.0002041184252467721}",BCEWithLogitsLoss,0.7175305418055131,"{'name': 'CyclicLR', 'base_lr': 3.686320199333877e-05, 'max_lr': 0.001001119380454129, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.09584736842105264,0.7543859649122807,0.05163703834609903,0.09584898473522249
1036,2,2048,0.20474446079780256,tanh,"{'name': 'AdamW', 'lr': 0.0007365983737136757}",BCEWithLogitsLoss,0.5648798175999045,"{'name': 'CyclicLR', 'base_lr': 0.0005428867951035371, 'max_lr': 0.002932365248754377, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.6192499999999999,0.9762093900251795,0.47372316942271725,0.6192497962794631
1036,2,2048,0.2031595692221757,tanh,"{'name': 'AdamW', 'lr': 0.00013252636721538174}",BCEWithLogitsLoss,0.6315045684790781,"{'name': 'CyclicLR', 'base_lr': 8.924710711456878e-05, 'max_lr': 0.03812465563306628, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.09584736842105264,0.7543859649122807,0.05163703834609903,0.09584898473522249
1036,2,2048,0.20379856420939513,relu,"{'name': 'RMSprop', 'lr': 4.1797858470775064e-05}",BCEWithLogitsLoss,0.6391795939804591,"{'name': 'CyclicLR', 'base_lr': 0.00017039314028745255, 'max_lr': 0.024093657507676346, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.1884105263157895,0.9166666666666666,0.11090269630192745,0.18841431399082975
1036,2,2048,0.13317378411504,relu,"{'name': 'AdamW', 'lr': 0.0005633035998582727}",BCEWithLogitsLoss,0.634445845386613,"{'name': 'CyclicLR', 'base_lr': 6.776209012935932e-05, 'max_lr': 0.006390756474692208, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.5073017543859649,0.9805726437305385,0.36229663455585953,0.5073010492720628
1036,2,2048,0.2055695434627775,relu,"{'name': 'AdamW', 'lr': 0.0001265559803517238}",BCEWithLogitsLoss,0.6531235439541405,"{'name': 'CyclicLR', 'base_lr': 0.00026143376478747254, 'max_lr': 0.0016938553767518155, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.4272464912280701,0.9829782790309107,0.2888614690695485,0.42724881057353975
1036,2,2048,0.1302582329244957,relu,"{'name': 'AdamW', 'lr': 4.384003342932759e-05}",BCEWithLogitsLoss,0.6828563749124086,"{'name': 'CyclicLR', 'base_lr': 3.195256063859029e-05, 'max_lr': 0.011706870650822963, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.46992192982456144,0.88356974409606,0.3374116434876144,0.4699250426057873
1036,2,2048,0.13626979660196006,relu,"{'name': 'AdamW', 'lr': 0.0007692037968646434}",BCEWithLogitsLoss,0.5618425587790752,"{'name': 'CyclicLR', 'base_lr': 0.00038917574222564836, 'max_lr': 0.0023040956876485877, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.6003438596491228,0.945394510603489,0.45950996135017147,0.6003451330014424
1036,2,2048,0.13200618790937835,relu,"{'name': 'AdamW', 'lr': 5.88731733127715e-05}",BCEWithLogitsLoss,0.5543449444817501,"{'name': 'ExponentialLR', 'gamma': 0.9063212549306846}",32,0.0073350877192982465,0.04093567251461988,0.00423770416030478,0.007335385451728941
1036,2,2048,0.13315464128038879,relu,"{'name': 'AdamW', 'lr': 0.0003686210950057282}",BCEWithLogitsLoss,0.5546548322199796,"{'name': 'ExponentialLR', 'gamma': 0.9847898731173025}",32,0.09584736842105264,0.7543859649122807,0.05163703834609903,0.09584898473522252
1036,2,2048,0.15804738898066825,relu,"{'name': 'AdamW', 'lr': 1.791891649930245e-05}",BCEWithLogitsLoss,0.5723710499578282,"{'name': 'ExponentialLR', 'gamma': 0.9088882331630347}",32,0.09584736842105264,0.7543859649122807,0.05163703834609903,0.09584898473522252
1036,3,512,0.18780435212341615,relu,"{'name': 'AdamW', 'lr': 9.159741472403425e-05}",BCEWithLogitsLoss,0.6646984912385041,"{'name': 'CyclicLR', 'base_lr': 5.657487901735501e-05, 'max_lr': 0.005325718991789246, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.268219298245614,0.9642439431913116,0.1648053212605757,0.2682227135162508
1036,3,512,0.18759017546221288,elu,"{'name': 'AdamW', 'lr': 0.0002350050750227452}",BCEWithLogitsLoss,0.6975663827216924,{'name': 'None'},16,0.4482631578947368,0.9488228146122883,0.31011859261470937,0.4482677778882162
1036,2,2048,0.16151620058305266,relu,"{'name': 'AdamW', 'lr': 7.454677057906117e-05}",BCEWithLogitsLoss,0.6590801363287246,"{'name': 'CyclicLR', 'base_lr': 2.4523790944695978e-05, 'max_lr': 0.04286146435935235, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.49845263157894737,0.9772853851801222,0.35345636520622886,0.4984538828951225
1036,2,2048,0.1568930367975464,elu,"{'name': 'AdamW', 'lr': 9.392544388338504e-05}",BCEWithLogitsLoss,0.6658353683025527,"{'name': 'CyclicLR', 'base_lr': 3.952767975163524e-05, 'max_lr': 0.01888797727681444, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.631309649122807,0.887657079046398,0.5076194942048887,0.6313066337115204
1036,2,2048,0.15833039023998086,relu,"{'name': 'AdamW', 'lr': 2.9649396685976073e-05}",BCEWithLogitsLoss,0.7078042658717938,"{'name': 'CyclicLR', 'base_lr': 0.00028908749644133313, 'max_lr': 0.0012040665165995476, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.5804798245614033,0.9784234771076876,0.4322551797135266,0.5804815837872098
1036,2,2048,0.16167321342978574,elu,"{'name': 'RMSprop', 'lr': 1.0317544437363717e-05}",BCEWithLogitsLoss,0.5666105971138246,"{'name': 'CyclicLR', 'base_lr': 2.022489953369747e-05, 'max_lr': 0.0013739787546127357, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.13310614035087723,0.3665204678362573,0.08288966706820637,0.13310551097679219
1036,2,2048,0.1634298442242499,elu,"{'name': 'RMSprop', 'lr': 3.781115466469996e-05}",MultiLabelSoftMarginLoss,0.6055905836883612,"{'name': 'CosineAnnealingLR', 'T_max': 12.715512333572963, 'eta_min': 0}",64,0.09584736842105267,0.7543859649122807,0.051637038346099035,0.0958489847352225
1036,2,2048,0.1175463804460877,elu,"{'name': 'RMSprop', 'lr': 2.5670119782451986e-05}",MultiLabelSoftMarginLoss,0.33836970345768624,"{'name': 'CyclicLR', 'base_lr': 4.673440194331139e-05, 'max_lr': 0.004577363214319035, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.2165017543859649,0.23401211361737675,0.21249959832373347,0.21650619929815948
1036,2,2048,0.11683551406908008,relu,"{'name': 'RMSprop', 'lr': 6.165673754619235e-05}",MultiLabelSoftMarginLoss,0.5660742212735941,"{'name': 'CosineAnnealingLR', 'T_max': 17.145925864589447, 'eta_min': 1e-06}",64,0.09584736842105267,0.7543859649122807,0.051637038346099035,0.0958489847352225
1036,2,2048,0.10214466800212021,relu,"{'name': 'Adam', 'lr': 2.8938002725704614e-05}",MultiLabelSoftMarginLoss,0.5995525848254363,"{'name': 'CosineAnnealingLR', 'T_max': 17.5855052669472, 'eta_min': 1e-05}",64,0.21118508771929828,0.9380116959064327,0.12656115600783455,0.21119169650593175
1036,2,2048,0.1131509450456094,relu,"{'name': 'AdamW', 'lr': 3.794594818399569e-05}",BCEWithLogitsLoss,0.6807682249852652,"{'name': 'CyclicLR', 'base_lr': 0.00014269195652684413, 'max_lr': 0.0013545165945585266, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.5947605263157895,0.9614408510306343,0.44999665752415463,0.5947587814579145
1036,2,2048,0.14148670970014718,relu,"{'name': 'AdamW', 'lr': 6.52845692883996e-05}",BCEWithLogitsLoss,0.6830517995696421,"{'name': 'CyclicLR', 'base_lr': 0.000747994677926886, 'max_lr': 0.0056820358750721825, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.4451956140350878,0.9894942533100428,0.3048262042177601,0.44519869279398
1036,2,2048,0.1452170559856614,relu,"{'name': 'AdamW', 'lr': 3.237236622269171e-05}",BCEWithLogitsLoss,0.6865502446234135,"{'name': 'CyclicLR', 'base_lr': 1.7950111555129564e-05, 'max_lr': 0.001309402603682818, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.36567719298245616,0.9919242550821499,0.23974434614995518,0.365676093264584
1036,2,2048,0.1385985189783853,elu,"{'name': 'AdamW', 'lr': 2.0669123184749312e-05}",BCEWithLogitsLoss,0.6444097961921885,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16960417920644968, 'patience': 5}",32,0.3896771929824562,0.9694479253689781,0.2605924451497676,0.3896811993647677
1036,1,1024,0.14900485173504327,elu,"{'name': 'AdamW', 'lr': 0.0006255293178921547}",BCEWithLogitsLoss,0.7531549150075194,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3926417362077873, 'patience': 10}",32,0.057825438596491224,0.45614035087719296,0.03107966355728947,0.0578253227106481
1036,1,1024,0.14070699798240305,elu,"{'name': 'Adam', 'lr': 0.00013355509925421787}",BCEWithLogitsLoss,0.7090246088081559,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2253470777829113, 'patience': 5}",8,0.598822807017544,0.9939120820699767,0.45177881735762127,0.5988210252448546
1036,1,1024,0.25467563013155864,elu,"{'name': 'Adam', 'lr': 0.00029295687793414756}",SoftMarginLoss,0.728616409828792,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.44851079524846293, 'patience': 10}",8,0.2865850877192982,0.22115895800106328,0.43742318182137063,0.2865847768001995
1036,1,1024,0.14570194169305564,elu,"{'name': 'Adam', 'lr': 2.119480133879521e-05}",SoftMarginLoss,0.7354989640743784,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19968150823651493, 'patience': 15}",8,0.2930210526315789,0.22567783094098884,0.4483507930781949,0.29302123138811725
1036,1,1024,0.14117690565426363,tanh,"{'name': 'Adam', 'lr': 5.0094601630329e-05}",BCEWithLogitsLoss,0.7596811773399292,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3205269562651257, 'patience': 10}",8,0.46777894736842096,0.9962614870509606,0.3225809909407927,0.46778087841968236
1036,1,1024,0.2514975224230924,tanh,"{'name': 'Adam', 'lr': 0.0008931019719285205}",SoftMarginLoss,0.5178538160091721,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4045835333744635, 'patience': 15}",8,0.2789587719298245,0.2147793726741095,0.4276830060709602,0.2789643235726644
1036,1,1024,0.2509975389451574,tanh,"{'name': 'Adam', 'lr': 0.00011227464835908318}",BCEWithLogitsLoss,0.7405955918878981,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1811974236764789, 'patience': 5}",8,0.4034087719298246,0.9897660818713451,0.26726642087228,0.4034108521788206
1036,2,1024,0.1925113848181561,tanh,"{'name': 'AdamW', 'lr': 0.00011311457689909271}",BCEWithLogitsLoss,0.6817999358314029,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.22970034954078825, 'patience': 10}",8,0.09584736842105264,0.7543859649122807,0.05163703834609903,0.09584898473522249
1036,2,1024,0.18905184436051561,tanh,"{'name': 'SGD', 'lr': 0.0007682983733993754, 'momentum': 0.25072028879605907}",BCEWithLogitsLoss,0.5146238276852395,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4636929505846006, 'patience': 10}",8,0.09584736842105264,0.7543859649122807,0.05163703834609903,0.09584898473522249
1036,2,1024,0.1919078937463866,tanh,"{'name': 'SGD', 'lr': 0.0018123211438338658, 'momentum': 0.1511315828953759}",BCEWithLogitsLoss,0.7537458749129687,"{'name': 'CyclicLR', 'base_lr': 0.0002632367578489631, 'max_lr': 0.02262995509423321, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.0,0.0,0.0,0.0
