output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,256,0.14994639217666494,leaky_relu,"{'name': 'SGD', 'lr': 0.0002755622105815691, 'momentum': 0.19916123744276173}",MultiLabelSoftMarginLoss,0.5217343508594746,"{'name': 'CyclicLR', 'base_lr': 0.0006998384389140385, 'max_lr': 0.05073787874163927, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.024854777070063696,0.019108280254777066,0.03786081693312883,0.02485376512973993
1036,2,2048,0.1374999080731945,leaky_relu,"{'name': 'Adam', 'lr': 6.101972252570059e-05}",SoftMarginLoss,0.5984974950800339,"{'name': 'CosineAnnealingLR', 'T_max': 22.51889018592494, 'eta_min': 0}",32,0.26277770700636943,0.2009264620729588,0.41024847658458785,0.2627762557999566
1036,2,1024,0.1676448206705458,gelu,"{'name': 'SGD', 'lr': 0.004460283650792985, 'momentum': 0.2733574461190236}",SoftMarginLoss,0.7739416110265048,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.3917119928110264}",16,0.0,0.0,0.0,0.0
1036,2,1024,0.15982663616908258,gelu,"{'name': 'SGD', 'lr': 0.005191833950895748, 'momentum': 0.2635711595726234}",SoftMarginLoss,0.7818927842788315,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.4382947272472697}",16,0.0,0.0,0.0,0.0
1036,2,256,0.38344298827689693,elu,"{'name': 'Adam', 'lr': 0.00010821830429701817}",SoftMarginLoss,0.6395725646753473,"{'name': 'CyclicLR', 'base_lr': 5.4953805453118834e-05, 'max_lr': 0.03030817137887147, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.2122993630573248,0.16058675931287394,0.3397761496929182,0.21229878347601966
1036,2,256,0.37042407102410224,elu,"{'name': 'Adam', 'lr': 1.2309254674810473e-05}",BCEWithLogitsLoss,0.6199107041668165,"{'name': 'CyclicLR', 'base_lr': 0.0007360071177926064, 'max_lr': 0.025761971601703373, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.21466751592356687,0.9636942675159237,0.12707793803878759,0.2146720860360515
1036,2,256,0.3928285250629665,elu,"{'name': 'Adam', 'lr': 4.5876046350758544e-05}",BCEWithLogitsLoss,0.6199135734836257,"{'name': 'CyclicLR', 'base_lr': 0.0003235045552440178, 'max_lr': 0.004557294019123754, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.44743885350318474,0.9179984558965448,0.31389463479846447,0.4474382677613017
1036,2,256,0.35737119765007114,elu,"{'name': 'Adam', 'lr': 6.281753698034217e-05}",BCEWithLogitsLoss,0.4491764737186136,"{'name': 'CyclicLR', 'base_lr': 0.0009116515308236196, 'max_lr': 0.0028298461561996084, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.6030961783439492,0.8634438852554744,0.48247664935924195,0.6030959702499921
1036,1,128,0.3727172244733345,elu,"{'name': 'Adam', 'lr': 1.6001100374221712e-05}",BCEWithLogitsLoss,0.45857118461966184,"{'name': 'CyclicLR', 'base_lr': 0.00015952231517604297, 'max_lr': 0.055929848421444925, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.5428592356687898,0.9553860682841577,0.400988685571808,0.5428580808929501
1036,1,128,0.34004337723114075,tanh,"{'name': 'Adam', 'lr': 7.983228773683266e-05}",BCEWithLogitsLoss,0.4685481472765652,"{'name': 'CyclicLR', 'base_lr': 0.0006633730279921196, 'max_lr': 0.04252085291516885, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.09864840764331212,0.7261146496815286,0.05344006273300372,0.09865055373723923
1036,1,128,0.3258273204797208,tanh,"{'name': 'AdamW', 'lr': 0.00014217102774193493}",BCEWithLogitsLoss,0.4610264630579346,"{'name': 'CyclicLR', 'base_lr': 0.00038371276952028764, 'max_lr': 0.004452739905411815, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.13000764331210193,0.5318471337579618,0.07531655728230045,0.13001043161435813
1036,1,1024,0.32589888088933694,tanh,"{'name': 'AdamW', 'lr': 1.865682335647301e-05}",BCEWithLogitsLoss,0.6960861423635128,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21651749888220212, 'patience': 5}",32,0.127728025477707,0.8152866242038217,0.07079189209159689,0.12773106540946055
1036,1,1024,0.3290666873230019,tanh,"{'name': 'AdamW', 'lr': 0.00039751802617332335}",BCEWithLogitsLoss,0.7179451609048673,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.273120624490527, 'patience': 5}",32,0.4005178343949045,0.9962845010615713,0.2649485077308222,0.4005212748328386
1036,1,1024,0.20265295722376164,leaky_relu,"{'name': 'AdamW', 'lr': 0.00027214923057527845}",MultiLabelSoftMarginLoss,0.7154918735962918,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.47731935889826105, 'patience': 5}",32,0.15127261146496815,0.8789808917197452,0.08525155860911321,0.15127551246240803
1036,3,256,0.28335255955182853,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0004032100449614778}",BCEWithLogitsLoss,0.7230368490747444,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19556187826703064, 'patience': 5}",8,0.2624063694267516,0.9399605702153473,0.1604745244603426,0.2624113906524756
1036,3,256,0.2760768455590411,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00017692038929796507}",BCEWithLogitsLoss,0.5503346517853474,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3250048476541266, 'patience': 15}",8,0.47398407643312096,0.8993626331205951,0.3382688518751242,0.4739845007761693
1036,3,256,0.28894537248340635,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00019399381489807195}",BCEWithLogitsLoss,0.5798547013102978,"{'name': 'CyclicLR', 'base_lr': 0.00012624860730963414, 'max_lr': 0.0031707584111359917, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.1300076433121019,0.5318471337579618,0.07531655728230044,0.13001043161435816
1036,3,256,0.27759100799831893,leaky_relu,"{'name': 'RMSprop', 'lr': 7.18169801627024e-05}",BCEWithLogitsLoss,0.5683099861383787,"{'name': 'CyclicLR', 'base_lr': 0.0005760974978247648, 'max_lr': 0.08352342756847149, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.46007261146496803,0.819506961545178,0.3361413317684267,0.46007680701002124
1036,3,256,0.28665509748240914,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00027438227211672167}",BCEWithLogitsLoss,0.5546389624819583,"{'name': 'CyclicLR', 'base_lr': 0.00014790588936192147, 'max_lr': 0.02390690032976089, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.1697668789808917,0.9410828025477707,0.09618779599763023,0.169770370451524
1036,2,256,0.36493735562178675,gelu,"{'name': 'Adam', 'lr': 3.0848393216992455e-05}",BCEWithLogitsLoss,0.4116568091912287,"{'name': 'CyclicLR', 'base_lr': 0.00031064327521822173, 'max_lr': 0.011006042164849, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.5993490445859873,0.8646641609186719,0.4778246849857041,0.5993473651783897
1036,2,256,0.35290321149171267,gelu,"{'name': 'Adam', 'lr': 0.0003574486651576385}",BCEWithLogitsLoss,0.41339192425975096,"{'name': 'CyclicLR', 'base_lr': 0.00012718753790850627, 'max_lr': 0.020986868499212018, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.5288184713375798,0.9007715017175488,0.3941158268948119,0.5288181619466206
1036,2,512,0.35719237504581974,gelu,"{'name': 'Adam', 'lr': 5.2452379594404167e-05}",BCEWithLogitsLoss,0.40750285462869584,"{'name': 'CyclicLR', 'base_lr': 0.0007542585716201076, 'max_lr': 0.011691140533830009, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.45051847133757955,0.7340940703482854,0.3465216191570354,0.450526343222153
1036,2,512,0.3536542183410899,gelu,"{'name': 'Adam', 'lr': 1.1553754564216248e-05}",MultiLabelSoftMarginLoss,0.4177658428627109,"{'name': 'CyclicLR', 'base_lr': 2.190474865529499e-05, 'max_lr': 0.018444537128502782, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.21755605095541408,0.9526539278131635,0.127109215056442,0.21756086706671
1036,2,512,0.3525327380142997,selu,"{'name': 'Adam', 'lr': 0.00010383113010177228}",MultiLabelSoftMarginLoss,0.4087402741266541,"{'name': 'CyclicLR', 'base_lr': 1.336419541744945e-05, 'max_lr': 0.046587614894429565, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",64,0.20927770700636952,0.7476645435244161,0.12811902532486324,0.20928337323711985
1036,2,512,0.35344558377613544,selu,"{'name': 'Adam', 'lr': 2.348053302277752e-05}",MultiLabelSoftMarginLoss,0.5170186112199735,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.2078286279339505}",64,0.10863821656050955,0.37420382165605093,0.06513915884085085,0.10864076293516811
1036,2,256,0.10985863103712179,gelu,"{'name': 'Adam', 'lr': 9.820892494175012e-05}",BCEWithLogitsLoss,0.3622238305058046,"{'name': 'CyclicLR', 'base_lr': 2.1787520103322237e-05, 'max_lr': 0.0017876050488299627, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.6915191082802548,0.8237922520275671,0.6131388862523668,0.6915155981965562
1036,2,512,0.11874187509141737,selu,"{'name': 'Adam', 'lr': 0.0001621436802947411}",BCEWithLogitsLoss,0.3511862035014224,"{'name': 'ExponentialLR', 'gamma': 0.9423286081374418}",8,0.03826433121019108,0.028951939779965245,0.060263396920042026,0.03826352167022994
1036,2,256,0.10422193997816429,gelu,"{'name': 'Adam', 'lr': 6.36190735857279e-05}",BCEWithLogitsLoss,0.3591325274214355,"{'name': 'ExponentialLR', 'gamma': 0.9772573248680809}",8,0.023178343949044587,0.01775718973171202,0.036519251933228164,0.02317820478136854
1036,2,256,0.10795980285644238,gelu,"{'name': 'Adam', 'lr': 0.00018873870859738328}",BCEWithLogitsLoss,0.3607610137583735,"{'name': 'CosineAnnealingLR', 'T_max': 34.48471705946183, 'eta_min': 1e-05}",8,0.527979617834395,0.891557057778144,0.39757601832357425,0.5279764908152302
1036,1,256,0.3086851024860464,elu,"{'name': 'Adam', 'lr': 0.00083180928080024}",BCEWithLogitsLoss,0.35884180680522004,"{'name': 'CosineAnnealingLR', 'T_max': 37.45224291381521, 'eta_min': 1e-05}",8,0.13716942675159238,0.6518046709129512,0.07871550413975442,0.13717371390769378
1036,1,256,0.12208645443806561,elu,"{'name': 'Adam', 'lr': 0.00011743787190083173}",BCEWithLogitsLoss,0.3632441509765121,"{'name': 'CosineAnnealingLR', 'T_max': 17.522555407830048, 'eta_min': 1e-05}",8,0.14883949044585987,0.6480891719745223,0.0860370216949142,0.1488431523748164
1036,1,256,0.3976540108288993,relu,"{'name': 'Adam', 'lr': 3.7260887879437865e-05}",BCEWithLogitsLoss,0.4858522589901213,"{'name': 'CosineAnnealingLR', 'T_max': 15.465266952617066, 'eta_min': 1e-05}",32,0.0986484076433121,0.7261146496815286,0.05344006273300372,0.09865055373723923
1036,1,2048,0.12648024407874206,relu,"{'name': 'Adam', 'lr': 1.1497050870242303e-05}",BCEWithLogitsLoss,0.3344925278511364,"{'name': 'CosineAnnealingLR', 'T_max': 34.56654797662932, 'eta_min': 1e-05}",32,0.18163566878980897,0.5047467394601153,0.11458256329586942,0.181641451023917
1036,1,2048,0.12615039095225392,relu,"{'name': 'SGD', 'lr': 0.0003530447366813434, 'momentum': 0.19787424490294922}",BCEWithLogitsLoss,0.3102952797195051,{'name': 'None'},16,0.1734515923566879,0.42961783439490436,0.11178633338046973,0.17345437824466883
1036,1,2048,0.19272197173895766,elu,"{'name': 'SGD', 'lr': 0.0002908835941898749, 'momentum': 0.789963757360767}",BCEWithLogitsLoss,0.3019372248904186,{'name': 'None'},16,0.15879617834394902,0.1206330824165219,0.25110757040271964,0.15879480812182578
1036,2,2048,0.19218933517043885,gelu,"{'name': 'Adam', 'lr': 0.0001337374960758743}",BCEWithLogitsLoss,0.31244010814836654,{'name': 'None'},16,0.34541847133757964,0.8203040943486803,0.23349228585744944,0.3454178417134096
1036,2,2048,0.1930063545804902,gelu,"{'name': 'SGD', 'lr': 0.00010269311382547541, 'momentum': 0.4250295380471533}",BCEWithLogitsLoss,0.32668137289598326,{'name': 'None'},16,0.03467324840764332,0.026635784597568036,0.055496734375626904,0.034672555194226205
1036,2,2048,0.20501602922748555,gelu,"{'name': 'SGD', 'lr': 0.0006542893536818575, 'momentum': 0.1128058167500981}",BCEWithLogitsLoss,0.3108195919993034,{'name': 'None'},16,0.01931656050955414,0.014668982821849062,0.030276393523662525,0.019315771636237027
1036,2,1024,0.19248138080573213,gelu,"{'name': 'SGD', 'lr': 0.0022505236295260575, 'momentum': 0.6950762164956962}",BCEWithLogitsLoss,0.44098332618040886,{'name': 'None'},16,0.028245859872611464,0.021424435437174285,0.04444079459446765,0.028245992176837386
1036,2,1024,0.18179523363541392,gelu,"{'name': 'Adam', 'lr': 0.00027655813517337465}",SoftMarginLoss,0.440261459558554,"{'name': 'CyclicLR', 'base_lr': 0.0002863794766677095, 'max_lr': 0.0010002433066078839, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.07802101910828026,0.05925497008299557,0.12289313865665374,0.07802002742526129
1036,2,1024,0.2160368398566729,gelu,"{'name': 'Adam', 'lr': 0.000425027992815791}",SoftMarginLoss,0.44217820752752224,"{'name': 'CyclicLR', 'base_lr': 0.0006426335472458543, 'max_lr': 0.001074698371073537, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.19004777070063697,0.14456668596795988,0.2997049197754874,0.1900501482224079
1036,2,256,0.16876079842716024,gelu,"{'name': 'Adam', 'lr': 0.00041646360809351906}",SoftMarginLoss,0.663220078650475,"{'name': 'CyclicLR', 'base_lr': 0.000472539683327717, 'max_lr': 0.0015366493247281668, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.2269407643312102,0.17274657402045937,0.35817202840288304,0.22694371123688123
1036,2,256,0.257390069097781,gelu,"{'name': 'Adam', 'lr': 0.0008314447191720665}",BCEWithLogitsLoss,0.38986795064190893,"{'name': 'CyclicLR', 'base_lr': 0.0002275593490864855, 'max_lr': 0.013839576774609945, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.6357866242038218,0.8511368669137692,0.5283923565408827,0.6357853841945792
1036,2,256,0.2197211584921426,gelu,"{'name': 'Adam', 'lr': 7.689077591849424e-05}",SoftMarginLoss,0.6512015261815048,"{'name': 'CyclicLR', 'base_lr': 0.0001579745520723203, 'max_lr': 0.008967607406367152, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.06464777070063694,0.048639258830341627,0.10448062325740644,0.06464837984382175
1036,2,256,0.2581411707469458,gelu,"{'name': 'Adam', 'lr': 1.4196113192532095e-05}",BCEWithLogitsLoss,0.3901796108246939,"{'name': 'CyclicLR', 'base_lr': 0.0001005169730034683, 'max_lr': 0.023654015811072817, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.30021719745222936,0.8829524686212583,0.19180543891112678,0.300222691731821
1036,2,256,0.1415147673960449,gelu,"{'name': 'Adam', 'lr': 0.00014656736997733193}",BCEWithLogitsLoss,0.38037290944496577,"{'name': 'CyclicLR', 'base_lr': 0.00065740876221929, 'max_lr': 0.07655664517607857, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.10820764331210195,0.7261146496815286,0.05912882439877107,0.10820866695566828
1036,1,128,0.2586564722614696,gelu,"{'name': 'Adam', 'lr': 0.00018312805078106537}",BCEWithLogitsLoss,0.5250819831899689,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.36353332589955434}",64,0.017662420382165603,0.013703918162516883,0.02702465117811346,0.01766398669637735
1036,3,512,0.258809416769087,gelu,"{'name': 'RMSprop', 'lr': 0.00011850493487191575}",BCEWithLogitsLoss,0.5213952509694096,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.29757057932945674}",8,0.07879171974522294,0.07243644056156008,0.09404575753444276,0.07879587661240813
1036,3,512,0.3784907411709281,gelu,"{'name': 'RMSprop', 'lr': 0.00037998939473811655}",BCEWithLogitsLoss,0.5110759046140434,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.5261692976311882}",8,0.09864840764331212,0.7261146496815286,0.05344006273300372,0.09865055373723923
1036,3,512,0.3795012201562034,elu,"{'name': 'RMSprop', 'lr': 6.096104411893955e-05}",BCEWithLogitsLoss,0.4925007427923249,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21655375440829286, 'patience': 10}",8,0.653832484076433,0.8229032395617363,0.560479710804762,0.6538316023881244
1036,3,512,0.3772552189522673,elu,"{'name': 'RMSprop', 'lr': 7.994942430779412e-05}",BCEWithLogitsLoss,0.5026319451000888,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3005789679366691, 'patience': 15}",8,0.17497961783439486,0.9363057324840764,0.10044421069122605,0.17498291282813216
1036,3,512,0.3748032643546289,elu,"{'name': 'RMSprop', 'lr': 0.0006033997337783066}",BCEWithLogitsLoss,0.48272335303283054,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.25357955770518903, 'patience': 5}",32,0.1643656050955414,0.9262208067940552,0.09312839981765864,0.16436869153803982
1036,2,256,0.38057435431604675,elu,"{'name': 'Adam', 'lr': 1.740527464099867e-05}",BCEWithLogitsLoss,0.6071435158630428,"{'name': 'CyclicLR', 'base_lr': 1.5742530171835337e-05, 'max_lr': 0.032728420520347176, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.0986484076433121,0.7261146496815286,0.05344006273300372,0.09865055373723923
1036,2,256,0.33711322644769964,elu,"{'name': 'Adam', 'lr': 0.00029442459114812654}",BCEWithLogitsLoss,0.6100151512398764,"{'name': 'CyclicLR', 'base_lr': 5.424349060039757e-05, 'max_lr': 0.0010908417643848195, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.5193643312101911,0.9300963367842351,0.3793210940138109,0.519364914412273
1036,2,256,0.23527766344526338,elu,"{'name': 'AdamW', 'lr': 0.0002398439203301696}",BCEWithLogitsLoss,0.5925100039724981,"{'name': 'CyclicLR', 'base_lr': 4.6716538205878415e-05, 'max_lr': 0.024602368453557084, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.5536853503184713,0.9307086049124267,0.41124758267720685,0.553683393459809
1036,2,256,0.3123361423443904,tanh,"{'name': 'AdamW', 'lr': 0.0002557830812113187}",MultiLabelSoftMarginLoss,0.6196498995953881,"{'name': 'CyclicLR', 'base_lr': 9.661481086761827e-05, 'max_lr': 0.06757285993029088, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.09864840764331212,0.7261146496815286,0.05344006273300372,0.09865055373723923
1036,1,256,0.30897127497172144,leaky_relu,"{'name': 'AdamW', 'lr': 7.952989095680026e-05}",MultiLabelSoftMarginLoss,0.5881976312365303,"{'name': 'CyclicLR', 'base_lr': 2.504734155523584e-05, 'max_lr': 0.004123919457855082, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.6079891719745223,0.9312376848204875,0.4715938798072469,0.6079859148593468
1036,1,256,0.2342977010326274,leaky_relu,"{'name': 'AdamW', 'lr': 3.1410256857233256e-05}",BCEWithLogitsLoss,0.4878995178025277,"{'name': 'CyclicLR', 'base_lr': 4.057985669054094e-05, 'max_lr': 0.034803990651348454, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.7279828025477706,0.9000913031974384,0.6300067688182267,0.7279776867304405
1036,3,256,0.3072981904917095,leaky_relu,"{'name': 'AdamW', 'lr': 3.0506457852249277e-05}",BCEWithLogitsLoss,0.5012462316154773,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16762309965348232, 'patience': 5}",8,0.3092388535031847,0.9149805608404338,0.19616078270959839,0.30924166325274427
1036,2,256,0.2309777693215241,elu,"{'name': 'AdamW', 'lr': 3.350770959759355e-05}",BCEWithLogitsLoss,0.5831396671318061,"{'name': 'CyclicLR', 'base_lr': 3.233006159770486e-05, 'max_lr': 0.035036307498872224, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.5790433121019108,0.9158042895866051,0.4446163400871324,0.5790398694041541
1036,2,256,0.15675862258199824,leaky_relu,"{'name': 'AdamW', 'lr': 4.587646959517288e-05}",BCEWithLogitsLoss,0.5926688178992532,"{'name': 'CyclicLR', 'base_lr': 2.2768038162368844e-05, 'max_lr': 0.03393632902764955, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.3136006369426752,0.9537786876958853,0.19823216378462064,0.3136094094886514
1036,1,128,0.3632672342167492,leaky_relu,"{'name': 'Adam', 'lr': 0.00013587138627337188}",BCEWithLogitsLoss,0.42346844269077344,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4829254452765491, 'patience': 10}",8,0.506147770700637,0.9645682696638108,0.36280060848789436,0.5061509647450999
1036,1,128,0.29552802966621905,leaky_relu,"{'name': 'AdamW', 'lr': 3.787533717460968e-05}",MultiLabelSoftMarginLoss,0.5738985219035998,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2239061256571614, 'patience': 5}",8,0.20695541401273887,0.9623142250530786,0.11986210429972162,0.20696120936153045
1036,1,128,0.39053139272445614,leaky_relu,"{'name': 'AdamW', 'lr': 0.0003287133039844199}",MultiLabelSoftMarginLoss,0.6862605118515512,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.18996238822072897, 'patience': 10}",8,0.2734095541401274,0.9766985138004246,0.1675099968768752,0.273413078226342
1036,1,128,0.2980845253162626,leaky_relu,"{'name': 'AdamW', 'lr': 0.00027475174704756904}",MultiLabelSoftMarginLoss,0.6354378476942638,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.234466135431832, 'patience': 5}",8,0.09820891719745224,0.7197452229299363,0.053212583206161124,0.09821128292678458
1036,1,128,0.38858262428347906,leaky_relu,"{'name': 'AdamW', 'lr': 1.1154053432551444e-05}",MultiLabelSoftMarginLoss,0.689729375782865,"{'name': 'ExponentialLR', 'gamma': 0.8611704773087601}",8,0.0,0.0,0.0,0.0
1036,1,128,0.32095579810781477,leaky_relu,"{'name': 'AdamW', 'lr': 6.853920886950541e-05}",MultiLabelSoftMarginLoss,0.5414092535794882,"{'name': 'ExponentialLR', 'gamma': 0.9820077795948459}",8,0.018352866242038218,0.014089944026249754,0.028931043953204706,0.018350689439036453
1036,1,1024,0.30069618636919493,leaky_relu,"{'name': 'AdamW', 'lr': 0.0002773470556311248}",MultiLabelSoftMarginLoss,0.5417214514428651,"{'name': 'CyclicLR', 'base_lr': 1.5005592177394097e-05, 'max_lr': 0.04927606569596207, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.4140273885350319,0.8981339785479912,0.28958901547931076,0.41402756215742986
1036,1,1024,0.3187058279449317,leaky_relu,"{'name': 'AdamW', 'lr': 0.0001666836689736479}",MultiLabelSoftMarginLoss,0.4781040802296502,"{'name': 'CyclicLR', 'base_lr': 0.0004371051477998773, 'max_lr': 0.00643012914424947, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.7209343949044587,0.8598117698265872,0.6382366516682292,0.7209301744221994
1036,1,1024,0.34466142317578263,leaky_relu,"{'name': 'AdamW', 'lr': 0.00010569313460314813}",MultiLabelSoftMarginLoss,0.532320951459441,"{'name': 'CyclicLR', 'base_lr': 0.00012522282904744056, 'max_lr': 0.011930337893419176, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.7230414012738854,0.9507855833887168,0.5999233158569676,0.723037840087487
1036,1,1024,0.34074367547496043,leaky_relu,"{'name': 'AdamW', 'lr': 0.00021725873272905057}",MultiLabelSoftMarginLoss,0.5347148520733044,"{'name': 'CyclicLR', 'base_lr': 0.0001819034802014765, 'max_lr': 0.0010855943650605292, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.7924732484076432,0.9682884947694358,0.6859944304369601,0.7924712370771133
1036,1,1024,0.34562937865521415,leaky_relu,"{'name': 'AdamW', 'lr': 3.3903655221465115e-05}",MultiLabelSoftMarginLoss,0.5523355148422819,"{'name': 'CyclicLR', 'base_lr': 9.774890280670872e-05, 'max_lr': 0.04932521492102385, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.7224815286624204,0.9480505294958769,0.6028579430724905,0.7224794423345572
