output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,512,0.34738898173653243,leaky_relu,"{'name': 'RMSprop', 'lr': 1.6929500463035227e-05}",BCEWithLogitsLoss,0.573596044095789,{'name': 'None'},64,0.11123035714285721,0.9642857142857143,0.059081877905130864,0.11124299999106492
1036,3,512,0.311544704968414,gelu,"{'name': 'RMSprop', 'lr': 0.0005854867305384405}",BCEWithLogitsLoss,0.33918197564568214,"{'name': 'CosineAnnealingLR', 'T_max': 13.782660358106858, 'eta_min': 1e-05}",64,0.11123035714285721,0.9642857142857143,0.059081877905130864,0.11124299999106492
1036,3,1024,0.18851861318503244,elu,"{'name': 'Adam', 'lr': 1.1101296044042888e-05}",BCEWithLogitsLoss,0.5028750124476867,"{'name': 'CyclicLR', 'base_lr': 0.0007278544777846789, 'max_lr': 0.023575806599735474, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.25988928571428577,0.9103741496598641,0.15845174853771718,0.2598920281699881
1036,2,128,0.36623788665509327,elu,"{'name': 'AdamW', 'lr': 0.00043417598519973063}",BCEWithLogitsLoss,0.4816347030659012,"{'name': 'CosineAnnealingLR', 'T_max': 13.803208083631176, 'eta_min': 1e-05}",64,0.03307321428571428,0.024891774891774878,0.04972717954805528,0.033076620037652146
1036,1,512,0.2492632515740174,selu,"{'name': 'SGD', 'lr': 0.007635741012683077, 'momentum': 0.48904503584516484}",BCEWithLogitsLoss,0.4298873494603656,"{'name': 'CyclicLR', 'base_lr': 1.48268548217053e-05, 'max_lr': 0.054620973407196315, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.02573214285714286,0.019480519480519484,0.0381891133646441,0.0257342617987714
1036,1,256,0.1995987857559719,selu,"{'name': 'SGD', 'lr': 0.000255390907583982, 'momentum': 0.2781280639587965}",MultiLabelSoftMarginLoss,0.6780459176567208,"{'name': 'CosineAnnealingLR', 'T_max': 24.80952873978714, 'eta_min': 1e-05}",16,0.0,0.0,0.0,0.0
1036,2,256,0.11903122485041637,tanh,"{'name': 'Adam', 'lr': 0.0006187096507050237}",MultiLabelSoftMarginLoss,0.5296605178944169,"{'name': 'CyclicLR', 'base_lr': 2.378719274865082e-05, 'max_lr': 0.004595973800406659, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",32,0.11123035714285716,0.9642857142857143,0.0590818779051309,0.111242999991065
1036,1,128,0.19369693332749888,relu,"{'name': 'RMSprop', 'lr': 0.00014874467361108247}",SoftMarginLoss,0.3649170680728652,"{'name': 'ExponentialLR', 'gamma': 0.9786955945136836}",16,0.21769999999999998,0.16341991341991344,0.32915186309771116,0.21770225073831265
1036,1,1024,0.25549260200559565,gelu,"{'name': 'AdamW', 'lr': 6.152879594616347e-05}",SoftMarginLoss,0.4655175449558816,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.3783606891447939}",16,0.2248017857142857,0.1688311688311688,0.339808815962896,0.22480186984597186
1036,3,1024,0.36490908469858374,gelu,"{'name': 'AdamW', 'lr': 2.399776660493584e-05}",SoftMarginLoss,0.34078617219046375,"{'name': 'CosineAnnealingLR', 'T_max': 28.547679363615867, 'eta_min': 1e-06}",8,0.23060357142857144,0.17316017316017315,0.3488484304591668,0.23060059500761843
1036,1,512,0.34182177711080586,relu,"{'name': 'RMSprop', 'lr': 3.835835217268565e-05}",SoftMarginLoss,0.5962543406558354,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.31806940289304797, 'patience': 10}",8,0.244875,0.183982683982684,0.3697346210904923,0.24487187218946113
1036,3,256,0.1892886956093399,selu,"{'name': 'Adam', 'lr': 1.1622781385840561e-05}",MultiLabelSoftMarginLoss,0.5125863067682801,"{'name': 'ExponentialLR', 'gamma': 0.8597042765919843}",16,0.11123035714285713,0.9642857142857143,0.059081877905130885,0.11124299999106502
1036,1,1024,0.20339702847334346,leaky_relu,"{'name': 'SGD', 'lr': 0.0003274428044825191, 'momentum': 0.538459436506016}",MultiLabelSoftMarginLoss,0.6954227293529318,"{'name': 'ExponentialLR', 'gamma': 0.953537160822899}",64,0.0,0.0,0.0,0.0
1036,1,256,0.2935374747459974,relu,"{'name': 'Adam', 'lr': 0.00016218329617706986}",MultiLabelSoftMarginLoss,0.5914272667983322,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7254721529383902}",8,0.006526785714285715,0.01445578231292517,0.004267331932773109,0.006527284826974267
1036,3,1024,0.10958902952173141,elu,"{'name': 'Adam', 'lr': 3.1072393984050825e-05}",BCEWithLogitsLoss,0.795987474178844,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.36790756095584054, 'patience': 5}",32,0.11123035714285716,0.9642857142857143,0.0590818779051309,0.111242999991065
1036,2,2048,0.109523123858638,relu,"{'name': 'Adam', 'lr': 0.00010430815373623905}",SoftMarginLoss,0.6488156322083349,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.36952565830547235, 'patience': 10}",32,0.23670178571428574,0.17803030303030296,0.3564973310204956,0.2366992994988839
1036,2,1024,0.10571009571707109,elu,"{'name': 'RMSprop', 'lr': 0.0006524979069509138}",SoftMarginLoss,0.7571374476787689,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4684118064215208, 'patience': 15}",32,0.23032500000000003,0.1731601731601731,0.3471739677345605,0.23032029819222907
