output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.13504822138712175,tanh,"{'name': 'AdamW', 'lr': 0.00015151736004338448}",BCEWithLogitsLoss,0.4890514737929321,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.4687756737700317}",64,0.06713571428571428,0.6428571428571429,0.0356314695097073,0.06713788161156582
1036,1,2048,0.3830704315221166,gelu,"{'name': 'Adam', 'lr': 0.0002228449219676569}",BCEWithLogitsLoss,0.752004045332903,"{'name': 'ExponentialLR', 'gamma': 0.9258108794971482}",32,0.0,0.0,0.0,0.0
1036,3,256,0.2628713902898383,gelu,"{'name': 'Adam', 'lr': 0.00048624549583574334}",BCEWithLogitsLoss,0.4931415927313215,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.14663776308988563}",32,0.04120714285714285,0.032467532467532464,0.05967780329288319,0.041207507013532034
1036,3,128,0.27913827032610494,selu,"{'name': 'SGD', 'lr': 0.009927558795851346, 'momentum': 0.7448784291822725}",SoftMarginLoss,0.5278659525370197,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.35972901374815525}",32,0.02475,0.01948051948051948,0.03668369642053853,0.02474840268779022
1036,3,2048,0.10349268907742512,selu,"{'name': 'RMSprop', 'lr': 6.201133043019044e-05}",BCEWithLogitsLoss,0.4254058892360926,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.18990637994296755}",8,0.10296428571428572,0.6428571428571429,0.0566326905109283,0.1029720132440168
1036,1,1024,0.18100840871591356,gelu,"{'name': 'Adam', 'lr': 4.9599314141941264e-05}",MultiLabelSoftMarginLoss,0.35503015192993054,{'name': 'None'},32,0.2558785714285714,0.5122448979591837,0.1763436892682321,0.255884503400803
1036,2,2048,0.29174372694669815,gelu,"{'name': 'RMSprop', 'lr': 0.0005660331768663802}",SoftMarginLoss,0.7236366767243154,"{'name': 'ExponentialLR', 'gamma': 0.8782317295773648}",64,0.0935142857142857,0.6785714285714286,0.05068030955854734,0.09352577860981223
1036,3,512,0.2978648656909779,leaky_relu,"{'name': 'AdamW', 'lr': 1.4337855434018824e-05}",SoftMarginLoss,0.508568014591932,"{'name': 'ExponentialLR', 'gamma': 0.9603366515923306}",8,0.10427142857142857,0.08225108225108226,0.15147076973135085,0.10427928449478967
1036,1,128,0.3951435337756358,selu,"{'name': 'Adam', 'lr': 0.0004687834936108062}",SoftMarginLoss,0.7951816060383147,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16506088727596024, 'patience': 10}",64,0.0,0.0,0.0,0.0
1036,1,128,0.1887023015219383,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0002363391075260748}",MultiLabelSoftMarginLoss,0.4443521477548181,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.30803307328663354, 'patience': 15}",16,0.07477857142857143,0.6071428571428571,0.04039337427161206,0.07478339595765515
1036,3,512,0.18517361520129036,gelu,"{'name': 'RMSprop', 'lr': 0.0001239821033260186}",SoftMarginLoss,0.7709982687579733,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.25519516497871775}",8,0.0,0.0,0.0,0.0
1036,1,512,0.16081334035573297,tanh,"{'name': 'SGD', 'lr': 0.00037128324677658916, 'momentum': 0.5001123781103817}",SoftMarginLoss,0.41721672985497144,"{'name': 'ExponentialLR', 'gamma': 0.9243863109742446}",64,0.015485714285714285,0.012987012987012988,0.02023809523809524,0.015489874110563764
1036,1,1024,0.20066961373409445,elu,"{'name': 'SGD', 'lr': 0.0040847139906692006, 'momentum': 0.7834391964158111}",MultiLabelSoftMarginLoss,0.31229832684418113,{'name': 'None'},16,0.04598571428571429,0.034632034632034625,0.07432484159538369,0.04599665221802768
1036,2,1024,0.21782071952009888,relu,"{'name': 'AdamW', 'lr': 0.00014545649367611515}",MultiLabelSoftMarginLoss,0.3046479067680485,{'name': 'None'},8,0.27614285714285713,0.40953927025355596,0.21602018639997222,0.2761582240519505
1036,2,1024,0.32309061086275626,leaky_relu,"{'name': 'AdamW', 'lr': 0.00036439378967672865}",MultiLabelSoftMarginLoss,0.30701248044438995,{'name': 'None'},8,0.41245000000000004,0.6189357217552706,0.34089358949588167,0.41244633114044177
1036,2,1024,0.32869622975403595,relu,"{'name': 'AdamW', 'lr': 2.41850459350239e-05}",MultiLabelSoftMarginLoss,0.6146000349781565,"{'name': 'CyclicLR', 'base_lr': 1.2592995674506328e-05, 'max_lr': 0.055881447259296384, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.06713571428571428,0.6428571428571429,0.0356314695097073,0.06713788161156582
1036,2,1024,0.22929207218125325,relu,"{'name': 'AdamW', 'lr': 3.114417704078761e-05}",MultiLabelSoftMarginLoss,0.3006424839315452,{'name': 'None'},32,0.10185,0.20340136054421767,0.07067902429410419,0.10185521818255872
1036,2,1024,0.32943130826022565,relu,"{'name': 'AdamW', 'lr': 0.00024583170838306305}",MultiLabelSoftMarginLoss,0.616399046041195,{'name': 'None'},8,0.06713571428571428,0.6428571428571429,0.0356314695097073,0.06713788161156582
1036,2,1024,0.33629835622020404,relu,"{'name': 'AdamW', 'lr': 6.590158732349828e-05}",MultiLabelSoftMarginLoss,0.6233913226316687,"{'name': 'CosineAnnealingLR', 'T_max': 40.97483178739082, 'eta_min': 0}",8,0.1295714285714286,0.6428571428571429,0.07922839545957443,0.12957701948385178
1036,2,1024,0.33258408178388316,leaky_relu,"{'name': 'AdamW', 'lr': 1.0561915614800476e-05}",MultiLabelSoftMarginLoss,0.6154839915008499,"{'name': 'CosineAnnealingLR', 'T_max': 16.223676368350564, 'eta_min': 0}",8,0.06713571428571428,0.6428571428571429,0.0356314695097073,0.06713788161156582
1036,2,256,0.224977010947435,leaky_relu,"{'name': 'AdamW', 'lr': 0.000269248154219588}",MultiLabelSoftMarginLoss,0.35361587680039663,"{'name': 'CosineAnnealingLR', 'T_max': 26.8915419775949, 'eta_min': 0}",8,0.17491428571428572,0.494047619047619,0.10818351326918141,0.17492292072772178
1036,2,256,0.21846487001256076,leaky_relu,"{'name': 'AdamW', 'lr': 0.0005664952043022332}",MultiLabelSoftMarginLoss,0.3669643683102194,{'name': 'None'},8,0.02245714285714286,0.017316017316017316,0.033808372847466746,0.022456549707832545
1036,2,1024,0.36359339323275874,elu,"{'name': 'AdamW', 'lr': 0.0006682979185016547}",MultiLabelSoftMarginLoss,0.36904859619266217,{'name': 'None'},8,0.31443571428571426,0.6379148629148629,0.224017385279524,0.314443166780895
1036,1,1024,0.15454061225099516,elu,"{'name': 'Adam', 'lr': 3.403675349043033e-05}",MultiLabelSoftMarginLoss,0.3652317387992843,{'name': 'None'},32,0.16267857142857142,0.3821428571428571,0.10633225994733984,0.16268039140798343
1036,1,1024,0.24988750618072017,elu,"{'name': 'Adam', 'lr': 8.400032116551726e-05}",MultiLabelSoftMarginLoss,0.36406067032827183,{'name': 'None'},32,0.16462142857142856,0.46309523809523817,0.10313467322034134,0.1646300570701198
1036,1,1024,0.2676793837030838,relu,"{'name': 'Adam', 'lr': 0.0001253972552245474}",MultiLabelSoftMarginLoss,0.3319571371512328,{'name': 'None'},16,0.3549142857142857,0.5261599511599512,0.27916311358199325,0.3549246820503172
1036,1,1024,0.2473403517909761,relu,"{'name': 'Adam', 'lr': 0.0007910882131553483}",MultiLabelSoftMarginLoss,0.4033075748635858,{'name': 'None'},16,0.10305714285714286,0.3392857142857143,0.06215772103595883,0.10307145205300118
1036,2,1024,0.25254890355618653,relu,"{'name': 'AdamW', 'lr': 0.0009936527488837966}",MultiLabelSoftMarginLoss,0.31827139486596023,"{'name': 'CyclicLR', 'base_lr': 2.9567492660797157e-05, 'max_lr': 0.02844197449847917, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.2338142857142857,0.36965831787260356,0.17776478167397927,0.23380481351645316
1036,3,1024,0.3617996196159149,elu,"{'name': 'Adam', 'lr': 1.0380455088055152e-05}",MultiLabelSoftMarginLoss,0.3999661342630867,"{'name': 'CyclicLR', 'base_lr': 1.0435302545630053e-05, 'max_lr': 0.008339346422601316, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.13430714285714282,0.35714285714285715,0.0848807049663731,0.1343142429842501
1036,3,1024,0.3674488805070159,elu,"{'name': 'SGD', 'lr': 0.00011095308782321855, 'momentum': 0.6800581426065594}",MultiLabelSoftMarginLoss,0.45994699660083427,"{'name': 'CyclicLR', 'base_lr': 3.872636881461794e-05, 'max_lr': 0.013176079394314526, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.02417142857142857,0.017316017316017316,0.04418150760861759,0.02417379920040543
1036,3,1024,0.3646222849603796,elu,"{'name': 'SGD', 'lr': 0.00021590794793460076, 'momentum': 0.40310200121288653}",MultiLabelSoftMarginLoss,0.4126746964591597,{'name': 'None'},16,0.024128571428571433,0.01948051948051948,0.034550310648228076,0.024127034600850552
1036,2,1024,0.3580462113234749,tanh,"{'name': 'AdamW', 'lr': 2.914383702196565e-05}",BCEWithLogitsLoss,0.39441248284148245,{'name': 'None'},16,0.1274142857142857,0.4285714285714285,0.07654737163303978,0.12741959415387408
