output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,512,0.2303677551209754,relu,"{'name': 'SGD', 'lr': 0.00012581148623898054, 'momentum': 0.14841016071466825}",SoftMarginLoss,0.4634090150712454,"{'name': 'ExponentialLR', 'gamma': 0.925261359327212}",8,0.04125,0.030303030303030304,0.06458333333333333,0.04124149659863946
1036,1,2048,0.18041747175591533,relu,"{'name': 'RMSprop', 'lr': 0.00014177019680431156}",SoftMarginLoss,0.33954245033425495,"{'name': 'CyclicLR', 'base_lr': 0.00019511927185087162, 'max_lr': 0.0010812802204318989, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.1033,0.07575757575757576,0.1625,0.10331632653061226
1036,1,2048,0.18430483422098162,relu,"{'name': 'RMSprop', 'lr': 0.00010121857789397712}",SoftMarginLoss,0.35273798219786034,"{'name': 'CyclicLR', 'base_lr': 3.277607739129323e-05, 'max_lr': 0.025277092668924535, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.14415,0.10606060606060606,0.225,0.14413265306122452
1036,1,2048,0.24615295765981715,relu,"{'name': 'RMSprop', 'lr': 1.2561030189442628e-05}",SoftMarginLoss,0.36162807446985773,"{'name': 'CyclicLR', 'base_lr': 0.00015802186178573153, 'max_lr': 0.004823354115595579, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.18580000000000002,0.13636363636363635,0.29166666666666663,0.18579931972789115
1036,1,2048,0.24434567536449572,relu,"{'name': 'RMSprop', 'lr': 0.0006402968738375527}",SoftMarginLoss,0.30962642444706506,"{'name': 'CyclicLR', 'base_lr': 0.00026755465868746035, 'max_lr': 0.043280389671910974, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.16499999999999998,0.12121212121212122,0.2583333333333333,0.16496598639455784
1036,1,2048,0.2467004529421993,selu,"{'name': 'RMSprop', 'lr': 1.783052806847284e-05}",SoftMarginLoss,0.39829740754993875,"{'name': 'CyclicLR', 'base_lr': 0.0003396931109542234, 'max_lr': 0.0026325943048209777, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.14454999999999998,0.10606060606060606,0.22708333333333333,0.1445578231292517
1036,1,256,0.26216928763485325,selu,"{'name': 'RMSprop', 'lr': 0.00043497913390754797}",BCEWithLogitsLoss,0.37568425397152727,"{'name': 'ExponentialLR', 'gamma': 0.9251135851750827}",16,0.04125,0.030303030303030304,0.06458333333333333,0.04124149659863946
1036,2,256,0.2609955814856257,relu,"{'name': 'RMSprop', 'lr': 0.0005246641962057938}",BCEWithLogitsLoss,0.3712055087921627,"{'name': 'ExponentialLR', 'gamma': 0.879824944778057}",8,0.1125,0.13636363636363635,0.09583333333333333,0.11253561253561253
1036,2,2048,0.2259282445399438,tanh,"{'name': 'RMSprop', 'lr': 0.00016426947804929322}",SoftMarginLoss,0.5311165210230712,"{'name': 'ExponentialLR', 'gamma': 0.8617307361567567}",8,0.14415,0.10606060606060606,0.225,0.14413265306122452
1036,3,2048,0.3242485733014147,tanh,"{'name': 'RMSprop', 'lr': 0.0001932511055378949}",SoftMarginLoss,0.4909318566876897,{'name': 'None'},8,0.14415,0.10606060606060606,0.225,0.14413265306122452
1036,3,1024,0.27911609523006287,relu,"{'name': 'Adam', 'lr': 0.00033501794902171625}",SoftMarginLoss,0.6326822234114515,"{'name': 'CyclicLR', 'base_lr': 0.0001478637744229697, 'max_lr': 0.0034077129368458273, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.0,0.0,0.0,0.0
1036,1,2048,0.2006800246686682,relu,"{'name': 'RMSprop', 'lr': 1.733395911718126e-05}",SoftMarginLoss,0.31533423645911135,"{'name': 'CyclicLR', 'base_lr': 0.00017563293470411175, 'max_lr': 0.07393335828875904, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.1237,0.09090909090909091,0.19375,0.12372448979591838
1036,1,2048,0.19568662494072084,relu,"{'name': 'RMSprop', 'lr': 0.0005406324711647865}",SoftMarginLoss,0.3334355344654708,"{'name': 'CyclicLR', 'base_lr': 0.00011009417893176005, 'max_lr': 0.021803769975963835, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.14415,0.10606060606060606,0.225,0.14413265306122452
1036,1,2048,0.21246612903318293,relu,"{'name': 'RMSprop', 'lr': 3.3216228198203045e-05}",SoftMarginLoss,0.33044464638120524,"{'name': 'CyclicLR', 'base_lr': 3.924563392580953e-05, 'max_lr': 0.001002894000425993, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.08245,0.06060606060606061,0.12916666666666665,0.08248299319727892
1036,1,512,0.3731664400041444,relu,"{'name': 'RMSprop', 'lr': 0.0006840530587559748}",SoftMarginLoss,0.45696884968383233,"{'name': 'CyclicLR', 'base_lr': 0.0003381711290805078, 'max_lr': 0.001439302374763108, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.14495000000000002,0.10606060606060606,0.22916666666666666,0.14498299319727892
1036,1,512,0.23515001540798575,elu,"{'name': 'RMSprop', 'lr': 1.5987608614278605e-05}",SoftMarginLoss,0.40746128100102436,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10636810690511944, 'patience': 10}",8,0.1862,0.13636363636363635,0.29375,0.18622448979591838
1036,1,1024,0.23834973724216738,elu,"{'name': 'RMSprop', 'lr': 0.00017630949743637303}",MultiLabelSoftMarginLoss,0.40864018049824247,"{'name': 'ExponentialLR', 'gamma': 0.8998494218766803}",8,0.06165,0.045454545454545456,0.09583333333333333,0.06164965986394558
1036,2,512,0.23906308972654527,elu,"{'name': 'SGD', 'lr': 0.0037829266971983527, 'momentum': 0.23135354433710997}",MultiLabelSoftMarginLoss,0.40601071758148016,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3556807317559839, 'patience': 10}",8,0.0204,0.015151515151515152,0.03125,0.020408163265306124
1036,2,512,0.25348069456865197,elu,"{'name': 'SGD', 'lr': 0.00043662988120581384, 'momentum': 0.7555185571681056}",SoftMarginLoss,0.4375327165595292,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.42089967169404563, 'patience': 10}",8,0.0,0.0,0.0,0.0
1036,2,512,0.25433094174464144,elu,"{'name': 'RMSprop', 'lr': 0.0005409926654819272}",SoftMarginLoss,0.7066825555880292,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3374301017657192, 'patience': 15}",8,0.14454999999999998,0.10606060606060606,0.22708333333333333,0.1445578231292517
1036,1,512,0.2184907905319529,elu,"{'name': 'RMSprop', 'lr': 7.162814609147973e-05}",SoftMarginLoss,0.5352965923652474,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16434411739403915, 'patience': 10}",8,0.16499999999999998,0.12121212121212122,0.2583333333333333,0.16496598639455784
1036,1,1024,0.22210754469259017,relu,"{'name': 'RMSprop', 'lr': 8.063710388403003e-05}",SoftMarginLoss,0.3546781570771515,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4412703249031201, 'patience': 15}",8,0.0,0.0,0.0,0.0
1036,1,1024,0.22621815190671038,relu,"{'name': 'RMSprop', 'lr': 0.0001028678600609449}",SoftMarginLoss,0.35971230291921896,"{'name': 'ExponentialLR', 'gamma': 0.9640475078436284}",8,0.12329999999999999,0.09090909090909091,0.19166666666666665,0.12329931972789115
1036,1,1024,0.1739955889989499,leaky_relu,"{'name': 'RMSprop', 'lr': 0.000745291354034263}",SoftMarginLoss,0.3008329306910609,"{'name': 'ExponentialLR', 'gamma': 0.9218925013438478}",8,0.06165,0.045454545454545456,0.09583333333333333,0.06164965986394558
1036,1,128,0.17292795120976787,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0007953502963385889}",SoftMarginLoss,0.3870997448448602,"{'name': 'CyclicLR', 'base_lr': 0.00011786312206919283, 'max_lr': 0.00614300670293569, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.12415,0.09090909090909091,0.19583333333333333,0.12414965986394558
1036,1,128,0.3506794033469375,relu,"{'name': 'Adam', 'lr': 9.682007638052353e-05}",SoftMarginLoss,0.76932229262032,"{'name': 'CyclicLR', 'base_lr': 8.786279634636382e-05, 'max_lr': 0.009563678735827643, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.14415,0.10606060606060606,0.225,0.14413265306122452
1036,1,2048,0.12323133930365088,relu,"{'name': 'Adam', 'lr': 0.00046119339975219493}",SoftMarginLoss,0.7629705822844838,"{'name': 'CyclicLR', 'base_lr': 6.412686145642491e-05, 'max_lr': 0.004640873383230343, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.16535,0.12121212121212122,0.26041666666666663,0.165391156462585
1036,1,2048,0.18935481951505095,relu,"{'name': 'RMSprop', 'lr': 0.0001398121838757112}",SoftMarginLoss,0.4897093363721911,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.8266777681944076}",32,0.14454999999999998,0.10606060606060606,0.22708333333333333,0.1445578231292517
1036,2,2048,0.21325673254047595,relu,"{'name': 'RMSprop', 'lr': 0.00016186323669952236}",SoftMarginLoss,0.4188189948999553,"{'name': 'ExponentialLR', 'gamma': 0.9238866891471027}",64,0.16535,0.12121212121212122,0.26041666666666663,0.165391156462585
1036,2,1024,0.2694329176691774,relu,"{'name': 'AdamW', 'lr': 0.00013028125525595648}",SoftMarginLoss,0.3276541610962523,{'name': 'None'},64,0.18580000000000002,0.13636363636363635,0.29166666666666663,0.18579931972789115
1036,3,1024,0.2971551942998365,relu,"{'name': 'AdamW', 'lr': 0.0009050271656506544}",SoftMarginLoss,0.32962691632233315,{'name': 'None'},8,0.0408,0.030303030303030304,0.0625,0.04081632653061225
1036,2,1024,0.268356733064766,relu,"{'name': 'AdamW', 'lr': 0.00035183203759551313}",SoftMarginLoss,0.3229674582751876,{'name': 'None'},64,0.14454999999999998,0.10606060606060606,0.22708333333333333,0.1445578231292517
1036,2,1024,0.2823342125009103,relu,"{'name': 'AdamW', 'lr': 1.631292387681709e-05}",SoftMarginLoss,0.3644905491832983,{'name': 'None'},64,0.14495000000000002,0.10606060606060606,0.22916666666666666,0.14498299319727892
1036,2,1024,0.2827452356331856,relu,"{'name': 'AdamW', 'lr': 0.0003604597802150971}",SoftMarginLoss,0.34220897968193736,"{'name': 'ExponentialLR', 'gamma': 0.8738753268457516}",64,0.1237,0.09090909090909091,0.19375,0.12372448979591838
1036,2,1024,0.2000599790697201,relu,"{'name': 'AdamW', 'lr': 7.846953842675392e-05}",SoftMarginLoss,0.34094018963418155,{'name': 'None'},64,0.18580000000000002,0.13636363636363635,0.29166666666666663,0.18579931972789115
1036,2,1024,0.23069667984138556,gelu,"{'name': 'AdamW', 'lr': 2.635841821074692e-05}",SoftMarginLoss,0.39110138571632047,{'name': 'None'},64,0.0,0.0,0.0,0.0
1036,2,1024,0.2319684883553637,gelu,"{'name': 'AdamW', 'lr': 0.0002394231448805787}",BCEWithLogitsLoss,0.3893050083888977,{'name': 'None'},64,0.1074,0.12237762237762238,0.09583333333333333,0.10742705570291777
1036,2,1024,0.24270272242426225,relu,"{'name': 'AdamW', 'lr': 0.0005683547217887599}",BCEWithLogitsLoss,0.6654198090314221,{'name': 'None'},64,0.10525,0.3333333333333333,0.0625,0.10526315789473684
1036,2,1024,0.24226446125316592,relu,"{'name': 'AdamW', 'lr': 3.808235268206604e-05}",SoftMarginLoss,0.6506623836698493,{'name': 'None'},64,0.1237,0.09090909090909091,0.19375,0.12372448979591838
1036,2,1024,0.27263369828929795,elu,"{'name': 'AdamW', 'lr': 1.458886422441256e-05}",SoftMarginLoss,0.6142660250525526,{'name': 'None'},64,0.0,0.0,0.0,0.0
1036,2,256,0.19891253558550145,elu,"{'name': 'AdamW', 'lr': 3.9535405372192194e-05}",SoftMarginLoss,0.34703380765465813,{'name': 'None'},16,0.14454999999999998,0.10606060606060606,0.22708333333333333,0.1445578231292517
1036,2,256,0.19885462424939576,relu,"{'name': 'RMSprop', 'lr': 0.00022116872578984792}",SoftMarginLoss,0.3464885526502569,"{'name': 'CosineAnnealingLR', 'T_max': 16.974362311000327, 'eta_min': 1e-05}",16,0.12415,0.09090909090909091,0.19583333333333333,0.12414965986394558
