output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,512,0.2364157775537076,leaky_relu,"{'name': 'AdamW', 'lr': 0.0007618901985121837}",BCEWithLogitsLoss,0.37429556063015523,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.13726395366923327}",64,0.0196,0.015151515151515152,0.027777777777777776,0.0196078431372549
1036,3,1024,0.252125431838001,gelu,"{'name': 'RMSprop', 'lr': 0.0002571735460979345}",BCEWithLogitsLoss,0.3086904972357694,{'name': 'None'},32,0.15715,0.20833333333333331,0.12681159420289856,0.15714285714285714
1036,3,1024,0.25489676637876707,gelu,"{'name': 'RMSprop', 'lr': 0.0005018772078216267}",BCEWithLogitsLoss,0.3088139716003709,{'name': 'None'},32,0.2173,0.2902097902097902,0.17632850241545894,0.2172675521821632
1036,2,1024,0.2850081387047452,gelu,"{'name': 'RMSprop', 'lr': 7.381458180869048e-05}",BCEWithLogitsLoss,0.36152220942931274,{'name': 'None'},32,0.20115,0.41666666666666663,0.1328502415458937,0.2011494252873563
1036,2,1024,0.2826777594429626,gelu,"{'name': 'RMSprop', 'lr': 0.0007195221204205374}",BCEWithLogitsLoss,0.45893821589896033,{'name': 'None'},32,0.14665,0.24305555555555555,0.10507246376811594,0.1466346153846154
1036,2,1024,0.26305439986633916,gelu,"{'name': 'RMSprop', 'lr': 0.0001515647276710192}",MultiLabelSoftMarginLoss,0.30077231486254696,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3520028541786093, 'patience': 10}",32,0.11415,0.09090909090909091,0.15458937198067632,0.11414565826330533
1036,2,1024,0.2611588038033663,relu,"{'name': 'RMSprop', 'lr': 8.311935448927351e-05}",MultiLabelSoftMarginLoss,0.6094615227108418,"{'name': 'CosineAnnealingLR', 'T_max': 13.620611767701378, 'eta_min': 1e-05}",64,0.14,0.75,0.07729468599033816,0.13999999999999999
1036,2,256,0.37037933166388465,relu,"{'name': 'Adam', 'lr': 3.4921230422833374e-05}",SoftMarginLoss,0.5867696717658666,"{'name': 'ExponentialLR', 'gamma': 0.9128963848703174}",64,0.0,0.0,0.0,0.0
1036,2,256,0.3720759172183538,selu,"{'name': 'Adam', 'lr': 0.00020212811860345427}",SoftMarginLoss,0.33098979920184135,"{'name': 'ExponentialLR', 'gamma': 0.9698604610400802}",16,0.17120000000000002,0.13636363636363635,0.23188405797101447,0.17121848739495799
1036,2,1024,0.2925265432306612,selu,"{'name': 'RMSprop', 'lr': 3.752007297340334e-05}",BCEWithLogitsLoss,0.32367608452376145,{'name': 'None'},16,0.20115,0.41666666666666663,0.1328502415458937,0.2011494252873563
1036,2,1024,0.22735265591942408,leaky_relu,"{'name': 'RMSprop', 'lr': 2.3305406406173395e-05}",BCEWithLogitsLoss,0.736733563124456,{'name': 'None'},8,0.0,0.0,0.0,0.0
1036,2,1024,0.2704295252445319,elu,"{'name': 'RMSprop', 'lr': 5.723938115152512e-05}",BCEWithLogitsLoss,0.3176706066064544,"{'name': 'CyclicLR', 'base_lr': 0.0006148457179139566, 'max_lr': 0.0010464571668429667, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.2238,0.2916666666666667,0.1823671497584541,0.22380952380952382
1036,2,1024,0.34721770346282105,elu,"{'name': 'RMSprop', 'lr': 9.001607924705259e-05}",BCEWithLogitsLoss,0.3223791733215889,"{'name': 'CyclicLR', 'base_lr': 2.0993866438351815e-05, 'max_lr': 0.004385741724239703, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.1905,0.25,0.15458937198067632,0.19047619047619047
1036,2,1024,0.34396089325826806,elu,"{'name': 'RMSprop', 'lr': 1.901312752531277e-05}",BCEWithLogitsLoss,0.32099486247271314,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.5504754222979943}",64,0.1516,0.12121212121212122,0.20410628019323673,0.1516106442577031
1036,2,1024,0.36129751678261246,elu,"{'name': 'RMSprop', 'lr': 0.0001539484209405823}",BCEWithLogitsLoss,0.34579571603459136,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.3032169192764502}",64,0.132,0.10606060606060606,0.17632850241545894,0.13200280112044818
1036,2,1024,0.32446610139419607,elu,"{'name': 'RMSprop', 'lr': 0.000524152385892074}",BCEWithLogitsLoss,0.34212546060525667,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3800753037176212, 'patience': 10}",64,0.2746,0.34444444444444444,0.23792270531400966,0.27462121212121215
1036,1,1024,0.32566023549509066,elu,"{'name': 'RMSprop', 'lr': 0.0001656292623942196}",BCEWithLogitsLoss,0.3376783940100626,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1364264728328724, 'patience': 5}",64,0.0392,0.030303030303030304,0.05555555555555555,0.0392156862745098
1036,1,1024,0.32400567121578666,gelu,"{'name': 'RMSprop', 'lr': 2.6379310787865965e-05}",BCEWithLogitsLoss,0.3364018103944102,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.47953833538682444, 'patience': 5}",64,0.2228,0.41666666666666663,0.15458937198067632,0.22281167108753314
1036,2,1024,0.33405697327070183,gelu,"{'name': 'RMSprop', 'lr': 0.000664526498838866}",BCEWithLogitsLoss,0.3652038502536195,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2615026441913386, 'patience': 10}",64,0.2096,0.5,0.1328502415458937,0.20962732919254662
1036,2,1024,0.3355716041997752,elu,"{'name': 'AdamW', 'lr': 6.834328354769126e-05}",BCEWithLogitsLoss,0.3656103129759133,{'name': 'None'},64,0.2096,0.5,0.1328502415458937,0.20962732919254662
1036,3,1024,0.3508594119691077,elu,"{'name': 'AdamW', 'lr': 0.0008428002744722727}",BCEWithLogitsLoss,0.35021333320477105,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1096681408534014, 'patience': 10}",64,0.07665,0.06060606060606061,0.10507246376811594,0.07668067226890757
1036,2,1024,0.35317488501183225,elu,"{'name': 'RMSprop', 'lr': 0.0005464047436829708}",BCEWithLogitsLoss,0.3115432645492803,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3146218684043197, 'patience': 15}",64,0.2549,0.3446969696969697,0.20410628019323673,0.2549019607843137
1036,2,1024,0.27610213970678427,elu,"{'name': 'RMSprop', 'lr': 3.256950709417825e-05}",BCEWithLogitsLoss,0.31188791650441205,"{'name': 'CyclicLR', 'base_lr': 0.0007260310323791085, 'max_lr': 0.015425630811889409, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.2203,0.1923076923076923,0.25966183574879226,0.22031539888682744
1036,2,1024,0.3552112877279335,elu,"{'name': 'RMSprop', 'lr': 0.000721361102645374}",BCEWithLogitsLoss,0.3107463236725094,"{'name': 'ExponentialLR', 'gamma': 0.9724015184311043}",64,0.2424,0.29945054945054944,0.20410628019323673,0.24237140366172621
1036,2,1024,0.3576936183401894,elu,"{'name': 'RMSprop', 'lr': 1.8580225673193533e-05}",BCEWithLogitsLoss,0.30140623551348755,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1691158607529853, 'patience': 10}",64,0.19519999999999998,0.25,0.1606280193236715,0.19523809523809527
1036,2,1024,0.3932817993711505,elu,"{'name': 'RMSprop', 'lr': 3.814940174486896e-05}",MultiLabelSoftMarginLoss,0.34631627033093026,"{'name': 'ExponentialLR', 'gamma': 0.9360679334418767}",64,0.0749,0.06060606060606061,0.09903381642512077,0.07492997198879553
1036,2,1024,0.3922929864262549,elu,"{'name': 'RMSprop', 'lr': 0.0006390753926486699}",MultiLabelSoftMarginLoss,0.3553813970075357,"{'name': 'ExponentialLR', 'gamma': 0.9847208158341622}",64,0.19335,0.3571428571428571,0.1328502415458937,0.19333333333333333
1036,2,1024,0.3660604312878078,elu,"{'name': 'RMSprop', 'lr': 0.00020286443001076292}",BCEWithLogitsLoss,0.39132596157693433,"{'name': 'ExponentialLR', 'gamma': 0.9673422881961521}",64,0.2096,0.5,0.1328502415458937,0.20962732919254662
1036,2,1024,0.3658996360607913,elu,"{'name': 'SGD', 'lr': 0.0011230637268561966, 'momentum': 0.2062436773914393}",BCEWithLogitsLoss,0.3916856387822822,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.309875364837391, 'patience': 10}",64,0.057050000000000003,0.045454545454545456,0.07729468599033816,0.057072829131652666
1036,2,1024,0.3781170904764866,elu,"{'name': 'SGD', 'lr': 0.0017162563302623869, 'momentum': 0.40110609529677144}",BCEWithLogitsLoss,0.329159382534292,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2217471133718204, 'patience': 10}",64,0.0,0.0,0.0,0.0
1036,2,1024,0.37682618136887963,leaky_relu,"{'name': 'RMSprop', 'lr': 5.346319862838371e-05}",BCEWithLogitsLoss,0.3251129563156592,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.483775838296466, 'patience': 5}",64,0.20235,0.43333333333333335,0.1328502415458937,0.20238095238095238
1036,2,1024,0.35110890256996136,leaky_relu,"{'name': 'RMSprop', 'lr': 0.000731483831268337}",BCEWithLogitsLoss,0.31516620461646566,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3869054101431709, 'patience': 15}",64,0.1736,0.2777777777777778,0.12681159420289856,0.1736111111111111
1036,2,1024,0.35633526066598764,elu,"{'name': 'RMSprop', 'lr': 2.1667379661026495e-05}",BCEWithLogitsLoss,0.3080215612323812,"{'name': 'ExponentialLR', 'gamma': 0.9087355502337396}",8,0.1861,0.3125,0.1328502415458937,0.18610421836228286
1036,2,1024,0.32855214650152337,elu,"{'name': 'RMSprop', 'lr': 9.33492132195794e-05}",BCEWithLogitsLoss,0.31027163823603,"{'name': 'ExponentialLR', 'gamma': 0.885881042721245}",8,0.20179999999999998,0.19976076555023922,0.20410628019323673,0.20180180180180177
