output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,1024,0.2209001792857286,selu,"{'name': 'AdamW', 'lr': 0.0009948786750480399}",BCEWithLogitsLoss,0.6074026982567203,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.31753946945761335, 'patience': 10}",8,0.7312773628938155,0.9886062295067898,0.5906489715909453,0.7312751569589188
1036,1,1024,0.1705480831204471,leaky_relu,"{'name': 'AdamW', 'lr': 0.00031910307199292106}",BCEWithLogitsLoss,0.6777475535428726,{'name': 'None'},8,0.8934813302217036,0.9954722932880411,0.816007322432882,0.8934795805501785
1036,1,1024,0.1407330805546217,leaky_relu,"{'name': 'AdamW', 'lr': 3.59967244343473e-05}",BCEWithLogitsLoss,0.6902888295331381,{'name': 'None'},8,0.8983971995332559,0.9965668403620652,0.8235576638213487,0.8983963549045839
1036,1,1024,0.14665970501612777,leaky_relu,"{'name': 'AdamW', 'lr': 1.1205576378017304e-05}",BCEWithLogitsLoss,0.7106082710290018,{'name': 'None'},8,0.8838675612602102,0.9960161726643638,0.8006033405678982,0.8838659839973675
1036,1,1024,0.1288341237643741,leaky_relu,"{'name': 'AdamW', 'lr': 1.559009492332693e-05}",BCEWithLogitsLoss,0.6529687799782615,{'name': 'None'},8,0.8489707117852974,0.9940032909068188,0.7481233118703555,0.8489687603287551
1036,1,1024,0.19191766604728047,leaky_relu,"{'name': 'Adam', 'lr': 0.00020625855997473706}",BCEWithLogitsLoss,0.6936733740547921,{'name': 'None'},8,0.8826434072345392,0.9963247690107805,0.7981585323168623,0.8826409929802644
1036,1,2048,0.17342594928290384,tanh,"{'name': 'AdamW', 'lr': 2.6802537001177678e-05}",BCEWithLogitsLoss,0.7435608163047468,{'name': 'None'},32,0.10148331388564762,0.926487747957993,0.05372953724232686,0.10149023090033933
1036,1,1024,0.11436715483611334,leaky_relu,"{'name': 'AdamW', 'lr': 2.9893130604972902e-05}",BCEWithLogitsLoss,0.6267301579788791,"{'name': 'CosineAnnealingLR', 'T_max': 12.708721375395337, 'eta_min': 0}",8,0.9082131855309213,0.9942694471821745,0.8410620783961898,0.9082125612052036
1036,1,1024,0.11058760941241365,leaky_relu,"{'name': 'AdamW', 'lr': 0.00042116501237175486}",BCEWithLogitsLoss,0.6271337002214993,"{'name': 'CosineAnnealingLR', 'T_max': 37.91936753033695, 'eta_min': 1e-06}",16,0.8317994165694285,0.9940257495463932,0.7227195938543054,0.8317980436205512
1036,1,1024,0.22954299598894182,relu,"{'name': 'AdamW', 'lr': 5.70767417033409e-05}",MultiLabelSoftMarginLoss,0.5874790682499687,"{'name': 'CosineAnnealingLR', 'T_max': 49.70641640425339, 'eta_min': 1e-06}",8,0.9084936989498246,0.9944166691840196,0.8410861222141145,0.9084935559954455
1036,1,1024,0.24556760847702705,relu,"{'name': 'SGD', 'lr': 0.00032170657391719816, 'momentum': 0.5866231364534891}",MultiLabelSoftMarginLoss,0.5894834323292676,"{'name': 'CosineAnnealingLR', 'T_max': 30.060514972016744, 'eta_min': 1e-05}",8,0.0,0.0,0.0,0.0
1036,1,1024,0.11676084730627298,relu,"{'name': 'AdamW', 'lr': 0.00016202891041641862}",MultiLabelSoftMarginLoss,0.5612813032577606,"{'name': 'CosineAnnealingLR', 'T_max': 11.74818834573463, 'eta_min': 1e-05}",8,0.4056661610268377,0.9959511349534684,0.26350132028988565,0.40566639074176997
1036,1,1024,0.23087931207460982,relu,"{'name': 'AdamW', 'lr': 7.687963272698965e-05}",MultiLabelSoftMarginLoss,0.6026199254114148,"{'name': 'CosineAnnealingLR', 'T_max': 17.585311484061872, 'eta_min': 1e-06}",8,0.9144995332555425,0.992962623137544,0.8519502079267669,0.9144990989318151
1036,1,1024,0.2724378918310308,relu,"{'name': 'AdamW', 'lr': 2.9721245798980245e-05}",MultiLabelSoftMarginLoss,0.6039366013634684,"{'name': 'CosineAnnealingLR', 'T_max': 22.170558440546504, 'eta_min': 1e-06}",8,0.7473696616102682,0.9937179679938277,0.6079194403217681,0.7473676678615064
1036,1,1024,0.39958779115558096,relu,"{'name': 'AdamW', 'lr': 5.7445767375742685e-05}",MultiLabelSoftMarginLoss,0.578784145836084,"{'name': 'CosineAnnealingLR', 'T_max': 18.438185521845558, 'eta_min': 1e-06}",8,0.8445271878646436,0.9943610876962514,0.7408149907906512,0.8445239916737763
1036,1,2048,0.23251282936072803,relu,"{'name': 'AdamW', 'lr': 6.174471541574365e-05}",MultiLabelSoftMarginLoss,0.6242284510570318,"{'name': 'CosineAnnealingLR', 'T_max': 10.482922267693944, 'eta_min': 1e-05}",8,0.9060193698949821,0.994430264222469,0.8372571984780584,0.9060185390711485
1036,1,2048,0.23165991826761706,relu,"{'name': 'AdamW', 'lr': 3.509140034617927e-05}",MultiLabelSoftMarginLoss,0.6222655498344893,"{'name': 'CosineAnnealingLR', 'T_max': 10.762701530642653, 'eta_min': 0}",8,0.8905455075845977,0.995213861013179,0.8114930003291245,0.8905441133495076
1036,1,2048,0.2468851230517772,relu,"{'name': 'AdamW', 'lr': 0.00022161358259502922}",MultiLabelSoftMarginLoss,0.6312562565456278,"{'name': 'CosineAnnealingLR', 'T_max': 47.85133376833437, 'eta_min': 0}",8,0.11995285880980165,0.9439906651108518,0.06467030965073378,0.11996022775150601
1036,1,2048,0.3001629981283333,relu,"{'name': 'AdamW', 'lr': 0.0007689219477835669}",MultiLabelSoftMarginLoss,0.6441082966450999,"{'name': 'CosineAnnealingLR', 'T_max': 18.330979301556688, 'eta_min': 1e-05}",8,0.5639278879813302,0.9967892376002062,0.40330600747756695,0.5639256906901753
1036,1,2048,0.23940217759049684,relu,"{'name': 'AdamW', 'lr': 0.00036634754443714765}",MultiLabelSoftMarginLoss,0.5992367778735337,"{'name': 'CosineAnnealingLR', 'T_max': 10.155976579178533, 'eta_min': 1e-05}",8,0.9125336056009336,0.9937841585682982,0.8482966831980417,0.912532561263204
1036,1,2048,0.25619621614954335,relu,"{'name': 'AdamW', 'lr': 0.000249988794888712}",MultiLabelSoftMarginLoss,0.5633669340968942,"{'name': 'CosineAnnealingLR', 'T_max': 17.957694926940878, 'eta_min': 1e-05}",32,0.6867189031505249,0.9927229076930499,0.5354291036943865,0.6867155263266722
1036,1,2048,0.23056762861487257,relu,"{'name': 'AdamW', 'lr': 6.057692333114536e-05}",MultiLabelSoftMarginLoss,0.6045275661830772,"{'name': 'CosineAnnealingLR', 'T_max': 20.43757322790404, 'eta_min': 1e-05}",8,0.9072994165694283,0.994977741731122,0.8385994558465232,0.9072982143454948
1036,1,2048,0.22777590724111538,relu,"{'name': 'AdamW', 'lr': 8.371865384930735e-05}",MultiLabelSoftMarginLoss,0.5991623799403366,"{'name': 'CosineAnnealingLR', 'T_max': 37.51299323642477, 'eta_min': 1e-06}",8,0.8504939323220537,0.9943044748968284,0.7495252222927411,0.8504918178472729
1036,1,2048,0.24009233956458878,relu,"{'name': 'AdamW', 'lr': 0.0006748674495741855}",MultiLabelSoftMarginLoss,0.5516803920027425,"{'name': 'CosineAnnealingLR', 'T_max': 48.094197608598535, 'eta_min': 1e-05}",8,0.7586386231038503,0.9923888161897123,0.6223499517407658,0.7586375236450059
1036,1,2048,0.21786210093951203,relu,"{'name': 'AdamW', 'lr': 3.1215256806514725e-05}",MultiLabelSoftMarginLoss,0.5703688359037221,"{'name': 'CosineAnnealingLR', 'T_max': 21.029025991228913, 'eta_min': 0}",8,0.7773235705950993,0.9926238549378523,0.6469964683966767,0.7773217332564147
1036,1,2048,0.2055224439035593,relu,"{'name': 'AdamW', 'lr': 0.0009642945531889369}",MultiLabelSoftMarginLoss,0.6109753146270048,"{'name': 'CosineAnnealingLR', 'T_max': 19.267468997142064, 'eta_min': 1e-05}",8,0.9110640606767791,0.9933464850947358,0.8461524309623758,0.9110625955279098
1036,1,2048,0.206139349331895,relu,"{'name': 'AdamW', 'lr': 4.597244217243354e-05}",MultiLabelSoftMarginLoss,0.591357038943392,"{'name': 'CosineAnnealingLR', 'T_max': 35.99209125712281, 'eta_min': 1e-05}",8,0.42402228704784134,0.9968837398825728,0.2780893701222864,0.4240226531266687
1036,1,2048,0.2768199972413033,relu,"{'name': 'AdamW', 'lr': 1.666006702532286e-05}",MultiLabelSoftMarginLoss,0.6169439840576485,"{'name': 'CosineAnnealingLR', 'T_max': 18.680885952906156, 'eta_min': 1e-05}",8,0.8832572928821472,0.9937399766156119,0.800606452704595,0.8832569498643408
1036,1,2048,0.23033810347552397,relu,"{'name': 'AdamW', 'lr': 4.279979888437765e-05}",MultiLabelSoftMarginLoss,0.6483204837981699,"{'name': 'CosineAnnealingLR', 'T_max': 15.763513004099421, 'eta_min': 0}",8,0.5232519253208867,0.9975069919060585,0.36447203887771656,0.5232502433802533
1036,1,2048,0.2537603452654729,relu,"{'name': 'Adam', 'lr': 0.00010326290252637615}",MultiLabelSoftMarginLoss,0.6032245100323712,"{'name': 'CosineAnnealingLR', 'T_max': 18.948941151752237, 'eta_min': 1e-05}",16,0.9058543757292882,0.9924457263878385,0.8384358637553784,0.9058535541458455
1036,1,2048,0.21449560835414735,relu,"{'name': 'AdamW', 'lr': 5.1882402432205346e-05}",MultiLabelSoftMarginLoss,0.534340556075139,"{'name': 'CosineAnnealingLR', 'T_max': 16.459009609344275, 'eta_min': 0}",8,0.9179144690781795,0.9928961083978861,0.8579004997863956,0.9179140395850703
1036,1,2048,0.26359339282030025,relu,"{'name': 'AdamW', 'lr': 0.0008873164356459412}",MultiLabelSoftMarginLoss,0.5253768405674022,"{'name': 'CosineAnnealingLR', 'T_max': 23.679882748378724, 'eta_min': 1e-06}",8,0.9156569428238042,0.9935853277112295,0.8537845717516397,0.915655943096615
1036,1,2048,0.26160751015168965,relu,"{'name': 'AdamW', 'lr': 0.0004885858885688276}",MultiLabelSoftMarginLoss,0.4781922827385241,"{'name': 'CosineAnnealingLR', 'T_max': 13.57656017960684, 'eta_min': 1e-06}",8,0.8616171528588097,0.9869201378267131,0.7705914359972816,0.8616145325883476
1036,1,2048,0.28886497336932293,relu,"{'name': 'AdamW', 'lr': 0.00022561062738412667}",MultiLabelSoftMarginLoss,0.5419059941342649,"{'name': 'CosineAnnealingLR', 'T_max': 24.86095731668021, 'eta_min': 0}",8,0.9217614935822641,0.9926138270999025,0.8644602681293675,0.9217613299246586
1036,1,2048,0.28885486315198367,relu,"{'name': 'AdamW', 'lr': 0.00022640171634310922}",MultiLabelSoftMarginLoss,0.5318717947768898,"{'name': 'CosineAnnealingLR', 'T_max': 24.156668684754948, 'eta_min': 0}",8,0.9208165694282381,0.993100715186678,0.862631579905313,0.9208147315813511
