output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,128,0.2700716346593631,tanh,"{'name': 'RMSprop', 'lr': 4.7846553400671726e-05}",BCEWithLogitsLoss,0.7602568095495001,{'name': 'None'},8,0.1012594,0.922,0.05362105881443006,0.1012672903750801
1036,3,1024,0.18011330191603236,gelu,"{'name': 'SGD', 'lr': 0.0016753856140263733, 'momentum': 0.0054084096730967835}",SoftMarginLoss,0.31303459201899114,"{'name': 'CyclicLR', 'base_lr': 0.0005447567068817071, 'max_lr': 0.0820199239023531, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.023523799999999994,0.01806060606060605,0.03400857648506053,0.023524419074156252
1036,1,256,0.2892842399236777,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00020555587916146453}",SoftMarginLoss,0.3110110200937971,"{'name': 'ExponentialLR', 'gamma': 0.9776976914169275}",8,0.2205274,0.16860606060606065,0.32166003807629523,0.22052598408111196
1036,3,128,0.3368903032051648,selu,"{'name': 'RMSprop', 'lr': 4.661294724066936e-05}",BCEWithLogitsLoss,0.6318512029123668,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7833292688657618}",64,0.10456580000000004,0.952,0.05537513197724934,0.10457189672265182
1036,2,1024,0.36832619960141766,selu,"{'name': 'RMSprop', 'lr': 0.0004042277127124824}",MultiLabelSoftMarginLoss,0.3901849150643173,"{'name': 'CyclicLR', 'base_lr': 8.422121844333767e-05, 'max_lr': 0.034743449109245865, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.6890688,0.7830469223352291,0.6299579944568974,0.6890642697295953
1036,1,128,0.18898500316141348,gelu,"{'name': 'Adam', 'lr': 0.0008189426834292241}",MultiLabelSoftMarginLoss,0.31151705169198823,"{'name': 'CyclicLR', 'base_lr': 9.900140145521131e-05, 'max_lr': 0.09338512570871275, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",16,0.6195345999999998,0.9259608512832197,0.4769011758983303,0.6195289938178112
1036,1,1024,0.1518134627821549,elu,"{'name': 'Adam', 'lr': 0.0002624950605650085}",BCEWithLogitsLoss,0.6973972300196419,"{'name': 'ExponentialLR', 'gamma': 0.9619586203070145}",64,0.0,0.0,0.0,0.0
1036,3,1024,0.3592844540961557,leaky_relu,"{'name': 'SGD', 'lr': 0.0038215263177228363, 'momentum': 0.7293638725622008}",MultiLabelSoftMarginLoss,0.5080194619860064,"{'name': 'CyclicLR', 'base_lr': 1.8767445673561666e-05, 'max_lr': 0.006571203560462588, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.0210748,0.0357978354978355,0.015212855777282349,0.021075135172645226
1036,1,128,0.2969868719414744,leaky_relu,"{'name': 'AdamW', 'lr': 0.00026100253023204727}",MultiLabelSoftMarginLoss,0.495422368149281,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.25836092604364813, 'patience': 5}",64,0.10259520000000005,0.936,0.05432337561744277,0.10260188291375393
1036,1,128,0.3351796570227913,leaky_relu,"{'name': 'SGD', 'lr': 0.00010258768207436336, 'momentum': 0.38155208778670874}",SoftMarginLoss,0.41339629256676735,"{'name': 'CosineAnnealingLR', 'T_max': 21.315263686011846, 'eta_min': 0}",64,0.015550799999999998,0.011878787878787874,0.022718054906984107,0.015551547437373208
1036,1,128,0.357730397518049,tanh,"{'name': 'SGD', 'lr': 0.004757552189940209, 'momentum': 0.012544945439793627}",SoftMarginLoss,0.46560758834761834,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.31382147697266705, 'patience': 5}",64,0.017421199999999998,0.013393939393939387,0.025170302939309535,0.01742182918166303
1036,2,256,0.2909062012859759,gelu,"{'name': 'AdamW', 'lr': 0.00030830550041888253}",SoftMarginLoss,0.7007448221348292,"{'name': 'ExponentialLR', 'gamma': 0.8916121775549187}",32,0.0,0.0,0.0,0.0
1036,2,512,0.14668294427192943,selu,"{'name': 'Adam', 'lr': 1.1542050511264236e-05}",BCEWithLogitsLoss,0.42079797286389364,"{'name': 'ExponentialLR', 'gamma': 0.9195475249947318}",8,0.06328160000000002,0.04842424242424244,0.09218796321385501,0.0632855720761456
1036,3,512,0.27009162647091406,elu,"{'name': 'SGD', 'lr': 0.0020706184051831164, 'momentum': 0.7811300842189552}",SoftMarginLoss,0.5248633042745612,{'name': 'None'},8,0.001155,0.01,0.0006130718954248367,0.001154970760233918
1036,3,128,0.38129219341125486,tanh,"{'name': 'AdamW', 'lr': 4.093207978276468e-05}",BCEWithLogitsLoss,0.7736193954281565,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.3518723163399776}",32,0.10175920000000001,0.928,0.053883323785067626,0.10176541713831255
1036,1,2048,0.17645187885279617,relu,"{'name': 'SGD', 'lr': 0.0014477941558128343, 'momentum': 0.8993887877141478}",SoftMarginLoss,0.6463819300848586,"{'name': 'CosineAnnealingLR', 'T_max': 14.146025315479978, 'eta_min': 1e-05}",16,0.0,0.0,0.0,0.0
1036,2,2048,0.15877544433026014,selu,"{'name': 'AdamW', 'lr': 0.0005303445642793886}",MultiLabelSoftMarginLoss,0.42794253627559836,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.15918708637575263, 'patience': 10}",64,0.11567880000000004,0.944,0.061962648723451634,0.11568517481352046
1036,1,2048,0.1474798010314685,elu,"{'name': 'AdamW', 'lr': 0.00012005266608347025}",MultiLabelSoftMarginLoss,0.7775221318826187,"{'name': 'CosineAnnealingLR', 'T_max': 34.765487775617046, 'eta_min': 1e-05}",64,0.7431833999999998,0.9960038517038516,0.6049971885341593,0.7431812532586769
1036,2,256,0.24998645544853795,tanh,"{'name': 'AdamW', 'lr': 6.540545510915308e-05}",SoftMarginLoss,0.3730495218733536,"{'name': 'ExponentialLR', 'gamma': 0.8913050296124572}",16,0.04635819999999999,0.035515151515151513,0.06740329266499342,0.04636173511719563
1036,3,2048,0.13133605286167704,leaky_relu,"{'name': 'AdamW', 'lr': 0.0009178707951091773}",BCEWithLogitsLoss,0.6908379033356936,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.43026131486494923, 'patience': 5}",8,0.484527,0.9707323232323232,0.33282891222461153,0.4845259048433788
1036,2,1024,0.3801572329757019,relu,"{'name': 'AdamW', 'lr': 0.0003894077319686258}",SoftMarginLoss,0.6543315529338878,"{'name': 'ExponentialLR', 'gamma': 0.8807879535398854}",64,0.20042520000000005,0.1541212121212121,0.2892846606763661,0.20042446936386923
1036,2,1024,0.3834386435205436,elu,"{'name': 'AdamW', 'lr': 0.00011903388760021111}",BCEWithLogitsLoss,0.7382446424861911,"{'name': 'ExponentialLR', 'gamma': 0.8632754251101498}",32,0.0,0.0,0.0,0.0
1036,3,512,0.26858940220816974,leaky_relu,"{'name': 'Adam', 'lr': 6.808931729373885e-05}",BCEWithLogitsLoss,0.4460231838461222,"{'name': 'CyclicLR', 'base_lr': 0.0009131753372476296, 'max_lr': 0.08105235575316787, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.11194040000000002,0.9009452380952381,0.06044624355580408,0.1119470277534095
1036,3,256,0.3544328214161996,leaky_relu,"{'name': 'SGD', 'lr': 0.002124708891591582, 'momentum': 0.9320201454416075}",SoftMarginLoss,0.3928956872533295,"{'name': 'CosineAnnealingLR', 'T_max': 25.526553345582727, 'eta_min': 1e-06}",32,0.03308,0.02551515151515151,0.04749597246078133,0.033082790384891494
1036,3,1024,0.16966821267573884,selu,"{'name': 'RMSprop', 'lr': 1.5674580274716318e-05}",BCEWithLogitsLoss,0.5639595000995759,"{'name': 'CosineAnnealingLR', 'T_max': 13.122674023942572, 'eta_min': 0}",16,0.8052516000000001,0.9502616561285294,0.7080764069966317,0.8052499348400456
1036,2,128,0.16911375416009422,tanh,"{'name': 'SGD', 'lr': 0.003981475314200441, 'momentum': 0.3323726271078307}",BCEWithLogitsLoss,0.6718517251034665,"{'name': 'ExponentialLR', 'gamma': 0.8560130126672031}",16,0.0,0.0,0.0,0.0
1036,1,128,0.10566948896133033,leaky_relu,"{'name': 'AdamW', 'lr': 0.00022194490115572837}",BCEWithLogitsLoss,0.7443652465624118,"{'name': 'ExponentialLR', 'gamma': 0.9697120579949594}",16,0.0,0.0,0.0,0.0
1036,3,512,0.16873739422119233,relu,"{'name': 'RMSprop', 'lr': 0.00010059293405906247}",SoftMarginLoss,0.527881698137187,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7682798215447204}",16,0.18721319999999997,0.14339393939393938,0.27242703088195214,0.18721417115670505
1036,1,512,0.12078108373305615,relu,"{'name': 'Adam', 'lr': 1.7417656172507852e-05}",MultiLabelSoftMarginLoss,0.5659435993529478,"{'name': 'ExponentialLR', 'gamma': 0.9101818900573505}",8,0.08076899999999998,0.753,0.04270967294890837,0.08077247228400142
1036,1,2048,0.10963038970540723,relu,"{'name': 'Adam', 'lr': 0.0002646184705496543}",MultiLabelSoftMarginLoss,0.3011360358926659,"{'name': 'CyclicLR', 'base_lr': 5.5767074262319354e-05, 'max_lr': 0.0051902151761664085, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.8853674,0.9626016967123006,0.8252231610935538,0.8853679992622616
1036,1,2048,0.1288869318540578,relu,"{'name': 'Adam', 'lr': 0.00033421085934747267}",MultiLabelSoftMarginLoss,0.30537715199761317,"{'name': 'CyclicLR', 'base_lr': 1.7322378409701948e-05, 'max_lr': 0.05169024590915699, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.8929476,0.9687375033806924,0.8339045251151084,0.892948017057541
