output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,128,0.15007983461936658,gelu,"{'name': 'Adam', 'lr': 0.00024602368453557086}",BCEWithLogitsLoss,0.5196408317374159,"{'name': 'CosineAnnealingLR', 'T_max': 30.784019182079216, 'eta_min': 1e-06}",32,0.0947621359223301,0.7087378640776699,0.051346685316753335,0.09476495975404307
1036,1,128,0.23146449517326345,selu,"{'name': 'Adam', 'lr': 1.8981040761291667e-05}",BCEWithLogitsLoss,0.7584874796201846,"{'name': 'ExponentialLR', 'gamma': 0.8831772445744578}",32,0.000554368932038835,0.009708737864077669,0.00028555111364934324,0.0005547850208044384
1036,2,2048,0.3049654577135527,selu,"{'name': 'AdamW', 'lr': 7.869558792381483e-05}",SoftMarginLoss,0.597884651849414,"{'name': 'ExponentialLR', 'gamma': 0.8764417135941768}",8,0.21312912621359223,0.22735396288579524,0.21302104347824755,0.21313697287289932
1036,2,2048,0.30532026493005626,selu,"{'name': 'AdamW', 'lr': 3.445072159934425e-05}",SoftMarginLoss,0.4213792965844744,"{'name': 'ExponentialLR', 'gamma': 0.9248139789929368}",32,0.30213495145631064,0.22800823771697548,0.48728245649297786,0.3021306817967481
1036,2,2048,0.30005094478582195,selu,"{'name': 'AdamW', 'lr': 0.0004626132058577014}",SoftMarginLoss,0.4015274005980811,{'name': 'None'},32,0.2984825242718447,0.22477199176228294,0.48314596210091854,0.29847907539492136
1036,2,2048,0.3055044491068404,selu,"{'name': 'AdamW', 'lr': 6.363255643975928e-05}",SoftMarginLoss,0.40846468803097064,{'name': 'None'},8,0.06502233009708737,0.0506031185642836,0.09941778364388436,0.06502388866276777
1036,2,2048,0.3001890095076421,selu,"{'name': 'AdamW', 'lr': 0.0002716129966884409}",SoftMarginLoss,0.4033604956662532,{'name': 'None'},8,0.3054718446601942,0.22918505442777287,0.49839971579005227,0.3054674473053525
1036,2,2048,0.28202292947235624,selu,"{'name': 'AdamW', 'lr': 0.0005667198530806792}",SoftMarginLoss,0.38635957562048734,"{'name': 'ExponentialLR', 'gamma': 0.8802821316414626}",32,0.22613786407766992,0.17093262724330677,0.3631401526701566,0.2261407611172479
1036,3,2048,0.37287016758397673,selu,"{'name': 'AdamW', 'lr': 0.000411513361351121}",SoftMarginLoss,0.38365690588239604,"{'name': 'ExponentialLR', 'gamma': 0.9560363077663439}",32,0.30254466019417475,0.2285966460723741,0.4880577560122554,0.3025441845789504
1036,2,2048,0.3687970900908093,selu,"{'name': 'AdamW', 'lr': 5.174573926807865e-05}",SoftMarginLoss,0.35945483076530244,{'name': 'None'},32,0.3059980582524272,0.23124448367166803,0.49273507716065323,0.3059988159260011
1036,2,2048,0.359326487443273,selu,"{'name': 'AdamW', 'lr': 0.0009528837461168566}",SoftMarginLoss,0.3158910559653271,{'name': 'None'},32,0.29998834951456316,0.2259488084730802,0.48596097216407996,0.29998824881496866
1036,2,2048,0.3628696129128202,leaky_relu,"{'name': 'AdamW', 'lr': 3.350770959759355e-05}",SoftMarginLoss,0.31744735071238656,{'name': 'None'},32,0.24121650485436893,0.17740511915269191,0.4051603552901241,0.24121529942932723
1036,3,1024,0.3648481755303376,leaky_relu,"{'name': 'AdamW', 'lr': 3.233006159770486e-05}",MultiLabelSoftMarginLoss,0.3106916763441735,"{'name': 'ExponentialLR', 'gamma': 0.9581162830514477}",32,0.18006407766990293,0.44939898289412844,0.12515241709671884,0.1800717027370796
1036,3,512,0.36796219993145324,elu,"{'name': 'AdamW', 'lr': 7.401412957680077e-05}",MultiLabelSoftMarginLoss,0.3036181851587296,"{'name': 'ExponentialLR', 'gamma': 0.896311299269346}",32,0.02831844660194175,0.021771109149749925,0.0437291606776486,0.028316664975105356
1036,3,512,0.3631598279295973,leaky_relu,"{'name': 'AdamW', 'lr': 2.2768038162368844e-05}",MultiLabelSoftMarginLoss,0.33205765146873023,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.13580114714099054}",64,0.04426893203883496,0.03265666372462487,0.07611602133970538,0.0442653125798635
1036,3,512,0.35831040759836574,elu,"{'name': 'AdamW', 'lr': 3.916349569503777e-05}",MultiLabelSoftMarginLoss,0.6493555044197598,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.8658508905530983}",64,0.0,0.0,0.0,0.0
1036,3,512,0.3472186055594646,elu,"{'name': 'AdamW', 'lr': 4.3283915531854944e-05}",MultiLabelSoftMarginLoss,0.4557951810415985,"{'name': 'ExponentialLR', 'gamma': 0.8807466663671072}",64,0.015061165048543688,0.011179758752574284,0.025668360239958426,0.015060793302702876
1036,3,512,0.3924671613859834,elu,"{'name': 'AdamW', 'lr': 0.0002264297764920272}",MultiLabelSoftMarginLoss,0.34807349837767726,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4033634563198819, 'patience': 15}",64,0.12190097087378644,0.2659462166743719,0.0869629706563287,0.12190692022424628
1036,3,1024,0.39537663631025316,selu,"{'name': 'AdamW', 'lr': 1.4230544854267743e-05}",SoftMarginLoss,0.36329800183409977,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4242065946345488, 'patience': 5}",16,0.23103689320388354,0.17299205648720206,0.3802657262556983,0.23103890659819593
1036,2,1024,0.3922300940575384,selu,"{'name': 'AdamW', 'lr': 1.1154053432551444e-05}",SoftMarginLoss,0.47544995170165005,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.13191564945360015, 'patience': 5}",16,0.29316990291262135,0.22094733745219175,0.47465892508757784,0.29316833779770424
1036,2,1024,0.3962299743062934,selu,"{'name': 'RMSprop', 'lr': 0.00010635582789093467}",SoftMarginLoss,0.4685169966305035,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.43012851393673357, 'patience': 10}",16,0.2845864077669903,0.21447484554280666,0.4612315146329456,0.28458306945853756
1036,2,1024,0.39836684695989305,selu,"{'name': 'RMSprop', 'lr': 1.5005592177394097e-05}",SoftMarginLoss,0.36402285701769516,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.43852720511234955, 'patience': 5}",16,0.2519728155339806,0.18829067372756692,0.41282648288670154,0.25197681621166274
1036,2,1024,0.33391250441167153,selu,"{'name': 'RMSprop', 'lr': 0.0001666836689736479}",SoftMarginLoss,0.36770589600957204,{'name': 'None'},16,0.07013009708737863,0.054133568696675495,0.10827486401246617,0.07013030612534982
1036,2,2048,0.3347203121673535,selu,"{'name': 'RMSprop', 'lr': 0.0004371051477998773}",SoftMarginLoss,0.3655501270598802,{'name': 'None'},16,0.2741271844660194,0.20564872021182698,0.4486218132026273,0.27412599787214464
1036,2,2048,0.2606196131212927,selu,"{'name': 'RMSprop', 'lr': 6.43012914424947e-05}",SoftMarginLoss,0.45978684141352066,{'name': 'None'},8,0.2798291262135923,0.21006178287731683,0.456982507886817,0.279824975571125
1036,2,2048,0.3343029494432245,selu,"{'name': 'RMSprop', 'lr': 2.7733335257810043e-05}",SoftMarginLoss,0.46465196663548103,{'name': 'None'},8,0.29711165048543686,0.22330097087378645,0.48268953025144096,0.29710978023941176
1036,2,2048,0.3411437482722359,selu,"{'name': 'AdamW', 'lr': 0.00010569313460314813}",SoftMarginLoss,0.4471974147553068,"{'name': 'ExponentialLR', 'gamma': 0.9268378457830864}",32,0.2978563106796116,0.22477199176228288,0.48041714854659207,0.2978517402859522
1036,2,2048,0.26551757519459607,relu,"{'name': 'AdamW', 'lr': 0.00011930337893419182}",SoftMarginLoss,0.4378559407443274,"{'name': 'ExponentialLR', 'gamma': 0.9291103308072147}",32,0.08439708737864078,0.06354810238305382,0.13750138879791063,0.08440256237837054
1036,2,2048,0.2756671286119167,relu,"{'name': 'AdamW', 'lr': 0.0007896049031549579}",SoftMarginLoss,0.4332255272299276,"{'name': 'ExponentialLR', 'gamma': 0.9763143872334724}",32,0.05480194174757281,0.04148278905560457,0.08843086270365828,0.054799217511089404
1036,2,2048,0.2634270809249543,relu,"{'name': 'AdamW', 'lr': 0.000564201287815741}",SoftMarginLoss,0.4334898250568981,"{'name': 'ExponentialLR', 'gamma': 0.9621983535272078}",32,0.08040970873786409,0.06001765225066194,0.13211573653145794,0.08041036263375574
1036,2,2048,0.24656259784685938,tanh,"{'name': 'AdamW', 'lr': 0.000770648281916797}",SoftMarginLoss,0.42902566194560177,{'name': 'None'},32,0.2881883495145632,0.21800529567519847,0.4635534482062163,0.2881893223251642
1036,2,2048,0.10054760698113535,tanh,"{'name': 'AdamW', 'lr': 1.5739440253784756e-05}",SoftMarginLoss,0.5060126740761616,{'name': 'None'},8,0.29591262135922336,0.22330097087378642,0.4766844973768625,0.29590794773057616
1036,1,2048,0.25001980109463584,tanh,"{'name': 'SGD', 'lr': 0.00033903655221465147, 'momentum': 0.490105386198039}",SoftMarginLoss,0.5034765425909762,{'name': 'None'},8,0.012966990291262135,0.010002942041776992,0.02057274336318797,0.012964817936036281
1036,1,2048,0.25846980833940525,tanh,"{'name': 'SGD', 'lr': 0.0049325214921023845, 'momentum': 0.5001140544075051}",SoftMarginLoss,0.5147742599266791,"{'name': 'CyclicLR', 'base_lr': 0.00031337870292820485, 'max_lr': 0.0018963557397811545, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.019427184466019418,0.01500441306266549,0.030387724872670472,0.019427474159723932
1036,1,2048,0.32215134923459143,tanh,"{'name': 'SGD', 'lr': 0.0029077173649208134, 'momentum': 0.1630866687988468}",BCEWithLogitsLoss,0.504645543505692,"{'name': 'CyclicLR', 'base_lr': 5.043265933722302e-05, 'max_lr': 0.0033863552440509567, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",32,0.0337757281553398,0.025889967637540447,0.051652235136762606,0.03377476933505567
1036,1,2048,0.32134055752786606,tanh,"{'name': 'SGD', 'lr': 0.0012882832038720415, 'momentum': 0.8951492954769036}",BCEWithLogitsLoss,0.49783482002407237,"{'name': 'CyclicLR', 'base_lr': 0.00016008017071602915, 'max_lr': 0.009683590528197743, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.021428155339805823,0.0164754339511621,0.033643297817806964,0.021425272086439177
1036,2,2048,0.37927416336543557,gelu,"{'name': 'AdamW', 'lr': 0.0007853580532692701}",SoftMarginLoss,0.38820198366684133,{'name': 'None'},32,0.28002815533980585,0.20947337452191808,0.4582140035481595,0.28002614034702294
1036,2,2048,0.3755696037656453,gelu,"{'name': 'AdamW', 'lr': 5.148631654782178e-05}",SoftMarginLoss,0.3910497222400119,{'name': 'None'},32,0.2428485436893204,0.17799352750809053,0.410976471442743,0.2428495324611753
1036,2,2048,0.29134010016332595,gelu,"{'name': 'AdamW', 'lr': 3.1604754439950085e-05}",SoftMarginLoss,0.33654013286226026,{'name': 'None'},32,0.2815456310679612,0.2103559870550161,0.45965238752731946,0.2815421835813594
1036,2,256,0.376068564810758,gelu,"{'name': 'AdamW', 'lr': 0.00017077912834376256}",SoftMarginLoss,0.38788535728916607,{'name': 'None'},32,0.2532902912621359,0.18976169461606346,0.41626856768806214,0.25329138103693444
1036,2,256,0.3798742372560314,gelu,"{'name': 'AdamW', 'lr': 9.948225987666387e-05}",SoftMarginLoss,0.3932337593692374,{'name': 'None'},32,0.25432815533980585,0.19123271550456006,0.41494187070586525,0.25432769618115186
1036,2,256,0.289876548057142,selu,"{'name': 'Adam', 'lr': 0.0009514175313930297}",SoftMarginLoss,0.3411974228469348,{'name': 'None'},32,0.23469223300970876,0.1765225066195939,0.3815522755256427,0.23469438059542255
1036,2,128,0.29220831948008236,selu,"{'name': 'Adam', 'lr': 8.40859757714514e-05}",SoftMarginLoss,0.33031688606418635,"{'name': 'CosineAnnealingLR', 'T_max': 11.270820280643338, 'eta_min': 1e-06}",32,0.12629320388349516,0.09591056192997935,0.20190562430843048,0.12629540042234966
1036,2,128,0.29341570967914854,selu,"{'name': 'Adam', 'lr': 0.000486602001769832}",SoftMarginLoss,0.34166203582882354,"{'name': 'CosineAnnealingLR', 'T_max': 13.322677155629847, 'eta_min': 1e-06}",32,0.24333106796116508,0.18299499852897905,0.3966500025919006,0.2433313682886563
1036,2,128,0.3498748543974553,selu,"{'name': 'Adam', 'lr': 0.0004162445077875697}",BCEWithLogitsLoss,0.6954232871562211,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.4016895876275556}",32,0.09442038834951456,0.6553398058252428,0.051346685316753335,0.09442258082347083
1036,2,128,0.3499941431482045,selu,"{'name': 'Adam', 'lr': 0.0006498048742764769}",BCEWithLogitsLoss,0.6745646692724045,"{'name': 'CosineAnnealingLR', 'T_max': 23.47117755394925, 'eta_min': 1e-05}",8,0.06821747572815534,0.15407297664579214,0.044137078953927815,0.0682199172070792
1036,2,128,0.34955833840836115,selu,"{'name': 'AdamW', 'lr': 5.471574522774055e-05}",SoftMarginLoss,0.41130012217876033,"{'name': 'CosineAnnealingLR', 'T_max': 31.968661649287125, 'eta_min': 1e-05}",32,0.15502524271844662,0.11650485436893199,0.2527717805763308,0.1550232418652834
1036,2,2048,0.34920579183794387,selu,"{'name': 'AdamW', 'lr': 0.00015151736004338448}",SoftMarginLoss,0.4106012684820001,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.4687756737700317}",32,0.3079359223300971,0.2324213003824653,0.4966251237488391,0.30793455003572406
1036,2,2048,0.31008530333560547,selu,"{'name': 'AdamW', 'lr': 0.0002228449219676569}",SoftMarginLoss,0.4025249267731758,{'name': 'None'},32,0.28291262135922335,0.21065019123271544,0.46506752695367604,0.28291163296439664
1036,2,2048,0.21695677425891852,selu,"{'name': 'AdamW', 'lr': 0.00012106331569555028}",SoftMarginLoss,0.41212648920738953,{'name': 'None'},8,0.29546213592233006,0.22271256251838778,0.479050708247239,0.29545993906632556
1036,2,2048,0.11004632195926106,selu,"{'name': 'AdamW', 'lr': 0.00048624549583574334}",SoftMarginLoss,0.5784212063786871,{'name': 'None'},8,0.2869941747572815,0.2159458664313033,0.46682760477814417,0.2869906767098985
1036,3,2048,0.3151109076297014,selu,"{'name': 'AdamW', 'lr': 0.00033379929334401327}",SoftMarginLoss,0.40657144533198053,"{'name': 'ExponentialLR', 'gamma': 0.85816160854073}",64,0.30419223300970866,0.22947925860547225,0.4917549606080294,0.30419130374443115
1036,3,2048,0.2300397428050162,selu,"{'name': 'AdamW', 'lr': 0.0009927558795851347}",SoftMarginLoss,0.5481664146127387,"{'name': 'ExponentialLR', 'gamma': 0.9553363435207254}",64,0.2868126213592233,0.21624007060900266,0.46407718849363444,0.28681240556002885
1036,3,2048,0.1311073189060012,selu,"{'name': 'AdamW', 'lr': 0.0005343264003106018}",SoftMarginLoss,0.3174000280868101,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.4169884196298428}",64,0.3047106796116505,0.23036187113857015,0.49018578394396517,0.3047094217149091
1036,3,2048,0.21362671508970527,selu,"{'name': 'AdamW', 'lr': 6.50505593230358e-05}",SoftMarginLoss,0.5590156377559942,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.3781902684474525}",64,0.28418155339805823,0.21447484554280674,0.4594450994652541,0.284180641224257
1036,3,2048,0.23108265896407537,leaky_relu,"{'name': 'AdamW', 'lr': 0.0005660331768663802}",SoftMarginLoss,0.5401759751084823,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.33648182200337706}",64,0.2331349514563107,0.3509115249823494,0.17943676362658975,0.23313495439292534
1036,3,2048,0.3111128873128191,selu,"{'name': 'AdamW', 'lr': 0.0002574692582190756}",SoftMarginLoss,0.32097728015581745,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.768388924514637}",64,0.09553398058252427,0.07237422771403351,0.15397460112493888,0.09553760401839972
1036,3,2048,0.31511047558383987,selu,"{'name': 'AdamW', 'lr': 2.1149710953273473e-05}",SoftMarginLoss,0.37351145966861743,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6494142364777357}",64,0.2980708737864078,0.22506619593998234,0.480574577146152,0.2980712917002297
1036,3,2048,0.3150469508979497,selu,"{'name': 'AdamW', 'lr': 0.00010968957819543035}",SoftMarginLoss,0.31903608680743323,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.5373435999110295}",64,0.2633165048543689,0.19947043248014124,0.4229847181900833,0.2633160551218326
1036,3,2048,0.1815438978699237,selu,"{'name': 'AdamW', 'lr': 0.00026217680933189873}",SoftMarginLoss,0.37572248741411424,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.7421433301647352}",64,0.2793009708737864,0.21006178287731683,0.45328416438309016,0.27930050431673964
1036,3,2048,0.1879061583697555,selu,"{'name': 'AdamW', 'lr': 0.00041501653393930427}",SoftMarginLoss,0.35706178417493983,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7330821789218676}",64,0.3010708737864078,0.22712562518387766,0.4852273381189352,0.3010722049205343
1036,3,2048,0.17354158386488627,selu,"{'name': 'AdamW', 'lr': 0.00014545649367611515}",SoftMarginLoss,0.3739294491416666,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.2534187666349368}",64,0.11277669902912621,0.08473080317740508,0.18798447540771146,0.11277787066954893
1036,3,2048,0.1644625087882518,selu,"{'name': 'AdamW', 'lr': 1.2592995674506328e-05}",MultiLabelSoftMarginLoss,0.37343383175533607,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7223875407907635}",64,0.059603883495145636,0.04501323918799645,0.09693335542535984,0.05960799523236474
1036,3,2048,0.14452604475828204,selu,"{'name': 'AdamW', 'lr': 9.684076444721682e-05}",MultiLabelSoftMarginLoss,0.37269442919050216,"{'name': 'ExponentialLR', 'gamma': 0.9289777721266795}",64,0.10271456310679612,0.6877022653721684,0.05594025865816235,0.10271804867982742
1036,3,2048,0.17410692899697702,selu,"{'name': 'AdamW', 'lr': 0.0002031714686842644}",MultiLabelSoftMarginLoss,0.35988528441571077,"{'name': 'ExponentialLR', 'gamma': 0.979167240878075}",64,0.031969902912621355,0.023536334215945854,0.054583802266360594,0.0319649467082279
1036,3,2048,0.18195387464116988,selu,"{'name': 'AdamW', 'lr': 1.2984938800883859e-05}",MultiLabelSoftMarginLoss,0.4793955905417412,"{'name': 'ExponentialLR', 'gamma': 0.8541266892974226}",64,0.0947621359223301,0.7087378640776699,0.05134668531675334,0.09476495975404307
1036,3,512,0.32780293644248204,elu,"{'name': 'AdamW', 'lr': 2.2726029337272614e-05}",SoftMarginLoss,0.4851020733063407,"{'name': 'ExponentialLR', 'gamma': 0.988102681643743}",64,0.20976504854368927,0.15828184760223596,0.33918357272504684,0.20976371366021834
1036,3,512,0.13861278639503413,elu,"{'name': 'AdamW', 'lr': 0.000269248154219588}",MultiLabelSoftMarginLoss,0.3529753714731513,"{'name': 'ExponentialLR', 'gamma': 0.9360497566676302}",32,0.10490097087378641,0.6893203883495146,0.0588145680273545,0.10490347280517748
1036,3,512,0.13967663638918898,elu,"{'name': 'AdamW', 'lr': 1.2418756358882911e-05}",SoftMarginLoss,0.30401553977779305,"{'name': 'ExponentialLR', 'gamma': 0.9730754313450151}",32,0.2522427184466019,0.18946749043836417,0.4087837367183772,0.2522400498361254
1036,3,2048,0.3684079714661049,selu,"{'name': 'AdamW', 'lr': 0.00042219560358733066}",SoftMarginLoss,0.34880385243653017,"{'name': 'ExponentialLR', 'gamma': 0.9430720061413919}",32,0.29195436893203885,0.22035892909679308,0.4709414889407191,0.2919530320495818
1036,3,2048,0.13192034739270594,selu,"{'name': 'AdamW', 'lr': 4.76718088437365e-05}",SoftMarginLoss,0.42007750915381104,"{'name': 'ExponentialLR', 'gamma': 0.859870693779556}",64,0.28943592233009713,0.21859370403059725,0.46747597793351164,0.2894361749727522
1036,3,2048,0.12249240505475233,leaky_relu,"{'name': 'AdamW', 'lr': 0.00014456959880155046}",SoftMarginLoss,0.35363997078928655,"{'name': 'ExponentialLR', 'gamma': 0.9507572400045172}",64,0.2632,0.19652839070314798,0.4316480040313746,0.26319642580099983
1036,3,2048,0.12892460196014305,leaky_relu,"{'name': 'AdamW', 'lr': 1.543407836314716e-05}",SoftMarginLoss,0.4229564653859507,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.3290928543097269}",64,0.22265145631067954,0.1679905854663136,0.35980194961929574,0.22264953194849643
1036,3,2048,0.13216261612101998,leaky_relu,"{'name': 'AdamW', 'lr': 0.00033766686244202}",SoftMarginLoss,0.3486412508686711,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.46845280604980466}",64,0.27064368932038835,0.2041776993233304,0.435809988533461,0.27064396795046436
1036,3,2048,0.11931258312822983,leaky_relu,"{'name': 'AdamW', 'lr': 9.476976986617477e-05}",SoftMarginLoss,0.34853077083924716,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.649541933419442}",64,0.22741553398058253,0.17240364813180348,0.3632185999010351,0.22741506820937735
1036,3,2048,0.12025753281744356,leaky_relu,"{'name': 'AdamW', 'lr': 3.872636881461794e-05}",SoftMarginLoss,0.4200410007219082,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.340735258532335}",64,0.11949708737864073,0.08796704913209763,0.20716972674542736,0.11949741539989175
1036,3,2048,0.27952189612119244,relu,"{'name': 'RMSprop', 'lr': 2.1590794793460055e-05}",SoftMarginLoss,0.7970262563276376,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.1768055572049222}",16,0.27365728155339814,0.2065313327449249,0.4423184893000244,0.2736555347304571
1036,2,2048,0.35720367447148577,selu,"{'name': 'AdamW', 'lr': 3.9281895714783464e-05}",SoftMarginLoss,0.44793441464867106,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.577304425885713}",32,0.18162038834951458,0.13739335098558397,0.293109972035153,0.18161980175698636
1036,2,2048,0.35828202279664767,relu,"{'name': 'AdamW', 'lr': 1.4918522580535724e-05}",SoftMarginLoss,0.4480804699363052,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.636779767588628}",32,0.2750669902912622,0.2080023536334215,0.4415453038934808,0.2750688308720942
1036,2,1024,0.3558991060552864,relu,"{'name': 'RMSprop', 'lr': 0.0003220144561706574}",SoftMarginLoss,0.44778249226241257,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14415769369997353, 'patience': 5}",32,0.27927766990291264,0.20976757869961746,0.4556060408308536,0.27927763868312533
1036,2,1024,0.36640647168362905,relu,"{'name': 'RMSprop', 'lr': 0.0006210735726474274}",SoftMarginLoss,0.3250883455085832,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3565572994893266, 'patience': 10}",32,0.2764417475728156,0.20859076198882012,0.4456634118376706,0.27644092054651476
1036,2,1024,0.34101526290117956,relu,"{'name': 'RMSprop', 'lr': 3.379158756382288e-05}",SoftMarginLoss,0.44988603360064766,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3110497827354831, 'patience': 5}",32,0.25432330097087386,0.1888790820829655,0.4213983749756032,0.2543318807059391
1036,2,1024,0.3565721582599227,relu,"{'name': 'RMSprop', 'lr': 1.0382274243121732e-05}",SoftMarginLoss,0.44632370152919026,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.18522294029320246, 'patience': 10}",32,0.2538067961165049,0.18858487790526615,0.420090005834247,0.2538077069940338
1036,2,1024,0.20277649430819694,relu,"{'name': 'RMSprop', 'lr': 0.00014655375804629347}",BCEWithLogitsLoss,0.32798920279026333,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.26066125030575216, 'patience': 10}",16,0.29559223300970877,0.8171621797835389,0.1966562365022369,0.2955929949623517
1036,2,256,0.19589252877745408,selu,"{'name': 'SGD', 'lr': 0.00011499487715596374, 'momentum': 0.9886121862571777}",BCEWithLogitsLoss,0.40015781072255824,"{'name': 'CyclicLR', 'base_lr': 0.00017670777792448767, 'max_lr': 0.01310430489570718, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.015523300970873786,0.012062371285672257,0.023743750678799976,0.015521476299242127
