output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,2048,0.13263618981287034,tanh,"{'name': 'RMSprop', 'lr': 0.0002054769894516508}",BCEWithLogitsLoss,0.41764575538935056,{'name': 'None'},32,0.2511666666666667,0.5,0.176984126984127,0.2511655011655011
1036,1,128,0.210373678245031,elu,"{'name': 'AdamW', 'lr': 1.0957762498152322e-05}",BCEWithLogitsLoss,0.30341691078882066,{'name': 'None'},32,0.0529,0.04040404040404041,0.0775132275132275,0.05290680436499503
1036,1,2048,0.10393335894687304,tanh,"{'name': 'RMSprop', 'lr': 5.685974009802193e-05}",BCEWithLogitsLoss,0.4292963391624326,{'name': 'None'},32,0.1579,0.5555555555555555,0.09232804232804233,0.15791823975967198
1036,1,2048,0.10735408753159234,tanh,"{'name': 'RMSprop', 'lr': 1.6707862547550374e-05}",BCEWithLogitsLoss,0.4437412117894543,{'name': 'None'},32,0.13213333333333332,0.2400793650793651,0.09232804232804233,0.13215488215488214
1036,1,2048,0.17118189259682481,tanh,"{'name': 'RMSprop', 'lr': 0.00035886367017436426}",BCEWithLogitsLoss,0.4720784351076505,"{'name': 'CosineAnnealingLR', 'T_max': 12.124367557160136, 'eta_min': 0}",32,0.1908,0.4047619047619048,0.12566137566137567,0.19079685746352412
1036,2,2048,0.1815107090850659,tanh,"{'name': 'RMSprop', 'lr': 2.480833854285551e-05}",BCEWithLogitsLoss,0.5881758990699337,"{'name': 'CosineAnnealingLR', 'T_max': 20.56212900327492, 'eta_min': 0}",32,0.10226666666666666,0.5,0.05714285714285714,0.10227272727272728
1036,2,2048,0.19234978883092332,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0003727521135254668}",BCEWithLogitsLoss,0.6053980427613619,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2333243270748172, 'patience': 5}",32,0.10226666666666666,0.5,0.05714285714285714,0.10227272727272728
1036,2,128,0.3427899043236925,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0002294716907679334}",BCEWithLogitsLoss,0.5634907334202512,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10962273869350958, 'patience': 5}",8,0.026766666666666664,0.020202020202020204,0.04047619047619048,0.026763013515321826
1036,1,128,0.340468065069902,elu,"{'name': 'RMSprop', 'lr': 5.966724386285735e-05}",BCEWithLogitsLoss,0.3744125035874152,{'name': 'None'},8,0.012566666666666665,0.010101010101010102,0.016666666666666666,0.01257861635220126
1036,1,2048,0.23300463177168848,elu,"{'name': 'Adam', 'lr': 0.00017376120807034443}",MultiLabelSoftMarginLoss,0.37029463724040723,{'name': 'None'},16,0.07916666666666666,0.06060606060606061,0.11613756613756614,0.07917653880768151
1036,1,2048,0.22694747656647385,tanh,"{'name': 'Adam', 'lr': 5.019549030938178e-05}",MultiLabelSoftMarginLoss,0.37650550772270086,"{'name': 'CosineAnnealingLR', 'T_max': 46.47689703576481, 'eta_min': 1e-05}",16,0.05353333333333333,0.04040404040404041,0.08095238095238096,0.05352602703064365
1036,1,2048,0.1509551127562223,tanh,"{'name': 'RMSprop', 'lr': 1.1784611984146894e-05}",BCEWithLogitsLoss,0.4875594809691023,"{'name': 'CosineAnnealingLR', 'T_max': 43.27383962820766, 'eta_min': 1e-06}",32,0.1579,0.5555555555555555,0.09232804232804233,0.15791823975967198
1036,1,2048,0.1523956564036525,tanh,"{'name': 'RMSprop', 'lr': 0.0006306597025617539}",BCEWithLogitsLoss,0.4729325256028311,"{'name': 'CosineAnnealingLR', 'T_max': 31.00885859573648, 'eta_min': 1e-05}",32,0.16036666666666669,0.611111111111111,0.09232804232804233,0.16036922015182883
1036,1,2048,0.15479599398013652,tanh,"{'name': 'RMSprop', 'lr': 0.0001787163973927746}",BCEWithLogitsLoss,0.4765593132032259,"{'name': 'CosineAnnealingLR', 'T_max': 27.127994098618014, 'eta_min': 1e-05}",32,0.16036666666666669,0.611111111111111,0.09232804232804233,0.16036922015182883
1036,1,2048,0.17203962033111575,tanh,"{'name': 'RMSprop', 'lr': 3.947734825668736e-05}",BCEWithLogitsLoss,0.5361411701150378,"{'name': 'CosineAnnealingLR', 'T_max': 14.322346940691991, 'eta_min': 1e-06}",32,0.12863333333333335,0.5,0.07380952380952381,0.1286231884057971
1036,2,2048,0.1827170581640908,tanh,"{'name': 'RMSprop', 'lr': 1.7945105510626615e-05}",BCEWithLogitsLoss,0.537523489822533,"{'name': 'CosineAnnealingLR', 'T_max': 18.66054459991868, 'eta_min': 1e-05}",32,0.10226666666666666,0.5,0.05714285714285714,0.10227272727272728
1036,2,512,0.2073175330749757,selu,"{'name': 'RMSprop', 'lr': 7.949381286294502e-05}",BCEWithLogitsLoss,0.46511774216642054,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6142642983388825}",32,0.12253333333333333,0.3611111111111111,0.07380952380952381,0.12254901960784313
1036,1,512,0.12407027290386272,selu,"{'name': 'RMSprop', 'lr': 3.263018988644877e-05}",BCEWithLogitsLoss,0.3463380163418438,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.8467354493017728}",8,0.1579,0.5555555555555555,0.09232804232804233,0.15791823975967198
1036,1,2048,0.12885792596969453,gelu,"{'name': 'AdamW', 'lr': 1.476441935748503e-05}",SoftMarginLoss,0.6447665108151229,"{'name': 'CyclicLR', 'base_lr': 0.0004515758489446613, 'max_lr': 0.009478669167779294, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.23629999999999998,0.1818181818181818,0.3415343915343915,0.23629117109174727
1036,1,256,0.38993190773127334,gelu,"{'name': 'AdamW', 'lr': 2.0059230175037144e-05}",SoftMarginLoss,0.511262911456313,"{'name': 'CyclicLR', 'base_lr': 1.8388583473745343e-05, 'max_lr': 0.06046652378742349, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.12996666666666665,0.10101010101010101,0.18465608465608466,0.1299842832891219
1036,1,256,0.3831331024795612,elu,"{'name': 'AdamW', 'lr': 8.54720903669136e-05}",SoftMarginLoss,0.6484360315773396,"{'name': 'CyclicLR', 'base_lr': 0.0005499403620303808, 'max_lr': 0.021623097321960865, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.12343333333333333,0.11811206696117182,0.13465608465608464,0.12342342342342343
1036,1,256,0.36122187759795993,gelu,"{'name': 'AdamW', 'lr': 4.5489224114620055e-05}",SoftMarginLoss,0.6661026829723177,"{'name': 'CyclicLR', 'base_lr': 1.871204705925795e-05, 'max_lr': 0.03530996912867845, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.06896666666666668,0.06516290726817042,0.07380952380952381,0.06898250800689824
1036,1,2048,0.1245266144217001,gelu,"{'name': 'AdamW', 'lr': 0.00012381026499495048}",SoftMarginLoss,0.7792840766482747,"{'name': 'CyclicLR', 'base_lr': 0.0002049881840970971, 'max_lr': 0.031058833192007928, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.22273333333333334,0.1717171717171717,0.32116402116402115,0.22272599659427536
1036,1,2048,0.1323660675924725,gelu,"{'name': 'AdamW', 'lr': 4.6989680841978384e-05}",SoftMarginLoss,0.734593143347944,"{'name': 'CyclicLR', 'base_lr': 6.677938615567874e-05, 'max_lr': 0.015458830106757193, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.26466666666666666,0.20202020202020202,0.3891534391534392,0.2646599654179884
1036,1,2048,0.12560973478731632,gelu,"{'name': 'AdamW', 'lr': 3.224089499719372e-05}",SoftMarginLoss,0.700143765064493,"{'name': 'CyclicLR', 'base_lr': 8.745358181168716e-05, 'max_lr': 0.03184694826713354, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.2185666666666667,0.19879862700228834,0.2492063492063492,0.2185686229331929
1036,1,2048,0.12672163828687774,gelu,"{'name': 'AdamW', 'lr': 0.00010611747719641383}",SoftMarginLoss,0.7848333177070012,"{'name': 'CyclicLR', 'base_lr': 1.9442826769124616e-05, 'max_lr': 0.011975614114345478, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.2516,0.1919191919191919,0.37063492063492065,0.2515880699931518
1036,1,2048,0.2563535470414425,gelu,"{'name': 'AdamW', 'lr': 2.9777951764202596e-05}",SoftMarginLoss,0.7337747373573906,"{'name': 'CyclicLR', 'base_lr': 0.0004999849029066908, 'max_lr': 0.00467313384680743, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.26306666666666667,0.20202020202020202,0.3820105820105821,0.26305418460706914
1036,1,1024,0.2532468067465479,gelu,"{'name': 'AdamW', 'lr': 8.52406573381828e-05}",SoftMarginLoss,0.7312596754632926,"{'name': 'CyclicLR', 'base_lr': 0.0005651323445123868, 'max_lr': 0.0013736184716744064, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.23693333333333333,0.1818181818181818,0.344973544973545,0.2369103937573959
1036,1,2048,0.10055466005167504,gelu,"{'name': 'AdamW', 'lr': 0.00012724155141685404}",SoftMarginLoss,0.7422489501809658,"{'name': 'CyclicLR', 'base_lr': 0.00035089374608176344, 'max_lr': 0.020979313909901053, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.26306666666666667,0.20202020202020202,0.3820105820105821,0.26305418460706914
1036,1,1024,0.2574687731079292,gelu,"{'name': 'AdamW', 'lr': 0.00014963721571658413}",SoftMarginLoss,0.7379420798901624,"{'name': 'CyclicLR', 'base_lr': 0.0006008234898371031, 'max_lr': 0.009834913874820253, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.23803333333333332,0.1818181818181818,0.3502645502645503,0.23802289549567987
1036,1,2048,0.24954177476255526,gelu,"{'name': 'AdamW', 'lr': 0.0002295054791971656}",SoftMarginLoss,0.7463494195098347,"{'name': 'CyclicLR', 'base_lr': 1.037013599997786e-05, 'max_lr': 0.0010702451080671796, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.26306666666666667,0.20202020202020202,0.3820105820105821,0.26305418460706914
1036,2,2048,0.26952652832389207,gelu,"{'name': 'AdamW', 'lr': 1.4088691042788852e-05}",SoftMarginLoss,0.7985515920692908,"{'name': 'ExponentialLR', 'gamma': 0.8927254344001889}",8,0.0,0.0,0.0,0.0
1036,1,2048,0.10614905503609577,gelu,"{'name': 'AdamW', 'lr': 0.0008242915507450947}",SoftMarginLoss,0.7981481694465239,"{'name': 'CyclicLR', 'base_lr': 0.0009343169654489928, 'max_lr': 0.0021028375511445603, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.26306666666666667,0.20202020202020202,0.3820105820105821,0.26305418460706914
1036,1,2048,0.10075313012755768,gelu,"{'name': 'AdamW', 'lr': 8.030847537338676e-05}",SoftMarginLoss,0.7532268434695504,"{'name': 'CyclicLR', 'base_lr': 0.0007069689117112292, 'max_lr': 0.03221571823924192, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.25,0.19191919191919193,0.36349206349206353,0.24998228918223253
1036,2,2048,0.10000017717108645,gelu,"{'name': 'AdamW', 'lr': 3.460500079377465e-05}",SoftMarginLoss,0.7462913073845001,"{'name': 'CyclicLR', 'base_lr': 7.389916723800858e-05, 'max_lr': 0.009437292090277521, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.2243666666666667,0.1717171717171717,0.3283068783068783,0.22433177740519464
1036,3,2048,0.10276934412561368,gelu,"{'name': 'AdamW', 'lr': 1.5475174337711456e-05}",SoftMarginLoss,0.7479121115110734,"{'name': 'CyclicLR', 'base_lr': 1.78944539306439e-05, 'max_lr': 0.002297958897284926, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.25,0.19191919191919193,0.36349206349206353,0.24998228918223253
1036,3,128,0.30889023145775774,gelu,"{'name': 'AdamW', 'lr': 3.051571979562324e-05}",SoftMarginLoss,0.7050586928290827,"{'name': 'CyclicLR', 'base_lr': 3.242799205393868e-05, 'max_lr': 0.008155163847287561, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.0,0.0,0.0,0.0
1036,3,128,0.30709920039433763,gelu,"{'name': 'AdamW', 'lr': 4.147232815261812e-05}",SoftMarginLoss,0.7117923403390574,"{'name': 'CyclicLR', 'base_lr': 0.0006525185160397994, 'max_lr': 0.012772603973470669, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.0,0.0,0.0,0.0
1036,1,512,0.3157843628072992,gelu,"{'name': 'AdamW', 'lr': 0.000705465313060081}",SoftMarginLoss,0.755074484852658,"{'name': 'CyclicLR', 'base_lr': 2.119679643973609e-05, 'max_lr': 0.007173795089397606, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.22519999999999998,0.1936231884057971,0.273015873015873,0.22519630324508375
1036,1,512,0.14294823709570853,relu,"{'name': 'SGD', 'lr': 0.0005116164511524493, 'momentum': 0.00881680788612354}",SoftMarginLoss,0.7138691934515717,"{'name': 'CyclicLR', 'base_lr': 0.00042849347754851647, 'max_lr': 0.0016715471949858298, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.0,0.0,0.0,0.0
1036,1,512,0.28588808855885267,relu,"{'name': 'SGD', 'lr': 0.003514932455351029, 'momentum': 0.5742099174304494}",SoftMarginLoss,0.7179146271766508,"{'name': 'CyclicLR', 'base_lr': 2.038040619264098e-05, 'max_lr': 0.010734601895583461, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.0,0.0,0.0,0.0
1036,1,512,0.32273562738163214,relu,"{'name': 'SGD', 'lr': 0.0003196281705856896, 'momentum': 0.8212339568886605}",SoftMarginLoss,0.7756798369993039,"{'name': 'ExponentialLR', 'gamma': 0.9032902193543209}",16,0.0,0.0,0.0,0.0
1036,1,1024,0.11214961983325887,gelu,"{'name': 'AdamW', 'lr': 7.969803372071817e-05}",MultiLabelSoftMarginLoss,0.7668532755636022,"{'name': 'ExponentialLR', 'gamma': 0.9680150632892166}",16,0.0,0.0,0.0,0.0
1036,1,2048,0.11963022793225819,gelu,"{'name': 'AdamW', 'lr': 1.4982395299861529e-05}",SoftMarginLoss,0.7669490326836121,"{'name': 'CyclicLR', 'base_lr': 0.0001546093328578502, 'max_lr': 0.014336111257788631, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.26466666666666666,0.20202020202020202,0.3891534391534392,0.2646599654179884
1036,1,2048,0.11653719569115173,gelu,"{'name': 'AdamW', 'lr': 1.769753980496287e-05}",MultiLabelSoftMarginLoss,0.7703619646892167,"{'name': 'CyclicLR', 'base_lr': 0.00037369271397971884, 'max_lr': 0.0019316709283885808, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.10226666666666666,0.5,0.05714285714285714,0.10227272727272728
1036,1,2048,0.11639613900175226,gelu,"{'name': 'AdamW', 'lr': 1.6414479766858137e-05}",MultiLabelSoftMarginLoss,0.7953960817064195,"{'name': 'CyclicLR', 'base_lr': 9.145994976852464e-05, 'max_lr': 0.005878526983742338, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.10226666666666666,0.5,0.05714285714285714,0.10227272727272728
1036,1,2048,0.11585411635690898,gelu,"{'name': 'AdamW', 'lr': 0.00010902942288695179}",SoftMarginLoss,0.7986745783646566,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.339450610462039, 'patience': 5}",8,0.0,0.0,0.0,0.0
1036,1,2048,0.16046628829106813,leaky_relu,"{'name': 'Adam', 'lr': 0.00018931863712126463}",SoftMarginLoss,0.6858957337657967,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.43137520109748895, 'patience': 5}",8,0.19123333333333334,0.39999999999999997,0.13280423280423279,0.19120772946859907
1036,1,2048,0.1381070297174181,leaky_relu,"{'name': 'AdamW', 'lr': 2.879600281673156e-05}",SoftMarginLoss,0.6806623345300616,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.13052686186999152, 'patience': 15}",64,0.26306666666666667,0.20202020202020202,0.3820105820105821,0.26305418460706914
1036,1,2048,0.14115964363173447,leaky_relu,"{'name': 'Adam', 'lr': 0.0008706886611659611}",SoftMarginLoss,0.7290595013880121,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12326331002025036, 'patience': 10}",64,0.25,0.19191919191919193,0.36349206349206353,0.24998228918223253
1036,1,2048,0.2362654984847851,gelu,"{'name': 'Adam', 'lr': 2.399682411277999e-05}",SoftMarginLoss,0.7285982603091452,"{'name': 'CyclicLR', 'base_lr': 1.0763580024949188e-05, 'max_lr': 0.00519028477944005, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.2619333333333333,0.20202020202020202,0.37671957671957673,0.26194168286878516
1036,1,2048,0.16171264761060247,gelu,"{'name': 'AdamW', 'lr': 0.00029529114055983546}",SoftMarginLoss,0.689914234519277,"{'name': 'CyclicLR', 'base_lr': 0.0006900369753479802, 'max_lr': 0.005546616227752624, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.2914333333333334,0.22222222222222224,0.42962962962962964,0.29142297893331026
1036,1,2048,0.23100246935985458,gelu,"{'name': 'Adam', 'lr': 0.0003148961005478055}",SoftMarginLoss,0.6325425827725398,"{'name': 'CyclicLR', 'base_lr': 0.000417634973627025, 'max_lr': 0.06349280117294118, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.2358,0.1818181818181818,0.33968253968253964,0.23579789201911197
1036,1,2048,0.23652332768686044,leaky_relu,"{'name': 'AdamW', 'lr': 4.6441972454688753e-05}",SoftMarginLoss,0.6893879312482675,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.27089389301954825, 'patience': 15}",64,0.0,0.0,0.0,0.0
1036,1,2048,0.1424397826240057,leaky_relu,"{'name': 'AdamW', 'lr': 0.0005785936364995374}",SoftMarginLoss,0.7661694835890417,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2854103636397768, 'patience': 15}",64,0.25,0.19191919191919193,0.36349206349206353,0.24998228918223253
1036,1,2048,0.22107559858408252,gelu,"{'name': 'AdamW', 'lr': 2.2415669866971772e-05}",SoftMarginLoss,0.7649082775106505,"{'name': 'CyclicLR', 'base_lr': 0.00017666723927508313, 'max_lr': 0.08158755813279196, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.25,0.19191919191919193,0.36349206349206353,0.24998228918223253
1036,1,2048,0.2190916907296791,gelu,"{'name': 'AdamW', 'lr': 1.765893337164388e-05}",SoftMarginLoss,0.6269117819847766,"{'name': 'CyclicLR', 'base_lr': 6.229313619890569e-05, 'max_lr': 0.06772323488940632, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.24886666666666668,0.19191919191919193,0.35820105820105824,0.24886978744394858
1036,1,2048,0.2178720931872542,gelu,"{'name': 'AdamW', 'lr': 1.9692660435351434e-05}",SoftMarginLoss,0.756490258047075,"{'name': 'CyclicLR', 'base_lr': 0.0002813095005894282, 'max_lr': 0.005093749436033009, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.21016666666666664,0.16161616161616163,0.3044973544973545,0.21014738024207405
1036,1,2048,0.27790344172214626,gelu,"{'name': 'AdamW', 'lr': 6.762279568245249e-05}",SoftMarginLoss,0.7606434773660544,"{'name': 'CyclicLR', 'base_lr': 0.0002827438761769934, 'max_lr': 0.002727798367616158, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.2875666666666667,0.2222222222222222,0.41190476190476194,0.28759219464582303
1036,1,2048,0.26876970644853326,selu,"{'name': 'AdamW', 'lr': 0.00030838371569800565}",SoftMarginLoss,0.762875194677112,"{'name': 'CyclicLR', 'base_lr': 0.00025678259731257245, 'max_lr': 0.0025321448958518077, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.25,0.19191919191919193,0.36349206349206353,0.24998228918223253
1036,1,256,0.165070897469296,selu,"{'name': 'AdamW', 'lr': 1.0683856584058912e-05}",SoftMarginLoss,0.6650309955818267,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.1484092490729177}",8,0.11766666666666666,0.10081491240911529,0.14417989417989419,0.11762670818197545
1036,1,256,0.2733186335326009,selu,"{'name': 'AdamW', 'lr': 0.0002574934048604944}",SoftMarginLoss,0.7391071080034499,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.43976400519368686}",8,0.20906666666666665,0.16161616161616163,0.2992063492063492,0.2090348785037901
1036,1,2048,0.29406126389920173,elu,"{'name': 'AdamW', 'lr': 0.0007140677569385291}",SoftMarginLoss,0.7833311808791017,"{'name': 'CyclicLR', 'base_lr': 0.0007027523900717604, 'max_lr': 0.005548884784033683, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.25910000000000005,0.20218312153796023,0.3687830687830688,0.25912599082186066
1036,1,2048,0.13363730037750016,leaky_relu,"{'name': 'AdamW', 'lr': 0.0002042437924699281}",SoftMarginLoss,0.6749316456259866,{'name': 'None'},64,0.0,0.0,0.0,0.0
1036,1,2048,0.20030718588856308,gelu,"{'name': 'AdamW', 'lr': 0.000289543447853626}",SoftMarginLoss,0.7819366763669056,"{'name': 'CyclicLR', 'base_lr': 0.0003346288409469293, 'max_lr': 0.015076587797267858, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.2505,0.19191919191919193,0.36534391534391536,0.25047556825486783
1036,1,2048,0.2937680979294143,gelu,"{'name': 'AdamW', 'lr': 0.0006394498256733458}",SoftMarginLoss,0.781867884932767,"{'name': 'CyclicLR', 'base_lr': 0.0008706621988024136, 'max_lr': 0.005191890330619344, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.22850000000000004,0.1787878787878788,0.32301587301587303,0.22850229453483525
1036,1,2048,0.19626999162398095,gelu,"{'name': 'AdamW', 'lr': 2.7866001376823264e-05}",SoftMarginLoss,0.6982183686797787,{'name': 'None'},8,0.031733333333333336,0.3333333333333333,0.016666666666666666,0.031746031746031744
1036,1,2048,0.19946205037554632,gelu,"{'name': 'AdamW', 'lr': 0.00021944954866110955}",SoftMarginLoss,0.7211361366600315,"{'name': 'CyclicLR', 'base_lr': 2.2175158868765376e-05, 'max_lr': 0.03632825573294864, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.26306666666666667,0.20202020202020202,0.3820105820105821,0.26305418460706914
1036,1,2048,0.2480389557649968,gelu,"{'name': 'AdamW', 'lr': 0.0008458688465905163}",SoftMarginLoss,0.7199289598637695,"{'name': 'CyclicLR', 'base_lr': 1.0438810457172397e-05, 'max_lr': 0.08247234244377914, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.24936666666666665,0.19191919191919193,0.36005291005291,0.24936306651658388
1036,1,1024,0.24610096235370107,gelu,"{'name': 'AdamW', 'lr': 1.4726531291180615e-05}",SoftMarginLoss,0.7244079972893895,"{'name': 'CyclicLR', 'base_lr': 6.768320841474406e-05, 'max_lr': 0.02512412521273304, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.26306666666666667,0.20202020202020202,0.3820105820105821,0.26305418460706914
1036,2,128,0.2633658399401863,gelu,"{'name': 'AdamW', 'lr': 2.1295252171870034e-05}",MultiLabelSoftMarginLoss,0.7243865703485893,"{'name': 'CyclicLR', 'base_lr': 1.8008044859389113e-05, 'max_lr': 0.008804285284655024, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.021500000000000002,0.030303030303030304,0.016666666666666666,0.02150537634408602
1036,2,128,0.2603107096998393,gelu,"{'name': 'AdamW', 'lr': 0.0008765131388575409}",MultiLabelSoftMarginLoss,0.7371300253056281,"{'name': 'CyclicLR', 'base_lr': 2.8564687822295586e-05, 'max_lr': 0.004352054205650166, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.1579,0.5555555555555555,0.09232804232804233,0.15791823975967198
