output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,256,0.2794992922451064,relu,"{'name': 'SGD', 'lr': 0.0025252905394624286, 'momentum': 0.7593405931339705}",SoftMarginLoss,0.7517527308714252,"{'name': 'CyclicLR', 'base_lr': 2.7284493603549403e-05, 'max_lr': 0.0018940249396281518, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.2439223239436619,0.19380873786736239,0.3473872404457293,0.24392227989477133
1036,1,1024,0.3833544357173059,elu,"{'name': 'RMSprop', 'lr': 0.0002831744016618024}",BCEWithLogitsLoss,0.7986554870558021,"{'name': 'CyclicLR', 'base_lr': 1.589106652141021e-05, 'max_lr': 0.0010156376009653801, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.7015144600938966,0.8540947515484469,0.6113523987798973,0.7015102654028131
1036,1,256,0.38014246293609855,elu,"{'name': 'AdamW', 'lr': 0.0003192874513088573}",BCEWithLogitsLoss,0.47386510904564405,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.17528601077906628, 'patience': 15}",16,0.8205131220657281,0.983733770394315,0.7106489476312371,0.8205116087045539
1036,3,256,0.19194497018741263,selu,"{'name': 'AdamW', 'lr': 0.00011578764547895374}",BCEWithLogitsLoss,0.44111409741631513,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2276808747400294, 'patience': 5}",16,0.9403577230046949,0.9680795233540471,0.917139896559574,0.9403576716560165
1036,1,2048,0.39212360332413443,selu,"{'name': 'AdamW', 'lr': 5.8787722520720145e-05}",BCEWithLogitsLoss,0.45926588873622254,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.38532102614780483, 'patience': 5}",16,0.9909439436619716,0.9951735511823279,0.98726941613172,0.9909449891713414
1036,3,128,0.19208898438940936,selu,"{'name': 'AdamW', 'lr': 2.939643943268173e-05}",BCEWithLogitsLoss,0.6731275686975527,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.23620490262150692, 'patience': 10}",16,0.7164425586854456,0.9869024806509269,0.5723702344404408,0.7164401419585279
1036,1,2048,0.339704706597383,selu,"{'name': 'AdamW', 'lr': 1.668583653266132e-05}",BCEWithLogitsLoss,0.6863990748203501,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20476547577530974, 'patience': 5}",16,0.9743447183098591,0.9904020465732088,0.9601435106836775,0.9743471250668654
1036,1,2048,0.3450081157061445,selu,"{'name': 'AdamW', 'lr': 0.0002601593138599164}",BCEWithLogitsLoss,0.32312549946775865,"{'name': 'CyclicLR', 'base_lr': 0.0003342106599125746, 'max_lr': 0.0014376426959365031, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.966758896713615,0.9870063168680893,0.9490404802436339,0.9667610944593874
1036,1,2048,0.34640862657122945,selu,"{'name': 'AdamW', 'lr': 4.0444115217648086e-05}",BCEWithLogitsLoss,0.691441632174586,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4773217970507643, 'patience': 5}",16,0.9885673708920185,0.9967007055441021,0.9812386384505564,0.9885688159884877
1036,1,2048,0.39904075818599666,selu,"{'name': 'RMSprop', 'lr': 3.554443653620485e-05}",BCEWithLogitsLoss,0.6965091244370232,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.18989470015265184, 'patience': 15}",8,0.9876919248826291,0.9978057642176211,0.9784346630682687,0.9876937681545856
1036,1,2048,0.39732408869459723,selu,"{'name': 'RMSprop', 'lr': 0.00010734144825034212}",MultiLabelSoftMarginLoss,0.5686478433576858,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3927116490380257, 'patience': 15}",32,0.9732533802816897,0.9949803767555754,0.9538579071565212,0.9732550217234356
1036,2,2048,0.3518379771762724,selu,"{'name': 'AdamW', 'lr': 0.0006793685927897404}",MultiLabelSoftMarginLoss,0.5730460798940781,"{'name': 'ExponentialLR', 'gamma': 0.9466915287796891}",32,0.0,0.0,0.0,0.0
1036,1,2048,0.3548815787767037,selu,"{'name': 'RMSprop', 'lr': 0.00017684370963447262}",BCEWithLogitsLoss,0.7197349688833715,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.41668761133268517, 'patience': 15}",8,0.984563896713615,0.994297496756489,0.9758172921176154,0.9845654596089334
1036,1,2048,0.36755748253010356,selu,"{'name': 'RMSprop', 'lr': 0.000548406020811482}",BCEWithLogitsLoss,0.719156178854009,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.39377924130511355, 'patience': 5}",8,0.9811903521126767,0.9980739279966923,0.9658855580367806,0.9811926748579671
1036,1,2048,0.375028091715797,tanh,"{'name': 'RMSprop', 'lr': 0.0003727089806612501}",BCEWithLogitsLoss,0.6330902350340548,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.38903072129953187, 'patience': 15}",8,0.9886344366197185,0.9957227452261826,0.9822424523101236,0.9886358872166998
1036,1,2048,0.3246390492682212,tanh,"{'name': 'RMSprop', 'lr': 0.00010891061731251846}",BCEWithLogitsLoss,0.6181590274600117,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12317267342951524, 'patience': 5}",8,0.9894135680751177,0.9961309145525322,0.9833558869709356,0.9894147422630974
1036,1,2048,0.3269687740359707,tanh,"{'name': 'RMSprop', 'lr': 5.834662819125809e-05}",BCEWithLogitsLoss,0.6278930225482414,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3000745701678551, 'patience': 5}",8,0.9891462206572775,0.9976095696851807,0.9814478588229832,0.9891475050486312
1036,2,2048,0.31821191943417027,tanh,"{'name': 'RMSprop', 'lr': 6.547511387256029e-05}",BCEWithLogitsLoss,0.6341596747273055,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.42180797913474355, 'patience': 10}",8,0.9818874647887317,0.9946934070451459,0.9703768001715093,0.9818890490179977
1036,2,2048,0.30507664205748275,tanh,"{'name': 'RMSprop', 'lr': 5.9862224736466914e-05}",BCEWithLogitsLoss,0.5103594753818085,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16588025559549618, 'patience': 15}",8,0.9500779107981213,0.9908453011416521,0.9149705849877364,0.9500786376917284
1036,1,128,0.28851843347912987,tanh,"{'name': 'RMSprop', 'lr': 1.633681548332826e-05}",SoftMarginLoss,0.5058698397860919,"{'name': 'ExponentialLR', 'gamma': 0.9515100244958722}",8,0.07256835680751168,0.05539906103286404,0.10615130024392733,0.0725728500587826
1036,1,128,0.2832033195687605,tanh,"{'name': 'RMSprop', 'lr': 0.0002381854320932108}",SoftMarginLoss,0.4725025595753617,"{'name': 'ExponentialLR', 'gamma': 0.9656252522686418}",8,0.24322875586854456,0.18492673210983077,0.3586497743656399,0.24322741909423662
1036,1,512,0.3222821398980106,tanh,"{'name': 'Adam', 'lr': 0.0007411706082280055}",SoftMarginLoss,0.3955647946131521,"{'name': 'CosineAnnealingLR', 'T_max': 11.772558292696383, 'eta_min': 1e-06}",8,0.24142645539906119,0.1836605491535068,0.35559864891514875,0.24142542501271852
1036,1,2048,0.3272560156111881,tanh,"{'name': 'RMSprop', 'lr': 0.00016666361557138385}",BCEWithLogitsLoss,0.6236279859009978,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.22712925557914693, 'patience': 10}",8,0.9867055164319248,0.995990056906994,0.9782622789854736,0.9867074057039958
1036,1,2048,0.36897935598235526,tanh,"{'name': 'RMSprop', 'lr': 0.00011154948705959334}",BCEWithLogitsLoss,0.6127574280096526,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.35286417247451396, 'patience': 10}",8,0.9835586150234757,0.9972778356286491,0.9710845134453538,0.9835605450280192
1036,1,2048,0.22714535417075002,tanh,"{'name': 'RMSprop', 'lr': 0.00039089350040086865}",BCEWithLogitsLoss,0.606938048081766,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10465130633738627, 'patience': 10}",64,0.9908750704225353,0.996989826727401,0.9853382655353707,0.9908760586540155
1036,1,2048,0.37005956846027943,tanh,"{'name': 'RMSprop', 'lr': 6.165581294897667e-05}",BCEWithLogitsLoss,0.6533379548335485,"{'name': 'CosineAnnealingLR', 'T_max': 16.330321122328638, 'eta_min': 0}",64,0.6575480046948359,0.9969029604328898,0.5011119550492722,0.6575436076491062
1036,1,2048,0.22538308275533808,tanh,"{'name': 'RMSprop', 'lr': 6.961831066849154e-05}",MultiLabelSoftMarginLoss,0.5648651547347884,"{'name': 'CosineAnnealingLR', 'T_max': 14.294108292719645, 'eta_min': 0}",64,0.9876153990610336,0.9970690405443817,0.9790352418408588,0.987616866881123
1036,2,2048,0.23268106159811966,leaky_relu,"{'name': 'SGD', 'lr': 0.00013558862188965158, 'momentum': 0.27053370107776964}",MultiLabelSoftMarginLoss,0.5529299322406146,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.8133593360359362}",64,0.0,0.0,0.0,0.0
1036,2,512,0.2307580943564377,leaky_relu,"{'name': 'SGD', 'lr': 0.00018929172500684106, 'momentum': 0.05901220945848516}",BCEWithLogitsLoss,0.5388653092962118,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.5487945619348785}",64,0.0,0.0,0.0,0.0
1036,2,512,0.22282470836066642,relu,"{'name': 'SGD', 'lr': 0.0005669884323526212, 'momentum': 0.9240349846031659}",BCEWithLogitsLoss,0.592067260361396,{'name': 'None'},64,0.0,0.0,0.0,0.0
1036,1,1024,0.20876344489202164,relu,"{'name': 'RMSprop', 'lr': 8.789165323038245e-05}",BCEWithLogitsLoss,0.5791613382995999,{'name': 'None'},64,0.9863740140845073,0.9973137599434854,0.9764589535455162,0.9863758360016697
1036,1,1024,0.2662674448834015,elu,"{'name': 'RMSprop', 'lr': 1.8201452264269066e-05}",BCEWithLogitsLoss,0.6611207563127347,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3909653059262742, 'patience': 10}",32,0.9889269248826293,0.9980619497136902,0.9806046555247294,0.9889283454589566
1036,1,2048,0.3304555880010228,tanh,"{'name': 'RMSprop', 'lr': 0.00013769778831688765}",BCEWithLogitsLoss,0.6491915535176488,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4410114648613045, 'patience': 15}",8,0.9798286854460103,0.9970123252428504,0.964297821907129,0.9798304972364023
1036,1,1024,0.259949362168194,elu,"{'name': 'RMSprop', 'lr': 0.0005155122707639}",BCEWithLogitsLoss,0.6547359027912039,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.24479834954010943, 'patience': 5}",32,0.8795537323943666,0.9957803224904949,0.7924254116626582,0.8795502990911467
1036,1,1024,0.26248823237776037,elu,"{'name': 'RMSprop', 'lr': 2.5506028971826917e-05}",BCEWithLogitsLoss,0.6041411363539615,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4393557577468744, 'patience': 5}",32,0.9842296244131457,0.9964421717501812,0.9731576814394158,0.9842312609461683
1036,1,1024,0.26490763324216193,elu,"{'name': 'Adam', 'lr': 2.668546885859755e-05}",BCEWithLogitsLoss,0.6103876714679441,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4606291027130057, 'patience': 15}",32,0.9827266901408448,0.9969703671143737,0.9698456894665664,0.9827282494642271
1036,1,1024,0.16455620196765003,elu,"{'name': 'Adam', 'lr': 0.0005635091994631983}",BCEWithLogitsLoss,0.47890454206530075,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4853335691616125, 'patience': 5}",32,0.9752785915492954,0.9919033986655356,0.9605122565062563,0.9752802972436825
1036,1,256,0.2937339437275904,gelu,"{'name': 'RMSprop', 'lr': 3.207910242549673e-05}",BCEWithLogitsLoss,0.7176659136025502,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.340358211034826, 'patience': 15}",32,0.6346637558685445,0.9978309637024423,0.475723244560827,0.6346586009222468
1036,3,256,0.2976107254638645,gelu,"{'name': 'RMSprop', 'lr': 2.0089162586979548e-05}",BCEWithLogitsLoss,0.7230152666236469,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1391751695394973, 'patience': 5}",32,0.4316389671361503,0.9916807918216366,0.2879848346210406,0.4316400719053501
1036,3,1024,0.2724895555143591,gelu,"{'name': 'AdamW', 'lr': 0.00033023579885927025}",BCEWithLogitsLoss,0.7503913735972181,"{'name': 'CyclicLR', 'base_lr': 6.958475906901247e-05, 'max_lr': 0.08816188224714328, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.8494440610328639,0.983872070832891,0.7548521757975892,0.8494418390236458
1036,1,1024,0.2379302820362226,elu,"{'name': 'AdamW', 'lr': 0.00016905664263830626}",SoftMarginLoss,0.7587252390859198,"{'name': 'CyclicLR', 'base_lr': 0.0005191341336979181, 'max_lr': 0.003733716969353696, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.06140866197183094,0.046798975672214936,0.09024056151091453,0.061411194688233126
1036,1,2048,0.2443060479367793,elu,"{'name': 'AdamW', 'lr': 2.654974625701118e-05}",SoftMarginLoss,0.6716668630534468,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.174064366985096}",16,0.28727330985915484,0.2183809930288804,0.42371494285885714,0.2872737719762098
1036,1,2048,0.3810732536905459,tanh,"{'name': 'RMSprop', 'lr': 0.000968874737915388}",BCEWithLogitsLoss,0.6332250559960954,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.23304437422399626, 'patience': 5}",8,0.9891284507042256,0.9958866007567382,0.9830398096377003,0.9891298533199125
1036,1,2048,0.38561626590383036,tanh,"{'name': 'RMSprop', 'lr': 0.00021983406506057368}",BCEWithLogitsLoss,0.6336575603486508,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.33378852970249456, 'patience': 15}",8,0.9567464788732386,0.9962472771170123,0.9223537774417525,0.9567477425219919
1036,1,2048,0.3914581135956245,tanh,"{'name': 'RMSprop', 'lr': 1.8266733372851997e-05}",BCEWithLogitsLoss,0.667423574654398,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.43281491248375104, 'patience': 10}",8,0.98763014084507,0.9953829054295663,0.9806187443990896,0.987631754584759
1036,1,2048,0.38939823982160227,tanh,"{'name': 'RMSprop', 'lr': 0.0005729754644125121}",BCEWithLogitsLoss,0.6720603125686693,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37714382186738227, 'patience': 10}",8,0.9850676760563386,0.9973654439910219,0.9738759050344077,0.9850696015754902
1036,1,2048,0.10379803648389854,tanh,"{'name': 'RMSprop', 'lr': 0.0001776641945634915}",BCEWithLogitsLoss,0.591890125463191,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4070624287214646, 'patience': 15}",8,0.9922807511737092,0.9972418852288633,0.9878011414375557,0.9922817297536052
1036,1,128,0.3598609444447326,tanh,"{'name': 'RMSprop', 'lr': 0.00011594616962948212}",MultiLabelSoftMarginLoss,0.5949081525962382,{'name': 'None'},16,0.8484515727699533,0.9927344968239649,0.7487355695766614,0.8484501364451132
1036,1,2048,0.36253745208720806,tanh,"{'name': 'RMSprop', 'lr': 0.00020202738199815516}",MultiLabelSoftMarginLoss,0.41967227074181873,{'name': 'None'},8,0.990332253521128,0.9942185931383051,0.9870180101489645,0.9903333915171161
1036,1,2048,0.10524189844708959,tanh,"{'name': 'SGD', 'lr': 0.003226730954557061, 'momentum': 0.21169955594211973}",BCEWithLogitsLoss,0.5332728973997523,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1686767866850059, 'patience': 5}",8,0.09476370892018783,0.8429577464788732,0.0502500075280848,0.09477072642211297
1036,1,2048,0.1112497375628297,tanh,"{'name': 'AdamW', 'lr': 0.00010604420853338234}",MultiLabelSoftMarginLoss,0.3946635870454946,{'name': 'None'},8,0.9893687089201884,0.9932642079076616,0.9860789966216827,0.9893702419602655
1036,1,2048,0.15282600295224685,tanh,"{'name': 'AdamW', 'lr': 4.947576776299935e-05}",MultiLabelSoftMarginLoss,0.37483861317247147,{'name': 'None'},8,0.9920853755868541,0.9951116770243159,0.989485652396731,0.9920860864695084
1036,1,2048,0.12873228292917738,tanh,"{'name': 'AdamW', 'lr': 0.0002443505883653099}",MultiLabelSoftMarginLoss,0.39815412179420157,{'name': 'None'},8,0.9919100234741792,0.9959842028302244,0.9883396721449311,0.9919109279607161
1036,1,2048,0.13212150244792595,tanh,"{'name': 'AdamW', 'lr': 0.0001894478717887387}",MultiLabelSoftMarginLoss,0.38420305503636387,{'name': 'None'},8,0.9896633568075117,0.9928113658173763,0.9870667238002377,0.9896645213557046
1036,1,2048,0.12354502376975608,tanh,"{'name': 'AdamW', 'lr': 1.2106625429626665e-05}",MultiLabelSoftMarginLoss,0.3443400601892592,{'name': 'None'},8,0.9907310328638506,0.9931235449712241,0.9888422371581654,0.9907316712308741
1036,1,2048,0.13360094738056097,leaky_relu,"{'name': 'AdamW', 'lr': 5.2887836939572676e-05}",MultiLabelSoftMarginLoss,0.36370736794557257,{'name': 'None'},8,0.9921257276995308,0.9957341009670893,0.9889828171505125,0.9921268469639436
1036,1,2048,0.12409196002594317,leaky_relu,"{'name': 'AdamW', 'lr': 0.00026342053898084503}",MultiLabelSoftMarginLoss,0.34389070435751223,{'name': 'None'},8,0.9841862206572765,0.9891880486000555,0.980072066110691,0.984187295601091
1036,1,2048,0.12870005120125308,selu,"{'name': 'AdamW', 'lr': 1.1027659876673404e-05}",MultiLabelSoftMarginLoss,0.3462400553968314,{'name': 'None'},8,0.9912608450704221,0.9923029133974718,0.990705190301453,0.9912616131109486
1036,1,2048,0.15241164968297458,leaky_relu,"{'name': 'AdamW', 'lr': 1.6746478034913376e-05}",MultiLabelSoftMarginLoss,0.31633247470443493,{'name': 'None'},16,0.9900991314553989,0.9931583236961803,0.987627945668426,0.9901000846025854
1036,1,2048,0.14712313040447078,selu,"{'name': 'AdamW', 'lr': 0.0004890895014328169}",MultiLabelSoftMarginLoss,0.30741690269125554,{'name': 'None'},16,0.9868824413145543,0.9869258611378585,0.9875695133587307,0.986883904278736
1036,1,2048,0.14822243747248354,selu,"{'name': 'AdamW', 'lr': 1.519809975949453e-05}",MultiLabelSoftMarginLoss,0.3655781778359003,{'name': 'None'},8,0.9919593427230068,0.9940998183396743,0.9902892607922642,0.9919601838429193
1036,2,2048,0.17061439232867148,selu,"{'name': 'AdamW', 'lr': 1.9077258958074917e-05}",MultiLabelSoftMarginLoss,0.3571968329690581,{'name': 'None'},8,0.8891331220657275,0.8944644572863654,0.8893127408202153,0.8891325429660512
1036,1,2048,0.17024735122324905,selu,"{'name': 'AdamW', 'lr': 0.00039387151509046964}",MultiLabelSoftMarginLoss,0.3646154178751786,{'name': 'None'},8,0.9918392488262915,0.9950653056175863,0.9891167077074324,0.9918401745569977
1036,1,2048,0.14202890712014288,selu,"{'name': 'AdamW', 'lr': 2.6818945910802766e-05}",MultiLabelSoftMarginLoss,0.37037397335563615,{'name': 'None'},8,0.9909299061032861,0.9947046148755438,0.9877141226262444,0.9909307497674876
1036,1,2048,0.1428012309280992,selu,"{'name': 'AdamW', 'lr': 0.0003454586367451971}",MultiLabelSoftMarginLoss,0.4148308959112025,{'name': 'None'},8,0.990513896713616,0.9952097644068777,0.9863908814280647,0.9905149219705686
1036,1,2048,0.16290764702209454,selu,"{'name': 'AdamW', 'lr': 8.442297654639424e-05}",MultiLabelSoftMarginLoss,0.4224893808217546,{'name': 'None'},8,0.9907106807511743,0.9950624634682463,0.986922108972906,0.9907119065050646
1036,1,512,0.1629859515443676,selu,"{'name': 'AdamW', 'lr': 1.7663557265157505e-05}",MultiLabelSoftMarginLoss,0.4391506992458514,{'name': 'None'},8,0.9742921361502338,0.9903502523454397,0.9600872744043569,0.9742936913608745
1036,1,512,0.1204594898508625,selu,"{'name': 'AdamW', 'lr': 0.00025312982757704796}",MultiLabelSoftMarginLoss,0.442924341195809,{'name': 'None'},8,0.9897167605633803,0.9944801763865718,0.9855737028313797,0.9897178731004482
1036,1,128,0.10231971092662055,selu,"{'name': 'AdamW', 'lr': 6.0362317646164006e-05}",MultiLabelSoftMarginLoss,0.32675620986998655,{'name': 'None'},8,0.9513087089201867,0.9694595174804514,0.9362833477800876,0.9513089140239195
1036,1,128,0.13211187349339165,leaky_relu,"{'name': 'AdamW', 'lr': 0.0008109382333224511}",MultiLabelSoftMarginLoss,0.3324531872296556,{'name': 'None'},8,0.9537467840375582,0.9737998196972715,0.9368084693977057,0.9537478258149955
1036,1,256,0.18329526374658822,leaky_relu,"{'name': 'AdamW', 'lr': 5.3479172561815376e-05}",MultiLabelSoftMarginLoss,0.3702887972999181,"{'name': 'ExponentialLR', 'gamma': 0.952560620744876}",8,0.09476370892018783,0.8429577464788732,0.0502500075280848,0.09477072642211297
1036,1,256,0.18071746856165907,selu,"{'name': 'AdamW', 'lr': 5.928198077290195e-05}",MultiLabelSoftMarginLoss,0.37388385724689027,"{'name': 'ExponentialLR', 'gamma': 0.8644611046429886}",8,0.02501976525821596,0.01901408450704237,0.036911895762712185,0.025021275065776147
1036,1,2048,0.14186987391306144,selu,"{'name': 'AdamW', 'lr': 0.000538641867117989}",MultiLabelSoftMarginLoss,0.3716589747636033,{'name': 'None'},8,0.9923354225352117,0.9953243823267091,0.9898154123939732,0.9923363326297886
1036,1,2048,0.1349278903316495,selu,"{'name': 'AdamW', 'lr': 0.00033280308410083237}",MultiLabelSoftMarginLoss,0.3545486586435195,{'name': 'None'},8,0.9859620657276998,0.9890102271788367,0.9837250181858233,0.9859636011347569
1036,1,2048,0.11553487437492563,selu,"{'name': 'AdamW', 'lr': 1.4150079100150319e-05}",MultiLabelSoftMarginLoss,0.3998953833085292,{'name': 'None'},8,0.9848690140845076,0.9861057337671594,0.9844540645958766,0.984870187936483
1036,1,2048,0.11269110013400442,selu,"{'name': 'AdamW', 'lr': 3.462703908313516e-05}",MultiLabelSoftMarginLoss,0.40155938887732323,{'name': 'None'},8,0.9806339671361497,0.9842949478916722,0.9779866249008902,0.9806352867088739
1036,1,2048,0.15209185117481316,relu,"{'name': 'AdamW', 'lr': 0.00013531481773109154}",MultiLabelSoftMarginLoss,0.3857844767005673,"{'name': 'CosineAnnealingLR', 'T_max': 13.952789051149209, 'eta_min': 1e-05}",8,0.9891438028169007,0.993375092790802,0.9855307700930848,0.9891451868244172
1036,1,2048,0.15577023505879786,relu,"{'name': 'AdamW', 'lr': 0.00035462931308387417}",MultiLabelSoftMarginLoss,0.38261852885627085,"{'name': 'CosineAnnealingLR', 'T_max': 23.397214377094826, 'eta_min': 1e-05}",8,0.9906943896713616,0.9939319411090632,0.9879950286597972,0.990695685127999
1036,1,2048,0.13576105020655427,selu,"{'name': 'AdamW', 'lr': 0.00014061549508110076}",MultiLabelSoftMarginLoss,0.34330493402096957,{'name': 'None'},8,0.9906323474178411,0.9931460344711679,0.9886638145611937,0.9906333365791
1036,1,2048,0.13850053942877438,selu,"{'name': 'AdamW', 'lr': 4.173118465654466e-05}",MultiLabelSoftMarginLoss,0.33588053308812366,{'name': 'None'},16,0.9897221361502356,0.9926156002492291,0.9874060510577818,0.9897234244105795
1036,1,2048,0.17587639050346915,selu,"{'name': 'Adam', 'lr': 2.7369737385598313e-05}",MultiLabelSoftMarginLoss,0.46141772081313,{'name': 'None'},16,0.9889643192488263,0.9951644999311571,0.9834758234231817,0.9889657726819431
1036,1,2048,0.12734945931972125,leaky_relu,"{'name': 'Adam', 'lr': 4.5533995244463745e-05}",MultiLabelSoftMarginLoss,0.45497413335529674,{'name': 'None'},8,0.9846929107981218,0.9936786813399902,0.9766703672012016,0.9846943744721384
1036,1,2048,0.1276214088603201,selu,"{'name': 'AdamW', 'lr': 0.000362401443799834}",MultiLabelSoftMarginLoss,0.37334465872799666,{'name': 'None'},8,0.9919955868544603,0.9956291545370046,0.9888457965170899,0.9919965007407792
1036,1,2048,0.14471381729338822,selu,"{'name': 'AdamW', 'lr': 3.0723334930092596e-05}",MultiLabelSoftMarginLoss,0.3662539737244668,{'name': 'None'},8,0.9893333098591552,0.9932119456168312,0.9860605135935273,0.9893344231842669
1036,1,2048,0.14568804922890108,selu,"{'name': 'AdamW', 'lr': 0.0008784717875231436}",MultiLabelSoftMarginLoss,0.40758057621145916,{'name': 'None'},8,0.9908537323943668,0.9938066826783335,0.9884560103982327,0.9908549598182258
