output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,256,0.3423907267059062,elu,"{'name': 'AdamW', 'lr': 0.00011678484347131006}",SoftMarginLoss,0.5566849038468242,"{'name': 'CyclicLR', 'base_lr': 9.302416848677397e-05, 'max_lr': 0.006932842102455467, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.05578168801808592,0.04247448105775161,0.08203651395213252,0.055785562430707626
1036,1,2048,0.38447303520292897,elu,"{'name': 'RMSprop', 'lr': 0.0001786136256136674}",SoftMarginLoss,0.4531609287831264,"{'name': 'CosineAnnealingLR', 'T_max': 14.497772985528957, 'eta_min': 1e-06}",64,0.2299706857573474,0.1749674590669316,0.3386944279271522,0.22996748533763214
1036,3,128,0.2848045240850754,leaky_relu,"{'name': 'SGD', 'lr': 0.000198138575510509, 'momentum': 0.13996818122557883}",SoftMarginLoss,0.6657733389226618,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2638873307115145, 'patience': 15}",64,0.0,0.0,0.0,0.0
1036,2,256,0.21188939070632887,leaky_relu,"{'name': 'SGD', 'lr': 0.0010333236610180485, 'momentum': 0.3967235240019317}",SoftMarginLoss,0.4027324390936156,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.26071976455055357, 'patience': 10}",16,0.026710700828937443,0.020346646571213267,0.03927553134870221,0.026711255065950366
1036,1,1024,0.21934288419892578,gelu,"{'name': 'RMSprop', 'lr': 2.653134829354657e-05}",MultiLabelSoftMarginLoss,0.3298404310485304,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.17644056577637648, 'patience': 15}",32,0.9309696307460437,0.9676328769440588,0.9002434874447628,0.9309689351402253
1036,3,128,0.13718913600638566,gelu,"{'name': 'SGD', 'lr': 0.004699577998205719, 'momentum': 0.4967207738128514}",SoftMarginLoss,0.4653075762011168,"{'name': 'CyclicLR', 'base_lr': 5.3649964272512466e-05, 'max_lr': 0.06005742959474379, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.024856367746797288,0.018999337763467374,0.036256598005129675,0.024857349263878916
1036,2,2048,0.10189926376930353,tanh,"{'name': 'RMSprop', 'lr': 0.00018466870105401765}",SoftMarginLoss,0.40800381914915645,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.13008205144155538}",8,0.22309517709118312,0.16976090977598168,0.32845070104781937,0.2230930237177589
1036,3,512,0.15174299868269256,relu,"{'name': 'RMSprop', 'lr': 1.2788684035435994e-05}",MultiLabelSoftMarginLoss,0.5896071757187139,{'name': 'None'},32,0.737943406179352,0.9454883151628645,0.6130858370553041,0.7379412070033633
1036,3,256,0.24442484889769595,tanh,"{'name': 'AdamW', 'lr': 1.3733691774427003e-05}",MultiLabelSoftMarginLoss,0.4034788774395098,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.30057752574579344, 'patience': 5}",8,0.6426773172569707,0.8658806386121434,0.520324837536046,0.6426720528907096
1036,2,512,0.3284022900139931,tanh,"{'name': 'RMSprop', 'lr': 0.0009919989444733884}",BCEWithLogitsLoss,0.7666618174474209,"{'name': 'CosineAnnealingLR', 'T_max': 10.594273967082332, 'eta_min': 1e-06}",64,0.09652825923134896,0.8583270535041447,0.05118801568433567,0.09653704551850402
