output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.3540615996439346,leaky_relu,"{'name': 'AdamW', 'lr': 0.0005718138065909584}",MultiLabelSoftMarginLoss,0.3345053543286331,{'name': 'None'},8,0.9804020344287955,0.9860979630299738,0.9757279017722348,0.9804033622336317
1036,3,512,0.3211566300000093,relu,"{'name': 'RMSprop', 'lr': 6.164521912112551e-05}",MultiLabelSoftMarginLoss,0.44661286392875876,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.6049022930230687}",8,0.05907198748043816,0.04475743348982781,0.08774915260928301,0.05907524715675694
1036,2,256,0.2495840544248851,tanh,"{'name': 'SGD', 'lr': 0.00021239047324692544, 'momentum': 0.5607378374745677}",BCEWithLogitsLoss,0.3039154778774349,"{'name': 'CyclicLR', 'base_lr': 1.2199817518164688e-05, 'max_lr': 0.07748157721958791, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.09568344287949923,0.8482003129890454,0.05074985722326621,0.09569035586608703
1036,3,512,0.23241722963094896,selu,"{'name': 'AdamW', 'lr': 0.0005116214966017389}",SoftMarginLoss,0.730139169314352,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37889108283073447, 'patience': 5}",32,0.19495161189358373,0.14796794233413954,0.2884943710280123,0.1949505571074529
1036,3,1024,0.11630125004923714,elu,"{'name': 'AdamW', 'lr': 2.852176003888293e-05}",SoftMarginLoss,0.6591826033829787,"{'name': 'CosineAnnealingLR', 'T_max': 35.677024724931265, 'eta_min': 1e-06}",8,0.18628920187793407,0.14089249300516896,0.27746157360351514,0.18628862120088535
1036,1,128,0.14492093338646034,gelu,"{'name': 'Adam', 'lr': 1.2599174499278592e-05}",MultiLabelSoftMarginLoss,0.6243528123452289,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.8707754040478911}",32,0.0,0.0,0.0,0.0
1036,2,256,0.297894198367916,leaky_relu,"{'name': 'Adam', 'lr': 0.00016303789976598873}",SoftMarginLoss,0.33094274720014644,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.30059605527061245, 'patience': 5}",64,0.1592462284820032,0.12045335988997953,0.23714157792138124,0.1592479318257284
1036,1,2048,0.2619243485964721,leaky_relu,"{'name': 'AdamW', 'lr': 0.0003674963516386946}",SoftMarginLoss,0.5207732539906955,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.10157005549189108}",16,0.14996898278560236,0.2310732985500621,0.1187194185547694,0.14997233815573818
1036,2,1024,0.281614342620898,selu,"{'name': 'RMSprop', 'lr': 3.653286266291784e-05}",BCEWithLogitsLoss,0.39822549074780467,"{'name': 'CosineAnnealingLR', 'T_max': 49.19998924135812, 'eta_min': 0}",64,0.9774696713615023,0.9884057838980147,0.9679546849863923,0.9774707130562361
1036,3,128,0.19655592552651574,elu,"{'name': 'Adam', 'lr': 5.0045379473992816e-05}",BCEWithLogitsLoss,0.778612540063986,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3872277378666974, 'patience': 5}",8,0.313801502347418,0.9938841692128076,0.1940857143747039,0.31380601593778384
1036,3,1024,0.26551455872420615,relu,"{'name': 'RMSprop', 'lr': 0.0009996766272481576}",MultiLabelSoftMarginLoss,0.4968921792692676,"{'name': 'CyclicLR', 'base_lr': 1.929262547251883e-05, 'max_lr': 0.024598654391026327, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.09568344287949912,0.8482003129890454,0.05074985722326619,0.09569035586608712
1036,3,512,0.22206954608679128,relu,"{'name': 'Adam', 'lr': 0.00039622289186857075}",MultiLabelSoftMarginLoss,0.47641937574742227,"{'name': 'ExponentialLR', 'gamma': 0.9396674732265683}",8,0.05946050078247261,0.04516526770047897,0.08785930779044684,0.059463772325300424
1036,3,2048,0.22681612946251334,selu,"{'name': 'Adam', 'lr': 0.00021922352418106438}",BCEWithLogitsLoss,0.4964512962225206,"{'name': 'CyclicLR', 'base_lr': 8.643652872856318e-05, 'max_lr': 0.032329923957114676, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.1257816588419405,0.2150681868991727,0.08929141344454697,0.1257861024726038
1036,3,2048,0.20675134527935873,relu,"{'name': 'Adam', 'lr': 0.0003541152535402323}",MultiLabelSoftMarginLoss,0.4739574465600246,"{'name': 'CyclicLR', 'base_lr': 0.0005310803681384441, 'max_lr': 0.010513759865560633, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.8074104225352111,0.8683261929732463,0.7621228715952969,0.8074089931628657
1036,3,2048,0.22835202523928116,relu,"{'name': 'Adam', 'lr': 8.56966184011412e-05}",MultiLabelSoftMarginLoss,0.47524666464047594,"{'name': 'CyclicLR', 'base_lr': 0.0002265882300186956, 'max_lr': 0.004719086547027165, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.8321670422535219,0.9121873367086213,0.7718006594478134,0.8321650673193718
1036,3,2048,0.10061519317263545,relu,"{'name': 'Adam', 'lr': 1.0651526935320471e-05}",MultiLabelSoftMarginLoss,0.489210361876859,"{'name': 'CyclicLR', 'base_lr': 6.038440285692386e-05, 'max_lr': 0.0012008613268141336, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.6156388732394364,0.7753064243342952,0.520538913624784,0.6156343229935356
1036,3,2048,0.2908393767657422,relu,"{'name': 'Adam', 'lr': 2.1840101660214058e-05}",MultiLabelSoftMarginLoss,0.4576842483655831,"{'name': 'CyclicLR', 'base_lr': 8.429381709889545e-05, 'max_lr': 0.04427116240927395, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.09568344287949912,0.8482003129890454,0.05074985722326619,0.09569035586608712
1036,1,2048,0.2006941621473309,relu,"{'name': 'Adam', 'lr': 0.0008630940945366608}",BCEWithLogitsLoss,0.531749344046042,"{'name': 'CyclicLR', 'base_lr': 3.798787254176026e-05, 'max_lr': 0.09344693401919557, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.9737975586854463,0.9894145951803964,0.9599953777981259,0.9737993704952274
1036,1,2048,0.10180094995654501,relu,"{'name': 'Adam', 'lr': 3.2446810295363245e-05}",BCEWithLogitsLoss,0.5091285673001307,"{'name': 'CyclicLR', 'base_lr': 0.0002292129388154838, 'max_lr': 0.004041592582072645, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.9541643818466355,0.9725925890224603,0.9386532841852041,0.9541655871470898
1036,3,2048,0.22005084276432968,relu,"{'name': 'Adam', 'lr': 7.290980388318918e-05}",BCEWithLogitsLoss,0.5158342188632754,"{'name': 'CyclicLR', 'base_lr': 0.0004385433897987215, 'max_lr': 0.0014250765643611996, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.09568344287949912,0.8482003129890454,0.05074985722326619,0.09569035586608712
1036,3,2048,0.2033892323665526,elu,"{'name': 'Adam', 'lr': 0.0007149641499908261}",BCEWithLogitsLoss,0.5123864284807397,"{'name': 'CyclicLR', 'base_lr': 1.4407685409297769e-05, 'max_lr': 0.017013746769739217, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.9111949295774648,0.955261251682691,0.8758531141378595,0.911193923156849
1036,3,2048,0.20817490689154214,relu,"{'name': 'Adam', 'lr': 0.00010430940488953025}",BCEWithLogitsLoss,0.5092908152626683,"{'name': 'CosineAnnealingLR', 'T_max': 30.108290159093958, 'eta_min': 0}",8,0.9576359937402185,0.9759628972047654,0.9422624594869435,0.9576367017565101
1036,3,1024,0.20948847740495874,relu,"{'name': 'Adam', 'lr': 0.0006748584160835452}",BCEWithLogitsLoss,0.5195408267255864,"{'name': 'CosineAnnealingLR', 'T_max': 11.089211349406726, 'eta_min': 1e-05}",8,0.9187036619718315,0.9659594122035395,0.8794328344693912,0.9187029457653603
1036,2,1024,0.27783520795737604,relu,"{'name': 'Adam', 'lr': 1.614858024846825e-05}",BCEWithLogitsLoss,0.38765077902299466,"{'name': 'CosineAnnealingLR', 'T_max': 12.104949286558648, 'eta_min': 0}",8,0.9693525195618157,0.9787180536249718,0.9616550770606707,0.9693534701294826
1036,2,1024,0.28264719833999574,relu,"{'name': 'RMSprop', 'lr': 0.00029340902007105865}",BCEWithLogitsLoss,0.3908156768598097,"{'name': 'CosineAnnealingLR', 'T_max': 18.10910782507932, 'eta_min': 1e-06}",16,0.9706471048513304,0.9810469118641133,0.9618970410517671,0.9706481276338654
1036,2,2048,0.26572821229651455,relu,"{'name': 'RMSprop', 'lr': 0.00010033648366825377}",BCEWithLogitsLoss,0.3788842317454672,"{'name': 'CosineAnnealingLR', 'T_max': 38.19198179346745, 'eta_min': 1e-06}",16,0.9705083881064166,0.9806427295658263,0.9619554524878733,0.9705096582217823
1036,1,2048,0.2758742800816055,elu,"{'name': 'RMSprop', 'lr': 0.00034866807744308374}",BCEWithLogitsLoss,0.5372865346686492,"{'name': 'CosineAnnealingLR', 'T_max': 27.827365372801424, 'eta_min': 1e-06}",16,0.9889211580594685,0.9962042593644069,0.982326522534986,0.9889222317646189
1036,1,2048,0.10237288816318056,relu,"{'name': 'RMSprop', 'lr': 0.0003915976712244578}",BCEWithLogitsLoss,0.5636437688730487,"{'name': 'CosineAnnealingLR', 'T_max': 33.91961699018614, 'eta_min': 1e-06}",64,0.9530653834115809,0.9939012514195658,0.9178783076654454,0.9530663562930756
1036,1,2048,0.2731434513439524,relu,"{'name': 'RMSprop', 'lr': 2.580963850525325e-05}",BCEWithLogitsLoss,0.5490136051452416,"{'name': 'CosineAnnealingLR', 'T_max': 11.953192118684411, 'eta_min': 1e-06}",64,0.985951330203443,0.9965010279171095,0.9764170350125966,0.985952417521758
1036,1,2048,0.28019023524539444,selu,"{'name': 'RMSprop', 'lr': 0.0008342462259706601}",BCEWithLogitsLoss,0.5309358375847251,"{'name': 'CosineAnnealingLR', 'T_max': 12.965763279618658, 'eta_min': 0}",64,0.9879652269170583,0.9956255568157587,0.9811159300910853,0.9879665588465755
1036,1,2048,0.2663461590971533,selu,"{'name': 'RMSprop', 'lr': 8.197832983991781e-05}",BCEWithLogitsLoss,0.5501325978106087,"{'name': 'CosineAnnealingLR', 'T_max': 14.118828719989496, 'eta_min': 0}",64,0.9870225665101724,0.9954126631195652,0.9794918829869083,0.9870240806154069
1036,1,2048,0.29802180265742495,selu,"{'name': 'RMSprop', 'lr': 4.767181221813108e-05}",BCEWithLogitsLoss,0.5484335694017634,"{'name': 'CosineAnnealingLR', 'T_max': 12.436350808456911, 'eta_min': 1e-05}",16,0.985026572769953,0.9963390068965321,0.9747883251091478,0.9850282370579742
1036,1,2048,0.29429521037239276,selu,"{'name': 'RMSprop', 'lr': 0.0005397296965400815}",BCEWithLogitsLoss,0.555395358296884,"{'name': 'CosineAnnealingLR', 'T_max': 15.041130205310921, 'eta_min': 1e-05}",64,0.49053755868544613,0.9976061271366434,0.33714505758056723,0.49053682305119684
1036,2,2048,0.29440575590564005,selu,"{'name': 'RMSprop', 'lr': 2.6274046748155033e-05}",BCEWithLogitsLoss,0.3841866793636083,"{'name': 'CosineAnnealingLR', 'T_max': 20.995172717382083, 'eta_min': 0}",16,0.969582284820032,0.9741695144736028,0.9667120325804994,0.9695836267743919
1036,2,1024,0.28968536952948815,selu,"{'name': 'RMSprop', 'lr': 0.00022116842129863215}",BCEWithLogitsLoss,0.3919732839090599,"{'name': 'CosineAnnealingLR', 'T_max': 40.95258803750377, 'eta_min': 1e-06}",16,0.9833678247261355,0.9893875893062013,0.9782572180801699,0.9833690715523916
1036,1,2048,0.30346387679863496,selu,"{'name': 'RMSprop', 'lr': 0.0003249232672761112}",BCEWithLogitsLoss,0.5980191848886555,"{'name': 'CosineAnnealingLR', 'T_max': 48.085621789543836, 'eta_min': 1e-05}",64,0.9809218779342723,0.9962541819211929,0.9671169060188566,0.9809234222226801
1036,1,2048,0.3053306886225146,selu,"{'name': 'RMSprop', 'lr': 0.0005409905639719616}",BCEWithLogitsLoss,0.5975666359396137,"{'name': 'CosineAnnealingLR', 'T_max': 32.88195934081035, 'eta_min': 0}",64,0.9809258528951488,0.9962179023919383,0.9672048184272972,0.9809271261025303
1036,1,2048,0.3066765653408947,selu,"{'name': 'RMSprop', 'lr': 0.0007332467965584689}",BCEWithLogitsLoss,0.5945173338287537,"{'name': 'CosineAnnealingLR', 'T_max': 19.40881262186271, 'eta_min': 1e-06}",64,0.7866049452269174,0.994010046485882,0.6585977464233617,0.7866040199650909
1036,1,2048,0.30065643352638594,selu,"{'name': 'RMSprop', 'lr': 1.1764112222759995e-05}",BCEWithLogitsLoss,0.595079649323441,"{'name': 'CosineAnnealingLR', 'T_max': 12.319890046057425, 'eta_min': 1e-06}",64,0.9763491079812208,0.9956631855003922,0.9590706112343779,0.9763505728103636
1036,1,2048,0.3028509039479932,selu,"{'name': 'RMSprop', 'lr': 4.173139063292481e-05}",BCEWithLogitsLoss,0.5939772967086381,"{'name': 'CosineAnnealingLR', 'T_max': 42.913966115486694, 'eta_min': 1e-05}",16,0.9698137715179971,0.9952291573929609,0.9472605633921021,0.9698148504335354
1036,1,2048,0.3035635497855851,selu,"{'name': 'RMSprop', 'lr': 0.0002215060269603095}",BCEWithLogitsLoss,0.6060007375088455,"{'name': 'CosineAnnealingLR', 'T_max': 12.364738160010749, 'eta_min': 0}",16,0.9864082629107983,0.9953187940035767,0.9783714104534069,0.986409491116338
1036,1,2048,0.3083138259367914,selu,"{'name': 'RMSprop', 'lr': 2.10615085853505e-05}",BCEWithLogitsLoss,0.5797751204386002,"{'name': 'CosineAnnealingLR', 'T_max': 23.047419553565458, 'eta_min': 0}",16,0.9159644131455398,0.9926069392970398,0.8542326952587929,0.915962312064679
1036,1,2048,0.3028831266147491,selu,"{'name': 'RMSprop', 'lr': 6.565972485963339e-05}",BCEWithLogitsLoss,0.5995843512816638,"{'name': 'CosineAnnealingLR', 'T_max': 16.215377069838333, 'eta_min': 1e-05}",16,0.9874222535211271,0.9967422708289903,0.978988540837375,0.9874235637813246
1036,1,2048,0.30885836927156957,selu,"{'name': 'RMSprop', 'lr': 1.2318571135951443e-05}",BCEWithLogitsLoss,0.6212344854178253,"{'name': 'CosineAnnealingLR', 'T_max': 31.35213310383039, 'eta_min': 0}",16,0.9376448513302027,0.9949991463502199,0.8897455180856699,0.9376444712753924
1036,1,2048,0.3165166599707071,selu,"{'name': 'RMSprop', 'lr': 0.00010584176755324086}",BCEWithLogitsLoss,0.5822653907602273,"{'name': 'CosineAnnealingLR', 'T_max': 11.241056441238088, 'eta_min': 1e-06}",16,0.9864823161189362,0.9965367363328815,0.9774012462733196,0.9864836118410395
1036,1,2048,0.24680339817995017,selu,"{'name': 'RMSprop', 'lr': 0.00016778854170919957}",BCEWithLogitsLoss,0.43323451125169776,"{'name': 'CosineAnnealingLR', 'T_max': 20.089380245317347, 'eta_min': 1e-05}",16,0.9885761502347419,0.9937252163389804,0.9840919687869969,0.9885772764822237
1036,1,2048,0.25443236612530834,selu,"{'name': 'RMSprop', 'lr': 2.6249439054597897e-05}",BCEWithLogitsLoss,0.4512971527505207,"{'name': 'CosineAnnealingLR', 'T_max': 49.59489598543928, 'eta_min': 0}",16,0.9777839749608764,0.9916131101331735,0.965460655503394,0.9777849862322485
1036,1,2048,0.24348214412721267,selu,"{'name': 'RMSprop', 'lr': 1.1034006762007063e-05}",BCEWithLogitsLoss,0.42898539268034286,"{'name': 'CosineAnnealingLR', 'T_max': 11.132379397620696, 'eta_min': 0}",16,0.9573554616588421,0.9847538692033427,0.9335564678002489,0.9573558117102865
1036,1,2048,0.24750032816719197,elu,"{'name': 'RMSprop', 'lr': 0.00031391155051536804}",BCEWithLogitsLoss,0.44502276760077625,"{'name': 'CosineAnnealingLR', 'T_max': 28.308239243788716, 'eta_min': 1e-05}",16,0.9889377464788734,0.9943551573790705,0.9841933582217628,0.988938985889071
1036,1,2048,0.24309172333820214,elu,"{'name': 'RMSprop', 'lr': 0.0002549491893472624}",BCEWithLogitsLoss,0.4284198840270411,"{'name': 'CosineAnnealingLR', 'T_max': 37.77534046774639, 'eta_min': 1e-05}",16,0.9897724882629109,0.9949259814987833,0.9852447638721037,0.989773705916679
1036,1,2048,0.24248373869802542,elu,"{'name': 'RMSprop', 'lr': 2.804004050639843e-05}",BCEWithLogitsLoss,0.687326853271232,"{'name': 'CosineAnnealingLR', 'T_max': 23.207982454191313, 'eta_min': 1e-05}",16,0.9849336463223787,0.9971385501944038,0.9738751020801959,0.9849351415668439
1036,1,2048,0.24570044645524478,elu,"{'name': 'RMSprop', 'lr': 1.1262475199067538e-05}",BCEWithLogitsLoss,0.5370424486509278,"{'name': 'CosineAnnealingLR', 'T_max': 10.220039403686856, 'eta_min': 1e-05}",16,0.9524357746478878,0.9914042336847173,0.9188285107166794,0.9524364781035087
1036,1,2048,0.252370236812598,elu,"{'name': 'RMSprop', 'lr': 0.0001566501968027277}",BCEWithLogitsLoss,0.5399421041002685,"{'name': 'CosineAnnealingLR', 'T_max': 35.95155023293836, 'eta_min': 1e-06}",16,0.989676713615023,0.9964810058909899,0.9835640168231741,0.9896777785566359
1036,1,2048,0.24685762769758923,selu,"{'name': 'RMSprop', 'lr': 0.0003238726005121542}",BCEWithLogitsLoss,0.5714649061654846,"{'name': 'CosineAnnealingLR', 'T_max': 15.987617779826381, 'eta_min': 1e-06}",16,0.9437493270735522,0.9932523667838505,0.9017632500131204,0.9437493602411795
1036,1,2048,0.24665240220343257,elu,"{'name': 'RMSprop', 'lr': 3.896954923410061e-05}",BCEWithLogitsLoss,0.6650458421138905,"{'name': 'CosineAnnealingLR', 'T_max': 19.324631523612744, 'eta_min': 1e-06}",16,0.9404181533646325,0.9964920450595391,0.8933479898642693,0.9404176786928312
1036,1,2048,0.24962979500530816,selu,"{'name': 'RMSprop', 'lr': 7.588398943603128e-05}",BCEWithLogitsLoss,0.6548274485474777,"{'name': 'CosineAnnealingLR', 'T_max': 33.82697521639436, 'eta_min': 1e-05}",16,0.9863898278560251,0.9951653783983474,0.9785100656057371,0.9863912487984277
1036,1,2048,0.2480633901331269,elu,"{'name': 'RMSprop', 'lr': 0.0002930123120146446}",BCEWithLogitsLoss,0.6866911908764253,"{'name': 'CosineAnnealingLR', 'T_max': 46.46980827970994, 'eta_min': 1e-06}",16,0.986932832550861,0.9974277845010295,0.9774156322553942,0.9869342318301728
1036,1,2048,0.25000649473678016,elu,"{'name': 'RMSprop', 'lr': 1.928735078604767e-05}",BCEWithLogitsLoss,0.6423649114761603,"{'name': 'CosineAnnealingLR', 'T_max': 15.737963620039551, 'eta_min': 1e-06}",16,0.9835704538341153,0.9971728007350933,0.9712811289610608,0.9835719396862506
1036,1,2048,0.24698699901881427,elu,"{'name': 'RMSprop', 'lr': 6.254956555776077e-05}",BCEWithLogitsLoss,0.6820735742953652,"{'name': 'CosineAnnealingLR', 'T_max': 29.370457887197546, 'eta_min': 0}",16,0.9727210954616592,0.9972229792456467,0.950877857623228,0.9727228476610144
1036,1,2048,0.23966999674575695,elu,"{'name': 'RMSprop', 'lr': 1.5324595359390064e-05}",BCEWithLogitsLoss,0.6447422738623667,"{'name': 'ExponentialLR', 'gamma': 0.9666466159269853}",16,0.09568344287949923,0.8482003129890454,0.05074985722326619,0.095690355866087
1036,1,128,0.2445070033536184,elu,"{'name': 'SGD', 'lr': 0.00031452235098684513, 'momentum': 0.017370577486836226}",BCEWithLogitsLoss,0.6566622927369666,"{'name': 'ExponentialLR', 'gamma': 0.8529075012539444}",16,0.0,0.0,0.0,0.0
1036,1,2048,0.3269939045432946,gelu,"{'name': 'RMSprop', 'lr': 0.00022763242345919798}",BCEWithLogitsLoss,0.6331540942105361,"{'name': 'CosineAnnealingLR', 'T_max': 26.574292422128313, 'eta_min': 1e-06}",16,0.9675305477308297,0.9963559051244559,0.9420584040238794,0.9675318610221577
1036,1,2048,0.32382138830309043,elu,"{'name': 'RMSprop', 'lr': 0.00036852635795544354}",BCEWithLogitsLoss,0.424941949243773,"{'name': 'CosineAnnealingLR', 'T_max': 37.308178705750244, 'eta_min': 1e-06}",16,0.9896074804381844,0.9947051028898511,0.9851354454756933,0.9896085194565374
1036,1,2048,0.32346998336512145,elu,"{'name': 'RMSprop', 'lr': 0.0003944122964503315}",BCEWithLogitsLoss,0.4112116554170664,"{'name': 'CosineAnnealingLR', 'T_max': 29.114076861747865, 'eta_min': 0}",16,0.9499442253521128,0.9803583792855158,0.9237600755903098,0.9499447184732381
1036,1,2048,0.3353410599569674,elu,"{'name': 'RMSprop', 'lr': 0.00030517760955000363}",BCEWithLogitsLoss,0.41902852897585263,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.3099639662046353}",16,0.09568344287949923,0.8482003129890454,0.05074985722326619,0.095690355866087
1036,1,2048,0.24102076151165483,elu,"{'name': 'RMSprop', 'lr': 5.171445430210759e-05}",BCEWithLogitsLoss,0.41547274402488926,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.8922347545924433}",16,0.15869752738654141,0.886590914302182,0.09158919873303743,0.1587041782472327
1036,1,256,0.1761617722984375,elu,"{'name': 'RMSprop', 'lr': 0.00045138036245438707}",BCEWithLogitsLoss,0.6898040331735938,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.3005153578735034}",16,0.10498118935837242,0.8606677099634846,0.056209103537180866,0.10498804122433508
1036,1,2048,0.23580875216105607,elu,"{'name': 'RMSprop', 'lr': 0.0007264688552134349}",BCEWithLogitsLoss,0.42518943723902686,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.2757281900645968}",32,0.09568344287949922,0.8482003129890454,0.05074985722326619,0.0956903558660871
1036,1,2048,0.23458036185572398,elu,"{'name': 'RMSprop', 'lr': 0.0001510306981880418}",BCEWithLogitsLoss,0.41555765052004306,{'name': 'None'},32,0.9898197183098592,0.9949936325757829,0.9852807052906605,0.9898208460767499
1036,1,512,0.2564659575613927,gelu,"{'name': 'RMSprop', 'lr': 0.0001834754775552668}",BCEWithLogitsLoss,0.4221302092911662,"{'name': 'CosineAnnealingLR', 'T_max': 20.828117356572104, 'eta_min': 1e-05}",32,0.8726789045383414,0.9772888784064003,0.7931669389246896,0.8726751709345745
