output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,3,2048,0.1428575364501454,selu,"{'name': 'SGD', 'lr': 0.0009693642341447203, 'momentum': 0.8487545452982174}",MultiLabelSoftMarginLoss,0.6914733174772308,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.7348729577618588}",16,0.0,0.0,0.0,0.0
1036,1,1024,0.3168965461007539,gelu,"{'name': 'RMSprop', 'lr': 3.6406625964883345e-05}",BCEWithLogitsLoss,0.4287999080344838,{'name': 'None'},8,0.8107839160839162,0.984649646368075,0.7074265616351066,0.8107832370120405
1036,1,2048,0.16980312659100602,gelu,"{'name': 'AdamW', 'lr': 0.00012989629642702402}",BCEWithLogitsLoss,0.42434568447794335,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.7108016677762931}",64,0.07692447552447554,0.057215511760966266,0.12553143684342638,0.07692579879267875
1036,2,1024,0.2786473532954994,gelu,"{'name': 'RMSprop', 'lr': 0.00010509548554799654}",BCEWithLogitsLoss,0.6471580704923714,{'name': 'None'},32,0.6243328671328671,0.9817294011349956,0.475594723937619,0.6243282208621518
1036,3,256,0.26555050207308173,tanh,"{'name': 'SGD', 'lr': 0.0012987855251132183, 'momentum': 0.4071426360312257}",BCEWithLogitsLoss,0.5229595430075515,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.1928139096984025}",16,0.013083916083916085,0.013714150318374266,0.012856297685586045,0.013082436984462723
1036,1,2048,0.15238858918502868,tanh,"{'name': 'Adam', 'lr': 0.00022173571395716325}",BCEWithLogitsLoss,0.5439814907138227,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.1686486173675511}",32,0.010086713286713286,0.11188811188811189,0.0052975818260703154,0.010085612690827845
1036,2,512,0.24841695003863015,selu,"{'name': 'SGD', 'lr': 0.008690665744371525, 'momentum': 0.03829810867461962}",MultiLabelSoftMarginLoss,0.6497246434921493,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4014015604429232, 'patience': 10}",64,0.0,0.0,0.0,0.0
1036,2,1024,0.2531089195469364,elu,"{'name': 'Adam', 'lr': 0.0004920472929070845}",BCEWithLogitsLoss,0.31483282135060564,"{'name': 'CyclicLR', 'base_lr': 8.798237420452694e-05, 'max_lr': 0.028438568876717224, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",64,0.5002342657342657,0.8328049868995765,0.3785747313830528,0.5002317304018038
1036,2,1024,0.3870244592478336,elu,"{'name': 'Adam', 'lr': 0.000956161558750311}",BCEWithLogitsLoss,0.3148083439559919,"{'name': 'CyclicLR', 'base_lr': 0.00030808722159764477, 'max_lr': 0.030142063425718457, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.7334104895104895,0.910976002558955,0.6291081842701274,0.7334054983707594
1036,2,128,0.3892588493264093,elu,"{'name': 'AdamW', 'lr': 0.00046460006164435105}",BCEWithLogitsLoss,0.34373133101191955,"{'name': 'CyclicLR', 'base_lr': 6.459579596642674e-05, 'max_lr': 0.08394364432710404, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.28254195804195803,0.8641441891441891,0.17538586063627856,0.2825449488132076
1036,2,1024,0.23142259089383507,elu,"{'name': 'RMSprop', 'lr': 7.441847013835559e-05}",BCEWithLogitsLoss,0.30483071203834433,"{'name': 'CyclicLR', 'base_lr': 0.00012932454983980503, 'max_lr': 0.006461188540967018, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.7836566433566431,0.8540008590907636,0.7379266645511695,0.7836527541385688
1036,2,1024,0.10119577193507501,elu,"{'name': 'RMSprop', 'lr': 0.0002449536685611298}",BCEWithLogitsLoss,0.333484730294619,"{'name': 'CyclicLR', 'base_lr': 1.2911237921112582e-05, 'max_lr': 0.0037075005194125562, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.7499090909090907,0.808447296901646,0.7189451546637599,0.7499045879294305
1036,2,1024,0.2384203344760767,gelu,"{'name': 'Adam', 'lr': 1.4447322771432597e-05}",BCEWithLogitsLoss,0.3012761821012407,{'name': 'None'},8,0.4286223776223776,0.8408879990234529,0.3081576095498775,0.4286237464198002
1036,2,1024,0.3169925389728057,gelu,"{'name': 'RMSprop', 'lr': 0.000514010403792329}",BCEWithLogitsLoss,0.5330339610384726,{'name': 'None'},8,0.09084895104895103,0.7132867132867133,0.04883943843807963,0.09084841191044533
1036,2,1024,0.32066956383385603,elu,"{'name': 'RMSprop', 'lr': 1.526835271859098e-05}",BCEWithLogitsLoss,0.531865797725141,{'name': 'None'},8,0.7873720279720279,0.9672749565856714,0.682384049553099,0.7873699198054278
1036,1,1024,0.3296185045377934,elu,"{'name': 'RMSprop', 'lr': 0.0004665609963890016}",BCEWithLogitsLoss,0.5070307232499963,{'name': 'None'},8,0.7626937062937065,0.9905618054909553,0.6446623520191972,0.7626924792653381
1036,1,1024,0.11408449898980262,leaky_relu,"{'name': 'RMSprop', 'lr': 5.267163530231011e-05}",BCEWithLogitsLoss,0.4927852551235172,{'name': 'None'},8,0.7845433566433566,0.9883881755385253,0.6698909155387901,0.7845408969597653
1036,1,1024,0.3239133783972995,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0001676556240452929}",BCEWithLogitsLoss,0.4933711325427045,{'name': 'None'},8,0.5015818181818182,0.9877009354282081,0.3549825571225867,0.5015798681936146
1036,1,1024,0.1036631147549038,leaky_relu,"{'name': 'RMSprop', 'lr': 2.021967782124389e-05}",BCEWithLogitsLoss,0.4751396208326285,{'name': 'None'},8,0.18044125874125871,0.8898601398601398,0.10668396005280312,0.18044379518386855
1036,1,1024,0.11352544735527034,leaky_relu,"{'name': 'RMSprop', 'lr': 1.3562427932146685e-05}",BCEWithLogitsLoss,0.4621393937069321,{'name': 'None'},8,0.30151398601398605,0.9560023310023311,0.1884484517290022,0.30151693213858055
1036,2,1024,0.31990380855796174,elu,"{'name': 'RMSprop', 'lr': 2.7031889784040433e-05}",BCEWithLogitsLoss,0.3013786555946838,{'name': 'None'},8,0.6059566433566433,0.9097071512097274,0.48194995439014526,0.6059530227073745
1036,1,1024,0.1009725222698308,elu,"{'name': 'RMSprop', 'lr': 1.8018043696634008e-05}",BCEWithLogitsLoss,0.4839064296813269,{'name': 'None'},8,0.7164237762237761,0.9909915841734023,0.5838061070754388,0.7164207362050994
1036,1,1024,0.1013279746620943,elu,"{'name': 'RMSprop', 'lr': 4.215137978037844e-05}",BCEWithLogitsLoss,0.46963280888360137,{'name': 'None'},8,0.7831944055944057,0.9733179162881038,0.6735488175288754,0.7831932131952368
1036,1,1024,0.3213171011802254,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00010684802353189788}",BCEWithLogitsLoss,0.4970099272271191,{'name': 'None'},8,0.09393426573426573,0.7167832167832168,0.05079009073838227,0.0939343702411589
1036,1,1024,0.308490041409896,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0001504939104617233}",BCEWithLogitsLoss,0.4882345281016799,{'name': 'None'},8,0.7788468531468532,0.9850864088185204,0.6628081869775448,0.7788449849498537
1036,1,1024,0.3076383642915966,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00037995854397330917}",BCEWithLogitsLoss,0.47920578809669545,{'name': 'None'},8,0.7834125874125873,0.9877255708549415,0.6679935890109518,0.7834077917529383
1036,1,128,0.308933412756584,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00020534294508267237}",BCEWithLogitsLoss,0.5927453089899636,{'name': 'None'},8,0.09084895104895103,0.7132867132867133,0.04883943843807963,0.09084841191044533
1036,1,128,0.29444763526728773,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00016501242636250024}",BCEWithLogitsLoss,0.5821087219869043,{'name': 'None'},8,0.22895174825174824,0.9434731934731936,0.13652895784680924,0.2289550753142593
1036,1,128,0.2908453104395843,leaky_relu,"{'name': 'RMSprop', 'lr': 6.661377640593989e-05}",BCEWithLogitsLoss,0.5885349540682341,{'name': 'None'},8,0.09315874125874125,0.7202797202797203,0.05025216712353558,0.09315822331116581
1036,1,1024,0.34339262026431955,leaky_relu,"{'name': 'RMSprop', 'lr': 8.86373717338338e-05}",BCEWithLogitsLoss,0.4636051413554849,"{'name': 'CosineAnnealingLR', 'T_max': 19.486669790247852, 'eta_min': 1e-05}",8,0.10042867132867132,0.7214452214452215,0.05489984359350741,0.10042797886947495
1036,1,1024,0.3433721466208892,relu,"{'name': 'RMSprop', 'lr': 2.0287900535322904e-05}",SoftMarginLoss,0.3862682820584309,"{'name': 'CosineAnnealingLR', 'T_max': 13.360638509865682, 'eta_min': 1e-05}",8,0.2874664335664336,0.21635939817758,0.4581034419763893,0.2874651062461311
1036,2,1024,0.2337998471960321,elu,"{'name': 'RMSprop', 'lr': 0.00020074271539933792}",BCEWithLogitsLoss,0.3775560565966749,"{'name': 'CosineAnnealingLR', 'T_max': 13.852080073606851, 'eta_min': 0}",8,0.36569930069930073,0.9367284904409545,0.2415877157333961,0.365701363431839
1036,2,1024,0.2164661930660091,relu,"{'name': 'RMSprop', 'lr': 3.219777412220789e-05}",BCEWithLogitsLoss,0.37964021606231835,"{'name': 'CosineAnnealingLR', 'T_max': 27.123007336288627, 'eta_min': 1e-06}",8,0.22254405594405596,0.9125874125874126,0.13395137035014162,0.22254747119173765
1036,2,1024,0.2137004673837764,relu,"{'name': 'RMSprop', 'lr': 1.3195952053216172e-05}",BCEWithLogitsLoss,0.7986788743647018,"{'name': 'CosineAnnealingLR', 'T_max': 11.401422769543883, 'eta_min': 1e-06}",8,0.48954055944055935,0.9957958707958707,0.34001386267603045,0.4895400570822381
1036,2,1024,0.22142987015859716,relu,"{'name': 'RMSprop', 'lr': 8.516226397152917e-05}",SoftMarginLoss,0.3782992842187873,"{'name': 'CosineAnnealingLR', 'T_max': 47.71818667524991, 'eta_min': 1e-06}",64,0.2500524475524475,0.18838737020555207,0.3970209276196529,0.25005091498013843
1036,2,1024,0.21282145524717716,relu,"{'name': 'RMSprop', 'lr': 4.4632192290913975e-05}",SoftMarginLoss,0.37640905602093294,"{'name': 'CosineAnnealingLR', 'T_max': 10.416790003125124, 'eta_min': 1e-05}",8,0.21646713286713287,0.15872006781097692,0.36102374484440886,0.21646959376653802
1036,2,1024,0.21582938914167366,relu,"{'name': 'RMSprop', 'lr': 6.743663168340274e-05}",SoftMarginLoss,0.7917395930909419,"{'name': 'ExponentialLR', 'gamma': 0.8649399403991276}",8,0.25581608391608396,0.19198982835346473,0.4084606593341557,0.25581383389299545
1036,2,256,0.2169732020321581,relu,"{'name': 'RMSprop', 'lr': 0.0007021302298262097}",SoftMarginLoss,0.4395799437872464,"{'name': 'ExponentialLR', 'gamma': 0.9627015818714413}",64,0.03249160839160839,0.02479338842975205,0.050579938554122746,0.03248956631595478
1036,2,1024,0.1921035539640122,elu,"{'name': 'RMSprop', 'lr': 2.8851727177481833e-05}",SoftMarginLoss,0.39095462721445734,"{'name': 'CosineAnnealingLR', 'T_max': 15.09811997540782, 'eta_min': 0}",8,0.2832979020979021,0.21424030514939607,0.44744226585996166,0.2832954770820739
1036,2,1024,0.34807146912817916,gelu,"{'name': 'RMSprop', 'lr': 3.921343645083152e-05}",SoftMarginLoss,0.7849538205284241,"{'name': 'CosineAnnealingLR', 'T_max': 25.62319301751672, 'eta_min': 1e-05}",8,0.22233356643356644,0.1631701631701632,0.36881775386150445,0.22233560482702688
1036,2,256,0.19030430831821807,gelu,"{'name': 'SGD', 'lr': 0.00024214972887315046, 'momentum': 0.8953810888939787}",BCEWithLogitsLoss,0.4022427473033841,"{'name': 'ExponentialLR', 'gamma': 0.8777345871937522}",64,0.02234545454545454,0.016740834922653096,0.036144790758601025,0.02234354580493588
1036,1,1024,0.12791052042374745,elu,"{'name': 'RMSprop', 'lr': 1.1261969228886832e-05}",BCEWithLogitsLoss,0.44871375738679603,"{'name': 'CosineAnnealingLR', 'T_max': 10.331778653786516, 'eta_min': 1e-06}",8,0.7903433566433566,0.9896040536774804,0.6781803708883657,0.7903414435165125
1036,1,1024,0.12961793830688237,elu,"{'name': 'RMSprop', 'lr': 3.059165688933944e-05}",BCEWithLogitsLoss,0.7770624136293209,"{'name': 'CosineAnnealingLR', 'T_max': 16.838554322626642, 'eta_min': 0}",8,0.08752027972027972,0.6643356643356644,0.047147208564085684,0.08752018990989899
1036,1,1024,0.34098588692933324,elu,"{'name': 'RMSprop', 'lr': 4.365379237099437e-05}",BCEWithLogitsLoss,0.7991323881714637,"{'name': 'CosineAnnealingLR', 'T_max': 17.270148156055786, 'eta_min': 0}",8,0.00646923076923077,0.09090909090909091,0.0033551091918180647,0.006467372449093128
1036,1,1024,0.3401877565494209,elu,"{'name': 'RMSprop', 'lr': 0.00044824650830477015}",MultiLabelSoftMarginLoss,0.45214097412239174,"{'name': 'CosineAnnealingLR', 'T_max': 17.611292015441006, 'eta_min': 1e-06}",16,0.3392545454545455,0.9726023976023976,0.21685600498095,0.3392579616706855
1036,1,512,0.3441951868193302,elu,"{'name': 'RMSprop', 'lr': 2.7863911903401536e-05}",MultiLabelSoftMarginLoss,0.5669496174282047,"{'name': 'CyclicLR', 'base_lr': 0.0009984961863865216, 'max_lr': 0.002203156700179902, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.7972083916083916,0.9876795712893052,0.6931500742465684,0.7972026396374344
1036,1,512,0.27634662002757326,elu,"{'name': 'RMSprop', 'lr': 2.36757848752647e-05}",MultiLabelSoftMarginLoss,0.5554332910797485,"{'name': 'CyclicLR', 'base_lr': 1.1621132230475633e-05, 'max_lr': 0.07792240393661676, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.7490930069930068,0.9893458037688807,0.6277076762310609,0.7490894214588711
1036,1,2048,0.277796304115315,elu,"{'name': 'AdamW', 'lr': 2.11498702553665e-05}",MultiLabelSoftMarginLoss,0.5653377604554443,"{'name': 'CyclicLR', 'base_lr': 6.53853561807719e-05, 'max_lr': 0.04592748103910543, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.7195335664335665,0.9926989676989678,0.5908743105946487,0.7195335751303624
1036,3,2048,0.1729195075511035,tanh,"{'name': 'AdamW', 'lr': 6.159919239775756e-05}",BCEWithLogitsLoss,0.4434428617658805,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.39766839887312766, 'patience': 10}",16,0.09084895104895103,0.7132867132867133,0.04883943843807961,0.09084841191044533
1036,3,2048,0.13298242450237466,tanh,"{'name': 'AdamW', 'lr': 5.1028364904755955e-05}",BCEWithLogitsLoss,0.6152272447344287,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4565820258225489, 'patience': 10}",16,0.09084895104895103,0.7132867132867133,0.04883943843807961,0.09084841191044533
1036,3,512,0.3622493325057818,elu,"{'name': 'AdamW', 'lr': 0.0006693876822048769}",MultiLabelSoftMarginLoss,0.6244762929595903,"{'name': 'CyclicLR', 'base_lr': 1.5314784558355514e-05, 'max_lr': 0.027757272081642963, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.4184629370629371,0.9584586353817122,0.28368032097727586,0.4184671301954162
1036,1,512,0.36423722925251073,tanh,"{'name': 'SGD', 'lr': 0.0006008605753908151, 'momentum': 0.4074401890795771}",MultiLabelSoftMarginLoss,0.614675178082618,"{'name': 'CyclicLR', 'base_lr': 2.0773794455836104e-05, 'max_lr': 0.0700426982473218, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.0,0.0,0.0,0.0
1036,1,512,0.3013272296307849,elu,"{'name': 'AdamW', 'lr': 0.0007499839571300764}",MultiLabelSoftMarginLoss,0.5624757908579265,"{'name': 'CyclicLR', 'base_lr': 0.0002973811731848122, 'max_lr': 0.008238519229432636, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.7522909090909092,0.9808790482792951,0.630343897177227,0.75228902880758
1036,1,512,0.37757716215928006,selu,"{'name': 'AdamW', 'lr': 0.00032926617947203184}",MultiLabelSoftMarginLoss,0.56604977253341,"{'name': 'CyclicLR', 'base_lr': 0.00013250720199711182, 'max_lr': 0.003985207220342025, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.6882013986013986,0.9913636091957772,0.5566209324631829,0.6882011108903987
1036,3,512,0.3744390018935056,selu,"{'name': 'AdamW', 'lr': 0.00023976040551579482}",MultiLabelSoftMarginLoss,0.5693300925895353,"{'name': 'CyclicLR', 'base_lr': 0.0006489255879723246, 'max_lr': 0.0018257992869610607, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.5947370629370629,0.9114933531891576,0.4585020525989849,0.5947354281199496
1036,3,512,0.14633458250737222,elu,"{'name': 'AdamW', 'lr': 3.217054356170461e-05}",MultiLabelSoftMarginLoss,0.5670435058380411,"{'name': 'CyclicLR', 'base_lr': 0.00040063095266018584, 'max_lr': 0.0013818936199302349, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.6557265734265735,0.8776714421935685,0.5433133165612615,0.6557261598959748
1036,3,512,0.1260793512120801,elu,"{'name': 'AdamW', 'lr': 2.238164625541094e-05}",MultiLabelSoftMarginLoss,0.5539233196787199,"{'name': 'CyclicLR', 'base_lr': 0.0001558729794339075, 'max_lr': 0.04692293556682704, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.6143363636363636,0.8773591021704752,0.49640032356442254,0.6143356735736988
1036,1,2048,0.1226259475833682,selu,"{'name': 'Adam', 'lr': 0.00032054261482888425}",MultiLabelSoftMarginLoss,0.560937938194463,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3071381248747621, 'patience': 15}",16,0.4405181818181818,0.9861416361416361,0.30284406925707363,0.44051931579142883
1036,1,2048,0.1752528376378693,selu,"{'name': 'Adam', 'lr': 0.00013432901907823545}",MultiLabelSoftMarginLoss,0.5587353132716597,"{'name': 'CyclicLR', 'base_lr': 0.00011642898810327172, 'max_lr': 0.0018871118573706414, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.7531923076923077,0.9811852369030486,0.6360927561434407,0.7531916371086129
1036,1,2048,0.1509569674847394,selu,"{'name': 'Adam', 'lr': 4.2615859056265926e-05}",MultiLabelSoftMarginLoss,0.5103420083299688,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12093950672384098, 'patience': 15}",16,0.7398146853146854,0.9921420459881999,0.6171744231801322,0.7398132549010024
1036,3,2048,0.1729192601122139,selu,"{'name': 'Adam', 'lr': 1.91059951206304e-05}",MultiLabelSoftMarginLoss,0.35438473825084654,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4478760805038182, 'patience': 10}",16,0.34894195804195804,0.880103754054803,0.2281249928140671,0.3489453989498967
1036,1,2048,0.1712644868367557,gelu,"{'name': 'Adam', 'lr': 0.00022496347402043942}",BCEWithLogitsLoss,0.5176195235838685,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2427934768560452, 'patience': 10}",32,0.7264811188811189,0.990109411818585,0.5961517240157665,0.7264774213440643
1036,1,2048,0.17263442909057725,gelu,"{'name': 'Adam', 'lr': 0.00022464332608612488}",BCEWithLogitsLoss,0.5176772485414485,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4841009300805751, 'patience': 15}",32,0.09084895104895105,0.7132867132867133,0.04883943843807962,0.09084841191044532
1036,1,2048,0.17377447894095693,gelu,"{'name': 'Adam', 'lr': 8.562606376994229e-05}",BCEWithLogitsLoss,0.5176489784026684,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.8392622442354155}",32,0.09084895104895105,0.7132867132867133,0.04883943843807962,0.09084841191044532
1036,1,2048,0.16462931769586253,gelu,"{'name': 'RMSprop', 'lr': 0.00021919519480539246}",BCEWithLogitsLoss,0.5166339965577137,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4725066509605351, 'patience': 10}",32,0.7010027972027971,0.9882863833912784,0.5705592361605033,0.700998886444998
1036,1,2048,0.1642280471205177,gelu,"{'name': 'RMSprop', 'lr': 1.1537808139032794e-05}",BCEWithLogitsLoss,0.5231059179115408,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4581585070573774, 'patience': 15}",32,0.09222517482517485,0.7132867132867133,0.04960614484994732,0.09222551744296442
1036,1,256,0.3290045449517975,gelu,"{'name': 'RMSprop', 'lr': 1.2134210784342925e-05}",BCEWithLogitsLoss,0.5253383235324895,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4627491327276211, 'patience': 15}",32,0.09084895104895105,0.7132867132867133,0.04883943843807962,0.09084841191044532
1036,1,1024,0.165708907023165,leaky_relu,"{'name': 'SGD', 'lr': 0.0008330172015658967, 'momentum': 0.560801939919838}",BCEWithLogitsLoss,0.5110371717199336,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.4727551607439878}",64,0.014061538461538459,0.010807374443738077,0.021683691087645406,0.014060900740560508
1036,1,1024,0.12588471878488733,tanh,"{'name': 'RMSprop', 'lr': 1.5378282169984685e-05}",BCEWithLogitsLoss,0.42113573319551695,{'name': 'None'},64,0.13653636363636365,0.7803030303030303,0.07845457454745679,0.1365361235594154
1036,1,1024,0.11618391935791317,gelu,"{'name': 'RMSprop', 'lr': 0.0002592023233634258}",BCEWithLogitsLoss,0.43320653619012534,{'name': 'None'},64,0.09562937062937064,0.7202797202797203,0.05151711104243845,0.09563077824009396
1036,1,1024,0.2639211996911805,leaky_relu,"{'name': 'RMSprop', 'lr': 9.518758642766296e-05}",BCEWithLogitsLoss,0.35356635088895055,{'name': 'None'},64,0.39193356643356647,0.9017843461899407,0.26784957257029796,0.39193761685804135
1036,1,1024,0.11591971184799772,elu,"{'name': 'RMSprop', 'lr': 2.4093379300560315e-05}",BCEWithLogitsLoss,0.4201084717861657,{'name': 'None'},8,0.8149685314685315,0.9881422578975028,0.7149385554038934,0.8149684739056546
1036,1,1024,0.11957701198699684,elu,"{'name': 'RMSprop', 'lr': 1.0748422955200212e-05}",BCEWithLogitsLoss,0.5371728379428147,{'name': 'None'},8,0.6411342657342656,0.9914383596201778,0.5001716400630402,0.6411290096644502
1036,1,1024,0.11289708627837436,elu,"{'name': 'RMSprop', 'lr': 6.854827327937532e-05}",BCEWithLogitsLoss,0.4720101002993555,{'name': 'None'},8,0.7911867132867134,0.9838951715134358,0.6843025571055582,0.7911816774185831
1036,1,1024,0.11545087149943324,elu,"{'name': 'RMSprop', 'lr': 1.4834006379805535e-05}",BCEWithLogitsLoss,0.4773098646670895,{'name': 'None'},8,0.1768328671328671,0.8722610722610724,0.10420941226362412,0.1768354305590351
1036,1,1024,0.11784514405214244,elu,"{'name': 'RMSprop', 'lr': 1.5429057462714794e-05}",BCEWithLogitsLoss,0.46921740248539673,{'name': 'None'},8,0.8037692307692307,0.9876368329782563,0.699229278916502,0.8037654001059205
1036,1,1024,0.11259931814997748,elu,"{'name': 'RMSprop', 'lr': 3.42498833528937e-05}",BCEWithLogitsLoss,0.5377088052920922,{'name': 'None'},8,0.5978517482517482,0.9953155430428157,0.45390073245903007,0.5978503517542587
1036,1,128,0.11041193048428759,elu,"{'name': 'RMSprop', 'lr': 0.00018235454598909874}",BCEWithLogitsLoss,0.470471946218782,{'name': 'None'},8,0.311572027972028,0.9631118881118883,0.19665320121596475,0.3115759792583118
1036,1,128,0.13989830950392074,elu,"{'name': 'RMSprop', 'lr': 0.00011476810666470075}",BCEWithLogitsLoss,0.4729031179769395,{'name': 'None'},8,0.09166503496503496,0.7132867132867133,0.049338938937580124,0.09166426272629613
1036,1,1024,0.30797411606105696,elu,"{'name': 'RMSprop', 'lr': 1.3739616678642018e-05}",BCEWithLogitsLoss,0.539780535526182,{'name': 'None'},8,0.7748762237762238,0.9851222538409962,0.6628377141432622,0.7748736680805519
1036,1,1024,0.1375765207312992,elu,"{'name': 'RMSprop', 'lr': 0.0008646942116709421}",BCEWithLogitsLoss,0.5372918629318926,{'name': 'None'},8,0.769107692307692,0.9929388987081292,0.6513864670868735,0.7691043205402638
1036,1,1024,0.3089989789152895,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0005947540068962241}",BCEWithLogitsLoss,0.4885593462801043,{'name': 'None'},8,0.786367832167832,0.9762239321896384,0.674525960766712,0.7863648289959349
