output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,128,0.36576459109982584,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0004997616975523444}",SoftMarginLoss,0.5441354323567342,"{'name': 'ExponentialLR', 'gamma': 0.9328292215437792}",8,0.10355451055662188,0.07878206246728325,0.15248807697388744,0.10356095243442606
1036,3,128,0.14426052795632327,gelu,"{'name': 'AdamW', 'lr': 0.0009627588603104385}",SoftMarginLoss,0.6166832146546709,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.6963073949877575}",64,0.1055030710172745,0.08017797941022504,0.1556940956278727,0.10550956557696031
1036,1,512,0.3536729805713027,selu,"{'name': 'SGD', 'lr': 0.002326997412938554, 'momentum': 0.2953836818354832}",MultiLabelSoftMarginLoss,0.7902742323459311,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.2711253919952268}",16,0.0,0.0,0.0,0.0
1036,2,128,0.3177904473899137,elu,"{'name': 'SGD', 'lr': 0.00040115523679455525, 'momentum': 0.6790051695645588}",MultiLabelSoftMarginLoss,0.5566410035082947,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.887619543617016}",32,0.02500393474088292,0.019466026921242857,0.0356594383365943,0.025004112423586654
1036,2,128,0.1192204777201814,elu,"{'name': 'AdamW', 'lr': 5.595313677031886e-05}",SoftMarginLoss,0.5193208353717235,{'name': 'None'},64,0.1186628598848369,0.09000756121677422,0.17572218375416995,0.1186682758184786
1036,2,256,0.14574826056267615,relu,"{'name': 'RMSprop', 'lr': 0.00032089767154547873}",MultiLabelSoftMarginLoss,0.5940248133366015,{'name': 'None'},8,0.7720834932821495,0.9449484906150181,0.6609227699476424,0.772082230021174
1036,3,256,0.1276161608105909,selu,"{'name': 'RMSprop', 'lr': 0.00023053355530059606}",SoftMarginLoss,0.5119278717357227,"{'name': 'CyclicLR', 'base_lr': 0.00014717046456393866, 'max_lr': 0.002299874767121733, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",16,0.13734500959692897,0.10422846507299484,0.20323241552025512,0.13734780039458627
1036,3,256,0.11357994640075386,selu,"{'name': 'AdamW', 'lr': 0.00028831234883064746}",SoftMarginLoss,0.5221082177725959,"{'name': 'CyclicLR', 'base_lr': 0.0009477132800260067, 'max_lr': 0.016874502707448703, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.004414587332053744,0.0033443843424649546,0.006562653664202513,0.004414739684671686
1036,3,2048,0.1032201388961416,selu,"{'name': 'AdamW', 'lr': 0.000325080083483194}",SoftMarginLoss,0.5420864856860791,"{'name': 'CyclicLR', 'base_lr': 0.00021357755588539564, 'max_lr': 0.0020479402037739004, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.0,0.0,0.0,0.0
1036,3,1024,0.12260764699690943,relu,"{'name': 'AdamW', 'lr': 0.00023084986585175362}",SoftMarginLoss,0.6216914450814905,"{'name': 'CyclicLR', 'base_lr': 0.00016521351222302126, 'max_lr': 0.0013142724625413945, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",16,0.04045451055662189,0.03059384633280986,0.060255438737940974,0.04045409485735701
1036,3,256,0.11045109550174464,relu,"{'name': 'AdamW', 'lr': 5.916257898567953e-05}",SoftMarginLoss,0.4863407869791196,"{'name': 'CyclicLR', 'base_lr': 2.2656612582203958e-05, 'max_lr': 0.04539879653545389, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.05842293666026872,0.04440760774733903,0.08621992520934817,0.05842721832027264
1036,3,2048,0.10629509269960924,relu,"{'name': 'AdamW', 'lr': 2.6706153859203618e-05}",SoftMarginLoss,0.48434877308775764,"{'name': 'CyclicLR', 'base_lr': 3.684157329050131e-05, 'max_lr': 0.02588403455727137, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",16,0.09156094049904032,0.06979584714709476,0.13436696554993954,0.09156726194513534
1036,3,2048,0.10292215192994852,relu,"{'name': 'RMSprop', 'lr': 1.62231422146088e-05}",SoftMarginLoss,0.471274690282623,"{'name': 'CyclicLR', 'base_lr': 0.0007198443393411811, 'max_lr': 0.01668407824620418, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.07725652591170827,0.058773919618449376,0.11379082970258546,0.07726205661008262
1036,3,256,0.2892715340548587,relu,"{'name': 'RMSprop', 'lr': 1.9416443773662862e-05}",BCEWithLogitsLoss,0.46799349068308904,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4443779215974145, 'patience': 10}",8,0.2838397312859886,0.9417832008043137,0.17355377118626766,0.28384609179651243
1036,1,256,0.2971032097321516,relu,"{'name': 'RMSprop', 'lr': 9.876689393734553e-05}",BCEWithLogitsLoss,0.4617643453010113,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3247173012199707, 'patience': 10}",8,0.5776173704414589,0.9740073319727827,0.4214734102452019,0.5776145885672878
1036,1,2048,0.29685056777654634,relu,"{'name': 'RMSprop', 'lr': 0.00034946291440996093}",BCEWithLogitsLoss,0.44342903910881065,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.44598051507646774, 'patience': 5}",8,0.8893374280230324,0.96731762673699,0.8276987693602906,0.8893359145217102
1036,1,2048,0.2878619952106278,relu,"{'name': 'AdamW', 'lr': 0.0003845678679290277}",BCEWithLogitsLoss,0.4617459007105008,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4364072812609343, 'patience': 15}",32,0.9119775431861804,0.9748997193870189,0.8609325926859374,0.9119760727417479
1036,1,2048,0.2944222127743377,leaky_relu,"{'name': 'RMSprop', 'lr': 6.445411660708764e-05}",BCEWithLogitsLoss,0.44195432093642056,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4913752967738825, 'patience': 5}",8,0.8364021113243765,0.9663986616047652,0.7431285862631634,0.8364006084663489
1036,1,2048,0.2090339018025053,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0009285536291312966}",BCEWithLogitsLoss,0.44448052073044475,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.40265855230722714, 'patience': 10}",8,0.6615727447216893,0.9662796665718081,0.514147082833711,0.6615685828498002
1036,1,2048,0.20597207706436108,relu,"{'name': 'AdamW', 'lr': 0.00044594194260291883}",BCEWithLogitsLoss,0.44473240938910075,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3688885195945546, 'patience': 5}",8,0.9120485604606531,0.9658568980426587,0.8678423530034084,0.9120480975968848
1036,1,256,0.28838696768511823,relu,"{'name': 'RMSprop', 'lr': 0.0004677839971868359}",BCEWithLogitsLoss,0.4426625647916194,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19315089863384896, 'patience': 10}",8,0.7133394433781193,0.9657314111502886,0.5746984649233489,0.7133363812466164
1036,1,256,0.29942870617830813,relu,"{'name': 'RMSprop', 'lr': 4.0620284873582095e-05}",BCEWithLogitsLoss,0.4430974240222686,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.25008660774585, 'patience': 5}",8,0.7997724568138193,0.9582763266272589,0.6935390392086106,0.7997707461831177
1036,1,256,0.33479659148524266,relu,"{'name': 'RMSprop', 'lr': 0.0002464727384295339}",BCEWithLogitsLoss,0.4351042779258212,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10323270672897955, 'patience': 5}",8,0.7469741842610367,0.9505101426960737,0.6236374073288269,0.7469731015351956
1036,1,256,0.34407205142510033,relu,"{'name': 'RMSprop', 'lr': 0.0009079244995342783}",BCEWithLogitsLoss,0.43690647289776474,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2958252143258566, 'patience': 5}",8,0.8050514395393479,0.9651314765150169,0.6971132867014955,0.8050521339155869
1036,1,256,0.3317341179377338,relu,"{'name': 'RMSprop', 'lr': 1.3896836179175531e-05}",BCEWithLogitsLoss,0.4338215173070627,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.11571421013215698, 'patience': 10}",8,0.7424988483685222,0.9412975256793774,0.6220772405092866,0.7424985044205641
1036,1,256,0.16431140715161732,tanh,"{'name': 'RMSprop', 'lr': 5.893633974014593e-05}",MultiLabelSoftMarginLoss,0.4008177678328055,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.13927409117656653, 'patience': 15}",8,0.2411012476007677,0.9803742802303262,0.1410491897351281,0.24110916370413485
1036,1,256,0.17027270949728643,tanh,"{'name': 'Adam', 'lr': 0.00025849989436582145}",MultiLabelSoftMarginLoss,0.4047196279439178,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.34362133670367134, 'patience': 10}",8,0.1203995201535508,0.9161868202175302,0.06507236581540599,0.12040872740688448
1036,1,256,0.17129562668171303,relu,"{'name': 'RMSprop', 'lr': 2.908223877769459e-05}",MultiLabelSoftMarginLoss,0.4371562404159932,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2337885661184923, 'patience': 10}",8,0.2849782149712091,0.9861472900100539,0.17208434362302885,0.2849852214047572
1036,1,256,0.17833661849305682,tanh,"{'name': 'RMSprop', 'lr': 3.103575662544618e-05}",MultiLabelSoftMarginLoss,0.40160607371554974,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3311361073499356, 'patience': 5}",8,0.30891660268713994,0.9804592054352131,0.1895250763501749,0.3089217637078608
1036,1,256,0.1733144009042458,relu,"{'name': 'RMSprop', 'lr': 3.632092388037137e-05}",MultiLabelSoftMarginLoss,0.3349158452859661,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.33532020781921956, 'patience': 15}",8,0.8436301343570061,0.9173449291109206,0.7876194000003118,0.843628242360525
1036,1,256,0.16721754388154167,relu,"{'name': 'RMSprop', 'lr': 5.398119533792253e-05}",MultiLabelSoftMarginLoss,0.4317695851722893,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4532797147604296, 'patience': 5}",8,0.7721641074856049,0.9621347770182253,0.6524140365108635,0.7721622239314697
1036,1,256,0.17069244653824728,relu,"{'name': 'RMSprop', 'lr': 4.612922882832634e-05}",MultiLabelSoftMarginLoss,0.33612343746524825,{'name': 'None'},8,0.5612058541266793,0.9434152096382532,0.40982093576886197,0.5612043217657966
1036,1,512,0.17031099196306765,relu,"{'name': 'RMSprop', 'lr': 0.0009623590077875814}",MultiLabelSoftMarginLoss,0.33408928995959547,{'name': 'None'},8,0.8943953934740888,0.9530092061118004,0.8471198559327958,0.894394127685218
1036,1,512,0.16272237396563485,relu,"{'name': 'Adam', 'lr': 1.6502232820408225e-05}",MultiLabelSoftMarginLoss,0.3280833340587061,{'name': 'None'},8,0.9112826295585411,0.9553567772181282,0.8751801811104103,0.9112815136231437
1036,1,1024,0.18928015777460758,selu,"{'name': 'Adam', 'lr': 7.989382870291279e-05}",BCEWithLogitsLoss,0.34756309256449625,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20198934517861655, 'patience': 5}",8,0.9300675623800381,0.9638489563329715,0.9022982853288748,0.9300671905169847
1036,1,1024,0.22158918670617794,selu,"{'name': 'Adam', 'lr': 0.0006273824691155435}",BCEWithLogitsLoss,0.3536475077245005,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12979871799997056, 'patience': 10}",8,0.9252649712092131,0.9590719292587203,0.8975722730424495,0.9252653566075075
1036,1,1024,0.1924732041442374,selu,"{'name': 'Adam', 'lr': 0.0002521008515684205}",BCEWithLogitsLoss,0.34590647631851806,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.34810997775894925, 'patience': 15}",8,0.9269468330134352,0.9523830555956907,0.9064718599287469,0.9269467953052175
1036,1,1024,0.1891079939803528,selu,"{'name': 'Adam', 'lr': 1.954672130497166e-05}",BCEWithLogitsLoss,0.36308827732697235,{'name': 'None'},8,0.911419385796545,0.9616130651009722,0.8706108346026554,0.9114180779635255
1036,1,1024,0.1891961125997921,selu,"{'name': 'Adam', 'lr': 0.0006039295827126584}",BCEWithLogitsLoss,0.3601893571316354,{'name': 'None'},8,0.9305582533589256,0.9623180727198376,0.9044429709082054,0.9305574988527733
1036,1,1024,0.22265842162633842,selu,"{'name': 'Adam', 'lr': 0.0005100003160547063}",BCEWithLogitsLoss,0.35333918810161613,{'name': 'None'},8,0.9319382917466409,0.9605059758547292,0.9084446873427582,0.9319388015245812
1036,1,1024,0.19760792121215276,selu,"{'name': 'Adam', 'lr': 0.00011900597710995229}",BCEWithLogitsLoss,0.3673344097149746,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16602491608373482, 'patience': 10}",32,0.8790959692898273,0.954483954605736,0.820257080372567,0.8790939298403375
1036,1,1024,0.22146448096587146,selu,"{'name': 'Adam', 'lr': 0.00031040209001891034}",BCEWithLogitsLoss,0.3586432859932603,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19744334283339496, 'patience': 10}",32,0.9272632437619964,0.9583648808161108,0.9018607359531673,0.9272634161030443
1036,1,1024,0.2096160345140156,selu,"{'name': 'Adam', 'lr': 6.644172356766547e-05}",BCEWithLogitsLoss,0.3432355570633696,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3696200371483128, 'patience': 15}",32,0.7619741842610366,0.9437984426325865,0.6474551137113236,0.7619730474785336
1036,1,1024,0.23145501071739744,selu,"{'name': 'Adam', 'lr': 1.094703733594401e-05}",BCEWithLogitsLoss,0.3630364230871066,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2747362614546985, 'patience': 10}",32,0.9320240882917465,0.9663994489202622,0.9034109467983832,0.9320251349138539
1036,1,1024,0.2306886528419807,gelu,"{'name': 'Adam', 'lr': 0.0004045278413077575}",BCEWithLogitsLoss,0.3493064076064935,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.17878768729706548, 'patience': 15}",32,0.4755563339731286,0.9579669024726607,0.32867716356945104,0.47555758515871344
1036,1,512,0.22214256963288165,gelu,"{'name': 'Adam', 'lr': 3.6976410485544745e-05}",BCEWithLogitsLoss,0.3617878669747902,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.48726561203653196, 'patience': 5}",32,0.09998378119001917,0.8555662188099808,0.05323866502777823,0.09999215040514906
1036,1,512,0.23265766719495207,gelu,"{'name': 'Adam', 'lr': 2.72331474576474e-05}",BCEWithLogitsLoss,0.3538364176219788,"{'name': 'CosineAnnealingLR', 'T_max': 13.681479928896916, 'eta_min': 1e-06}",32,0.8174490403071019,0.9525630970928847,0.7225961071128643,0.8174475033537074
1036,1,512,0.23630334454770452,gelu,"{'name': 'Adam', 'lr': 0.000135005894879872}",BCEWithLogitsLoss,0.30227470858694033,"{'name': 'CosineAnnealingLR', 'T_max': 18.803646037316238, 'eta_min': 1e-06}",32,0.4435600767754318,0.9389611774448628,0.3019072395413901,0.4435615227439382
1036,1,512,0.22941635395868037,gelu,"{'name': 'Adam', 'lr': 1.3782675975941608e-05}",BCEWithLogitsLoss,0.3046456591123113,"{'name': 'CosineAnnealingLR', 'T_max': 38.50918920978939, 'eta_min': 1e-05}",32,0.13914318618042226,0.9154030710172743,0.07647764896698112,0.1391519728240409
1036,1,1024,0.1945505487140647,selu,"{'name': 'Adam', 'lr': 1.5580576197360536e-05}",MultiLabelSoftMarginLoss,0.3021522024173895,"{'name': 'CosineAnnealingLR', 'T_max': 27.881380498325136, 'eta_min': 0}",32,0.9075182341650673,0.9422796081981314,0.8799807293121333,0.9075163567975757
1036,1,512,0.19138757017066632,selu,"{'name': 'Adam', 'lr': 0.0001258015279649951}",MultiLabelSoftMarginLoss,0.31243385248081246,{'name': 'None'},32,0.767143378119002,0.9339616700971903,0.6599326074927816,0.7671416686500873
1036,1,1024,0.19128849814130314,selu,"{'name': 'Adam', 'lr': 1.4306004456230998e-05}",MultiLabelSoftMarginLoss,0.3009323909908736,{'name': 'None'},32,0.3420823416506717,0.9492208207659263,0.21585163657166173,0.34208638888296594
1036,1,1024,0.19383167735436277,selu,"{'name': 'Adam', 'lr': 0.0003578553549463571}",MultiLabelSoftMarginLoss,0.3076008154664759,{'name': 'None'},32,0.9325825335892515,0.956912322062621,0.9127926333747278,0.932581507433563
1036,1,512,0.19320289983643993,selu,"{'name': 'Adam', 'lr': 0.00015718620533714951}",MultiLabelSoftMarginLoss,0.3079166554512646,{'name': 'None'},32,0.9075124760076774,0.9439689727976232,0.8783440526214263,0.9075119083829054
1036,1,512,0.23550584990888113,selu,"{'name': 'Adam', 'lr': 0.00021925494548653347}",MultiLabelSoftMarginLoss,0.3032153238082798,{'name': 'None'},32,0.8849758157389634,0.9408972818668933,0.8407729360274879,0.8849741677963447
1036,1,512,0.24282557501378108,gelu,"{'name': 'Adam', 'lr': 1.0134487583034408e-05}",MultiLabelSoftMarginLoss,0.30079266948379924,{'name': 'None'},32,0.9064866602687138,0.9565913273778521,0.8658807056409125,0.9064844997335114
1036,1,512,0.18522121181572038,selu,"{'name': 'Adam', 'lr': 1.4989769897305517e-05}",MultiLabelSoftMarginLoss,0.3043386940352413,{'name': 'None'},32,0.7420107485604606,0.9309690395315131,0.6261349955699878,0.742006865549356
1036,1,1024,0.19447261978377034,selu,"{'name': 'Adam', 'lr': 0.0002766035255638081}",MultiLabelSoftMarginLoss,0.37954770969033824,{'name': 'None'},32,0.8139906909788868,0.9500692600963052,0.7190805144220364,0.8139902124975968
1036,1,1024,0.19079089690400014,selu,"{'name': 'Adam', 'lr': 0.00022675070504980558}",MultiLabelSoftMarginLoss,0.3757871044694686,{'name': 'None'},32,0.4745332053742803,0.9619922916707948,0.326467136233074,0.47453392519700804
1036,1,1024,0.18644670362480498,selu,"{'name': 'Adam', 'lr': 2.492919513080227e-05}",MultiLabelSoftMarginLoss,0.32503453261966425,{'name': 'None'},32,0.3744584452975047,0.9607716872592114,0.2409238743354521,0.3744620752410863
1036,1,1024,0.18456379487132998,selu,"{'name': 'Adam', 'lr': 0.00010226895681947851}",MultiLabelSoftMarginLoss,0.32131216226392,{'name': 'None'},32,0.8673377159309023,0.9477412739661984,0.8052401921035011,0.8673351339703049
1036,1,1024,0.1857180068666657,selu,"{'name': 'Adam', 'lr': 4.215122724430582e-05}",MultiLabelSoftMarginLoss,0.32838046224329615,{'name': 'None'},32,0.921653358925144,0.9562826215018888,0.8936467125490927,0.921651641938293
1036,1,1024,0.14579642805533452,selu,"{'name': 'Adam', 'lr': 0.00017774848864340808}",MultiLabelSoftMarginLoss,0.32445535065343206,{'name': 'None'},32,0.6963195777351245,0.9393366679352563,0.5637592763591922,0.6963155000146427
1036,1,1024,0.18382631312942282,selu,"{'name': 'Adam', 'lr': 0.0003935293978673214}",BCEWithLogitsLoss,0.3806468397599978,"{'name': 'ExponentialLR', 'gamma': 0.8763248884630899}",32,0.09562437619961611,0.8474088291746641,0.05071749274996834,0.09563261034641544
1036,1,1024,0.2552838214286136,selu,"{'name': 'Adam', 'lr': 0.00019888892784102605}",BCEWithLogitsLoss,0.3733232180813485,{'name': 'None'},32,0.9263693857965449,0.9618420260956421,0.8970999841334063,0.9263687721200647
1036,1,1024,0.25904352434871425,selu,"{'name': 'Adam', 'lr': 7.392220253886571e-05}",BCEWithLogitsLoss,0.37630216350589973,{'name': 'None'},32,0.7767330134357004,0.9519449829474833,0.6643577198440428,0.7767311119162946
1036,1,1024,0.26000366893685534,selu,"{'name': 'Adam', 'lr': 2.4294552603106257e-05}",BCEWithLogitsLoss,0.3806426970811208,"{'name': 'ExponentialLR', 'gamma': 0.905513689968937}",64,0.041933781190019184,0.03184435526086196,0.06196851422916166,0.04193670054363807
1036,1,1024,0.21947582665340365,selu,"{'name': 'Adam', 'lr': 1.6160556035137473e-05}",BCEWithLogitsLoss,0.3793065340681557,{'name': 'None'},32,0.8854952975047985,0.9595897924238428,0.8271760135712268,0.8854931439797237
1036,1,1024,0.22065560824721564,selu,"{'name': 'Adam', 'lr': 0.00020669263833233262}",BCEWithLogitsLoss,0.3776295668671455,{'name': 'None'},64,0.10107562380038394,0.8606845809341012,0.0538626590012564,0.10108401798102103
1036,1,1024,0.2571145164874026,selu,"{'name': 'Adam', 'lr': 0.0009917335327358796}",BCEWithLogitsLoss,0.37886436644252947,"{'name': 'ExponentialLR', 'gamma': 0.9526571999670486}",64,0.09140671785028791,0.26735216159400416,0.05634242139877605,0.09141013557241238
1036,1,1024,0.2567493722971257,selu,"{'name': 'Adam', 'lr': 0.0005057963509096939}",BCEWithLogitsLoss,0.3805592745898151,"{'name': 'ExponentialLR', 'gamma': 0.8816073186175538}",64,0.05047130518234166,0.03821322631303435,0.0750092657143335,0.05047456955345805
