output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,4,2048,0.2835379953044941,leaky_relu,"{'name': 'SGD', 'lr': 0.0003073818353428268, 'momentum': 0.2948975682075654}",SoftMarginLoss,0.7029824912462075,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.6156118595478371}",16,0.0,0.0,0.0,0.0
1036,3,512,0.34237665170357956,gelu,"{'name': 'SGD', 'lr': 0.0015827352431992498, 'momentum': 0.34653851237209343}",BCEWithLogitsLoss,0.44561511731045844,"{'name': 'CosineAnnealingLR', 'T_max': 20.435617228792417, 'eta_min': 1e-05}",32,0.029651127819548876,0.022784233310549094,0.042719420459178904,0.029653723515003914
1036,5,2048,0.13758058294557482,tanh,"{'name': 'AdamW', 'lr': 9.963754242702094e-05}",BCEWithLogitsLoss,0.734135648414461,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.2926428097236953}",8,0.10383909774436088,0.9473684210526315,0.05498532837850053,0.10384774014058556
1036,4,512,0.13216859502531217,leaky_relu,"{'name': 'SGD', 'lr': 0.0008337861221175823, 'momentum': 0.4758145262804775}",MultiLabelSoftMarginLoss,0.4565549256747788,"{'name': 'CyclicLR', 'base_lr': 0.00013225846510789375, 'max_lr': 0.043226818818710454, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.021376691729323317,0.016404647983595356,0.030972050437412756,0.021378034618310695
1036,4,128,0.3991677832683591,leaky_relu,"{'name': 'Adam', 'lr': 0.0008907279226824145}",BCEWithLogitsLoss,0.564046497360619,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37246902017580197, 'patience': 10}",32,0.10480827067669175,0.9473684210526315,0.05553158263824248,0.10481446990280487
1036,2,64,0.3585996657519551,tanh,"{'name': 'AdamW', 'lr': 0.0002531990556151251}",BCEWithLogitsLoss,0.4924496503204905,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.896438460230602}",64,0.022832330827067666,0.0175438596491228,0.032934988905330184,0.022834539589801587
1036,1,64,0.29792844822646614,selu,"{'name': 'AdamW', 'lr': 0.0002890655203231265}",SoftMarginLoss,0.593442877643471,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.191005985229858, 'patience': 10}",64,0.14762706766917297,0.11323763955342896,0.2142595028913834,0.14762839799645766
1036,3,256,0.1157461541508887,leaky_relu,"{'name': 'AdamW', 'lr': 6.753497105932284e-05}",SoftMarginLoss,0.5158588065517884,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.5826463027111545}",16,0.033135338345864664,0.02551834130781499,0.04777907741186176,0.03313860411427688
1036,5,2048,0.19810802741536743,leaky_relu,"{'name': 'Adam', 'lr': 2.548636358376166e-05}",BCEWithLogitsLoss,0.6913692871599323,"{'name': 'ExponentialLR', 'gamma': 0.9787444787190012}",32,0.10156992481203009,0.9323308270676691,0.053748982594800696,0.1015741837521654
1036,3,2048,0.17574529379272696,relu,"{'name': 'RMSprop', 'lr': 0.0006758709863510959}",BCEWithLogitsLoss,0.6360909094086765,{'name': 'None'},16,0.10231804511278195,0.9398496240601504,0.05415415052667762,0.10232974233054697
1036,3,1024,0.20231036801456848,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0009514113513982249}",SoftMarginLoss,0.7938470124535983,"{'name': 'ExponentialLR', 'gamma': 0.9723679188394571}",64,0.1307308270676692,0.10025062656641598,0.18955318524622972,0.1307388421739005
1036,5,128,0.2854044238052008,gelu,"{'name': 'RMSprop', 'lr': 0.000989848605628832}",SoftMarginLoss,0.5073599842435139,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.7737996681593873}",8,0.024854135338345865,0.01913875598086124,0.035739798171710004,0.024855552085925908
