output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,128,0.17081192648060017,gelu,"{'name': 'AdamW', 'lr': 9.188767362221017e-05}",SoftMarginLoss,0.5507780719283061,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.38756401212771874, 'patience': 15}",32,0.1545105263157895,0.11699336317332916,0.22985761048083517,0.15451373689224285
1036,3,512,0.2397504674890879,elu,"{'name': 'Adam', 'lr': 9.443607906171724e-05}",MultiLabelSoftMarginLoss,0.6628683478417761,"{'name': 'ExponentialLR', 'gamma': 0.9143967616697101}",64,0.09797945670628187,0.8624787775891342,0.051994458490775865,0.0979872203374499
1036,1,256,0.338902853956606,selu,"{'name': 'RMSprop', 'lr': 0.00020412265192691994}",MultiLabelSoftMarginLoss,0.7235242051604263,{'name': 'None'},8,0.778902886247878,0.9878058439391206,0.6516807726167337,0.7789016235736956
1036,2,2048,0.28574306487996565,selu,"{'name': 'Adam', 'lr': 7.146527886809693e-05}",SoftMarginLoss,0.46515190459875777,{'name': 'None'},64,0.234820882852292,0.17806245819828165,0.34826854718167916,0.23481825217033878
1036,2,2048,0.28601112356764385,selu,"{'name': 'RMSprop', 'lr': 6.855032580482648e-05}",MultiLabelSoftMarginLoss,0.45769071303598663,"{'name': 'CosineAnnealingLR', 'T_max': 16.946934033894042, 'eta_min': 1e-05}",64,0.7449174872665534,0.9551997247506242,0.6202437007119154,0.7449147285686973
1036,2,2048,0.28437254582613897,selu,"{'name': 'RMSprop', 'lr': 0.00010011153714362772}",MultiLabelSoftMarginLoss,0.44879327292370824,"{'name': 'CosineAnnealingLR', 'T_max': 16.61129956786919, 'eta_min': 0}",64,0.1264859083191851,0.9299660441426146,0.06861550677391286,0.12649408196200226
1036,2,2048,0.2769342505111568,leaky_relu,"{'name': 'RMSprop', 'lr': 5.5837471891708395e-05}",SoftMarginLoss,0.4821298100544209,{'name': 'None'},64,0.14953310696095082,0.11334053609096045,0.2220124844502998,0.14953529319123415
1036,2,2048,0.2818975132135079,selu,"{'name': 'RMSprop', 'lr': 0.00012712966206918742}",MultiLabelSoftMarginLoss,0.4769801413436523,{'name': 'None'},64,0.8298210526315788,0.9506715794310082,0.7441130746633393,0.8298209194891307
1036,2,1024,0.28541470048355555,selu,"{'name': 'RMSprop', 'lr': 1.8289977922109966e-05}",MultiLabelSoftMarginLoss,0.47273570880962174,{'name': 'None'},64,0.11396332767402383,0.927277872099604,0.0610620390673027,0.11397200350775802
1036,2,1024,0.2833885831681137,selu,"{'name': 'RMSprop', 'lr': 0.00012177865172295787}",MultiLabelSoftMarginLoss,0.47321873360302724,{'name': 'None'},64,0.8071629881154498,0.9378977184585812,0.7162900384656639,0.8071610237061191
1036,2,2048,0.2821084797194571,selu,"{'name': 'RMSprop', 'lr': 2.2137441301956452e-05}",MultiLabelSoftMarginLoss,0.47642441383940576,{'name': 'None'},64,0.43063786078098465,0.9744785350472956,0.2878393927559845,0.43063797545379434
1036,2,2048,0.27212209285549815,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0004606546041869983}",MultiLabelSoftMarginLoss,0.4412669340934662,{'name': 'None'},64,0.8131704584040748,0.9012937043748444,0.7474306277853571,0.8131690643351059
1036,2,2048,0.2764695127835629,leaky_relu,"{'name': 'RMSprop', 'lr': 4.829087748479707e-05}",MultiLabelSoftMarginLoss,0.4831274553360225,{'name': 'None'},64,0.6468814940577249,0.9517882610637027,0.502130238536366,0.646878695537631
1036,2,1024,0.2633139063566115,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00047964823913460236}",MultiLabelSoftMarginLoss,0.4607635368505377,{'name': 'None'},64,0.48453582342954155,0.963164231542839,0.3364526604100912,0.48453718246669186
