output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,128,0.2798623431359296,relu,"{'name': 'AdamW', 'lr': 7.083629374754816e-05}",MultiLabelSoftMarginLoss,0.5581346691472288,"{'name': 'CyclicLR', 'base_lr': 5.410864840002454e-05, 'max_lr': 0.08649184015131993, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.5869419243986254,0.9430715475818567,0.4372149071133825,0.5869398227070528
1036,1,128,0.31560227227375676,relu,"{'name': 'AdamW', 'lr': 8.746562755651625e-05}",MultiLabelSoftMarginLoss,0.5551582611730254,"{'name': 'CyclicLR', 'base_lr': 1.8677016789341673e-05, 'max_lr': 0.014324324290928675, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.7556828178694157,0.980072966614052,0.6249495357443035,0.7556791368660509
1036,1,128,0.321765189457799,leaky_relu,"{'name': 'AdamW', 'lr': 1.4003227087784894e-05}",MultiLabelSoftMarginLoss,0.45374631141532595,"{'name': 'CyclicLR', 'base_lr': 0.0003506339235040682, 'max_lr': 0.007502668106502151, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.8097790378006872,0.9646512643933328,0.7059390552823575,0.8097803886381553
1036,1,128,0.34216991090843657,leaky_relu,"{'name': 'AdamW', 'lr': 0.00011606037568914112}",MultiLabelSoftMarginLoss,0.47163042326730653,"{'name': 'CyclicLR', 'base_lr': 9.188767362221017e-05, 'max_lr': 0.02740438502598814, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",8,0.824691237113402,0.9741712175126764,0.7225583541595744,0.8246911011739885
1036,1,128,0.3403862647569972,leaky_relu,"{'name': 'AdamW', 'lr': 9.443607906171724e-05}",MultiLabelSoftMarginLoss,0.45384912364273866,"{'name': 'CyclicLR', 'base_lr': 8.316751747873774e-05, 'max_lr': 0.020412265192691993, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.8121505154639174,0.9765314050462162,0.7032485734366026,0.8121502813491931
1036,1,128,0.3388898724139809,leaky_relu,"{'name': 'AdamW', 'lr': 6.855032580482648e-05}",MultiLabelSoftMarginLoss,0.46623698784015466,"{'name': 'CyclicLR', 'base_lr': 4.52387550004913e-05, 'max_lr': 0.0033309148932573985, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",8,0.5498085910652919,0.9183275377350335,0.40801486451811225,0.5498049185139102
1036,1,128,0.34259840586753615,leaky_relu,"{'name': 'AdamW', 'lr': 4.272209656435333e-05}",MultiLabelSoftMarginLoss,0.4613620726364653,"{'name': 'CyclicLR', 'base_lr': 0.000782418918941975, 'max_lr': 0.00534606868709196, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.8238886597938142,0.9821914578726921,0.7161286319829637,0.8238869748544714
1036,1,128,0.3494156781932275,leaky_relu,"{'name': 'AdamW', 'lr': 0.0002738312386824379}",MultiLabelSoftMarginLoss,0.30169477449229876,"{'name': 'CyclicLR', 'base_lr': 7.419865035461227e-05, 'max_lr': 0.0034621510119083143, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",8,0.6212915807560139,0.8118884372721124,0.5229914852419668,0.6212875058358034
1036,1,1024,0.3557156449508958,leaky_relu,"{'name': 'AdamW', 'lr': 2.929573581293333e-05}",MultiLabelSoftMarginLoss,0.4094382712060076,"{'name': 'CyclicLR', 'base_lr': 2.4230482281001735e-05, 'max_lr': 0.013959936108640903, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.9090096219931273,0.9636904125673238,0.8642667630996059,0.9090081912893311
1036,1,1024,0.3505586849857114,leaky_relu,"{'name': 'AdamW', 'lr': 2.828203524531011e-05}",MultiLabelSoftMarginLoss,0.4139432943056025,"{'name': 'ExponentialLR', 'gamma': 0.9321481713841181}",8,0.09730635738831613,0.8422107674684993,0.0517856272427207,0.09731265447240946
1036,1,1024,0.36135424103193453,leaky_relu,"{'name': 'AdamW', 'lr': 0.0005258687181109154}",MultiLabelSoftMarginLoss,0.38707243020224646,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.25018759019814946, 'patience': 5}",8,0.8933085910652921,0.9777761730276807,0.8267236226591669,0.893306194164901
1036,1,1024,0.3680558332729471,leaky_relu,"{'name': 'AdamW', 'lr': 0.0008802054778074387}",MultiLabelSoftMarginLoss,0.4988999553501854,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20029746550269018, 'patience': 10}",8,0.917165120274914,0.9852947250687788,0.8618605635588483,0.9171626615076971
1036,1,1024,0.36601494249133926,leaky_relu,"{'name': 'AdamW', 'lr': 7.910849051347823e-05}",MultiLabelSoftMarginLoss,0.37514570059170727,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.15904613682473553, 'patience': 10}",8,0.9318821305841923,0.9819254376254634,0.8897970754405313,0.9318825355034105
1036,1,1024,0.369955337404024,leaky_relu,"{'name': 'SGD', 'lr': 0.0019512632522708817, 'momentum': 0.43977320278137466}",MultiLabelSoftMarginLoss,0.3745175926153262,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.13776145146856403, 'patience': 15}",8,0.10925618556701033,0.0832552327397688,0.1604353217907494,0.10926477274741653
1036,1,1024,0.3678148718181117,leaky_relu,"{'name': 'AdamW', 'lr': 3.015979888887676e-05}",MultiLabelSoftMarginLoss,0.3759206757136634,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3728703287316847, 'patience': 5}",8,0.9159073883161509,0.97993031124634,0.8637417033794231,0.9159053924926025
1036,1,1024,0.36671289109157584,leaky_relu,"{'name': 'AdamW', 'lr': 5.437370321639725e-05}",MultiLabelSoftMarginLoss,0.4006728861902007,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.48955499437275374, 'patience': 5}",8,0.925877319587629,0.9838187094560574,0.8777374843408816,0.9258765845876185
1036,1,1024,0.3684857722101048,leaky_relu,"{'name': 'AdamW', 'lr': 3.886955270655656e-05}",MultiLabelSoftMarginLoss,0.30531082143420635,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4440628195490778, 'patience': 5}",8,0.7697701030927833,0.9614484787306832,0.6497424443559278,0.7697689493200951
1036,1,1024,0.37186887201060137,selu,"{'name': 'AdamW', 'lr': 6.19600272294566e-05}",BCEWithLogitsLoss,0.3415820785002619,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.38219185929504074, 'patience': 15}",8,0.9396436426116841,0.9782250681346925,0.9071697906493071,0.939644798144493
1036,1,1024,0.37587146446216335,selu,"{'name': 'Adam', 'lr': 2.7976615082558797e-05}",BCEWithLogitsLoss,0.3444319279628973,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16331394574555097, 'patience': 5}",8,0.9146261168384878,0.9730678006438715,0.8671553380441336,0.9146237278398152
1036,1,1024,0.3246782966524526,selu,"{'name': 'Adam', 'lr': 2.301028917020905e-05}",BCEWithLogitsLoss,0.34379240014834317,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.31533203345699545, 'patience': 15}",8,0.9424249140893474,0.9767984660585995,0.9135166666495634,0.9424248959101512
1036,1,1024,0.32045131013487,selu,"{'name': 'AdamW', 'lr': 2.2636211428669604e-05}",BCEWithLogitsLoss,0.3361195768668286,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.35935118107608777, 'patience': 10}",64,0.45216065292096225,0.9707773080915895,0.3088931816333607,0.4521612151720063
1036,1,1024,0.32501232998867596,selu,"{'name': 'Adam', 'lr': 4.1904453945642066e-05}",BCEWithLogitsLoss,0.3387522961216209,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.33149305416545927, 'patience': 5}",64,0.707302233676976,0.9710889670049526,0.5684208735256333,0.7073000215045009
1036,1,1024,0.24192745951527964,selu,"{'name': 'Adam', 'lr': 0.0004300862076123955}",BCEWithLogitsLoss,0.324101077329957,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.27411412523115103, 'patience': 5}",32,0.09509295532646049,0.8402061855670103,0.050489439486637006,0.09509913197750842
1036,1,256,0.2556075996020064,selu,"{'name': 'Adam', 'lr': 0.0008132181459300348}",BCEWithLogitsLoss,0.41886210901703536,"{'name': 'ExponentialLR', 'gamma': 0.9381736575659779}",32,0.0712659793814433,0.05435801312089971,0.1045504054786603,0.0712703050823389
1036,1,1024,0.3989906522249869,gelu,"{'name': 'Adam', 'lr': 9.401247128777434e-05}",BCEWithLogitsLoss,0.5075882706957084,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3554757822328919, 'patience': 5}",8,0.9086085910652923,0.985747165229547,0.846966270987443,0.9086065394733704
1036,1,1024,0.39898998169892663,gelu,"{'name': 'Adam', 'lr': 0.0005030584132580559}",BCEWithLogitsLoss,0.5055264966837842,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4782429105092906, 'patience': 10}",8,0.8566310996563575,0.9845748395730841,0.7636623096643769,0.8566302648174416
1036,1,1024,0.30311472369444986,selu,"{'name': 'SGD', 'lr': 0.00022903026585405835, 'momentum': 0.555799663179587}",BCEWithLogitsLoss,0.3586896377825902,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.36380547618126235, 'patience': 15}",8,0.046604467353951885,0.03524940122878269,0.06946475377370323,0.04660771764381481
1036,1,512,0.3784691831999137,elu,"{'name': 'SGD', 'lr': 0.00044109928348112673, 'momentum': 0.25777971001181815}",BCEWithLogitsLoss,0.36928687050894243,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.3574519566787532}",8,0.017524398625429545,0.013277100905966876,0.026009108333922407,0.01752471248858415
1036,1,512,0.3304942806650447,elu,"{'name': 'AdamW', 'lr': 0.0004932763155557296}",BCEWithLogitsLoss,0.71342710991818,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.24943871971565806}",8,0.0,0.0,0.0,0.0
1036,1,1024,0.33096883886474016,selu,"{'name': 'AdamW', 'lr': 0.00022301520646482415}",BCEWithLogitsLoss,0.3940977486028106,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.38998902518795897, 'patience': 10}",8,0.29804828178694154,0.972418589428899,0.18344264002167418,0.29805375681936475
1036,1,1024,0.3557463605569461,selu,"{'name': 'Adam', 'lr': 0.0008189040236393368}",BCEWithLogitsLoss,0.3973418628845604,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2981461477928544, 'patience': 10}",8,0.9226005154639179,0.9793593070770628,0.8762947101178318,0.9226008243121098
1036,1,256,0.3601619866572923,selu,"{'name': 'Adam', 'lr': 0.0005162479503216442}",BCEWithLogitsLoss,0.44106942117269304,{'name': 'None'},8,0.27238762886597945,0.9839812821771585,0.1652216715960622,0.27239395768519425
1036,2,1024,0.38352901557322544,selu,"{'name': 'Adam', 'lr': 2.6191781534835353e-05}",BCEWithLogitsLoss,0.43525688585513844,{'name': 'None'},64,0.1625867697594502,0.9337056128293241,0.09154681277302917,0.16259302698094505
1036,2,1024,0.386345356128756,selu,"{'name': 'Adam', 'lr': 4.0226719176547976e-05}",BCEWithLogitsLoss,0.43037940676282116,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.23072012474976972, 'patience': 5}",64,0.6023945017182131,0.970579614844081,0.4516268018043241,0.6023905371366659
1036,1,1024,0.3567949460231218,selu,"{'name': 'Adam', 'lr': 0.0004238011318591076}",BCEWithLogitsLoss,0.3954808524661542,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12810980358089574, 'patience': 15}",8,0.9050151202749143,0.9792383855996972,0.845987598695068,0.9050135435631345
1036,1,1024,0.2112084158618623,selu,"{'name': 'Adam', 'lr': 0.0004628455116840542}",BCEWithLogitsLoss,0.4844942107780196,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.43577710683712045, 'patience': 15}",8,0.9264259450171819,0.984885540684909,0.8785839294888711,0.926426206298868
1036,1,1024,0.21484188949366523,gelu,"{'name': 'RMSprop', 'lr': 5.5345430856069314e-05}",MultiLabelSoftMarginLoss,0.3563911388312442,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32320532231120247, 'patience': 15}",8,0.9336848797250858,0.9765095526238121,0.8975446550778682,0.9336863180624735
1036,1,1024,0.1992774465001768,selu,"{'name': 'Adam', 'lr': 0.0005360367996090831}",BCEWithLogitsLoss,0.36236049439112716,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.22109345135754316, 'patience': 10}",8,0.9078147766323025,0.9737171800863409,0.8551938121829571,0.9078133775139879
1036,1,1024,0.21511524601876053,gelu,"{'name': 'RMSprop', 'lr': 1.2070538921962078e-05}",MultiLabelSoftMarginLoss,0.35718808799402796,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4562927078558542, 'patience': 10}",8,0.517773883161512,0.980209550377076,0.3638529924007011,0.5177722449068627
1036,1,1024,0.21427593506647125,gelu,"{'name': 'RMSprop', 'lr': 3.285481844936109e-05}",MultiLabelSoftMarginLoss,0.3189118766837921,"{'name': 'ExponentialLR', 'gamma': 0.92996786873306}",8,0.09422508591065291,0.833906071019473,0.050028361584685835,0.09423134530173606
1036,3,256,0.16096690383494602,gelu,"{'name': 'RMSprop', 'lr': 0.0003050954981755382}",MultiLabelSoftMarginLoss,0.32319637669339957,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32687357266604683, 'patience': 5}",32,0.5041883161512027,0.8263953780666462,0.3793895652215236,0.5041887732595929
1036,1,256,0.16557955407452013,gelu,"{'name': 'RMSprop', 'lr': 0.00018351559956943057}",SoftMarginLoss,0.33034562451231825,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.43165746298957575, 'patience': 5}",32,0.22499226804123718,0.1707799645943975,0.33291164938464707,0.22499184816110185
1036,2,512,0.20430122319773408,gelu,"{'name': 'RMSprop', 'lr': 0.00012145299283882208}",SoftMarginLoss,0.48102670148486554,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1949408513138074, 'patience': 5}",8,0.13539381443298967,0.1018952410704988,0.20378994032949072,0.1353965576835481
1036,2,512,0.23255145814623174,relu,"{'name': 'RMSprop', 'lr': 2.1456114515173937e-05}",MultiLabelSoftMarginLoss,0.47756686424826866,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3862227167953468, 'patience': 10}",8,0.689223883161512,0.97314955093533,0.5433671209471208,0.6892186602211451
1036,1,1024,0.23306806974186098,relu,"{'name': 'Adam', 'lr': 0.0004397085593980861}",BCEWithLogitsLoss,0.5378696233157808,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.11630196393642965, 'patience': 15}",8,0.8770044673539521,0.986956511124468,0.7946990558910287,0.8770028794017113
1036,1,1024,0.18806236515789176,selu,"{'name': 'Adam', 'lr': 1.1723568672347462e-05}",BCEWithLogitsLoss,0.4026411774401496,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1593101867803752, 'patience': 10}",8,0.8152499999999996,0.9740442658668615,0.7088420998977357,0.8152508546231294
1036,1,1024,0.18571537331184873,selu,"{'name': 'Adam', 'lr': 0.0002753318427922938}",BCEWithLogitsLoss,0.40128411565047306,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.13810413816224076, 'patience': 5}",8,0.9310798969072162,0.9823654181195437,0.8885102791116056,0.9310799703367164
1036,1,1024,0.12485299015530679,selu,"{'name': 'Adam', 'lr': 1.4547710427171794e-05}",BCEWithLogitsLoss,0.3542471916477177,"{'name': 'CosineAnnealingLR', 'T_max': 29.531263177170665, 'eta_min': 0}",8,0.4391075601374571,0.9804962601354357,0.29495067302365574,0.43910843722978465
1036,1,1024,0.2734060561553366,selu,"{'name': 'SGD', 'lr': 0.0006305544235296429, 'momentum': 0.24382813565470685}",BCEWithLogitsLoss,0.3550036590567403,"{'name': 'CosineAnnealingLR', 'T_max': 12.376712699437661, 'eta_min': 1e-06}",8,0.09390051546391752,0.8384879725085911,0.04978164381219486,0.09390665251390772
1036,1,2048,0.19099584020477728,tanh,"{'name': 'AdamW', 'lr': 2.087095062645187e-05}",BCEWithLogitsLoss,0.583885511022743,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.39595620825468936}",8,0.09390051546391752,0.8384879725085911,0.04978164381219486,0.09390665251390772
1036,1,2048,0.18847800130615683,selu,"{'name': 'AdamW', 'lr': 1.1588422514539887e-05}",MultiLabelSoftMarginLoss,0.4239719057814857,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.8840853968700215}",8,0.0269786941580756,0.02056648963865459,0.03959340803675939,0.026980620040631217
1036,1,1024,0.17608509551389537,elu,"{'name': 'AdamW', 'lr': 1.591773251595142e-05}",MultiLabelSoftMarginLoss,0.37661951296574886,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4560236557214655, 'patience': 5}",8,0.9161718213058421,0.9759208553673301,0.867542431116482,0.916170328615297
1036,1,1024,0.1773209923614947,elu,"{'name': 'Adam', 'lr': 0.0008118093677492011}",MultiLabelSoftMarginLoss,0.38245998541699977,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3646865842198076, 'patience': 5}",8,0.9318969072164949,0.9807939133196069,0.8913125745336569,0.9318975414647335
1036,1,1024,0.22929747079111595,leaky_relu,"{'name': 'Adam', 'lr': 0.0007116334697539526}",MultiLabelSoftMarginLoss,0.3080380655418096,{'name': 'None'},8,0.9275527491408936,0.9673080014412498,0.894540461395113,0.9275522688251499
1036,1,1024,0.14276055201925572,elu,"{'name': 'Adam', 'lr': 2.7325935819291908e-05}",MultiLabelSoftMarginLoss,0.38668058878989375,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2770885152147976, 'patience': 15}",8,0.9324881443298972,0.9826265366161956,0.8907063271674895,0.9324868969876102
1036,1,1024,0.22115900796713814,elu,"{'name': 'Adam', 'lr': 0.000843418649901642}",MultiLabelSoftMarginLoss,0.3073632694148994,{'name': 'None'},8,0.8734573883161514,0.9563201430347789,0.8096515542412386,0.8734561084700931
1036,1,1024,0.14316939415193985,elu,"{'name': 'Adam', 'lr': 0.0005639829918382924}",MultiLabelSoftMarginLoss,0.30894207396448714,{'name': 'None'},8,0.933950859106529,0.9722553434910225,0.9021464693586725,0.9339512400453986
1036,1,1024,0.14245537945840453,elu,"{'name': 'Adam', 'lr': 9.26797646976346e-05}",MultiLabelSoftMarginLoss,0.343862360951996,{'name': 'None'},8,0.8326945017182128,0.964300631929538,0.7397650067626532,0.8326942318007586
1036,1,1024,0.12448115694998077,elu,"{'name': 'Adam', 'lr': 0.00020240385844341093}",MultiLabelSoftMarginLoss,0.38239472540469405,{'name': 'None'},8,0.8656680412371136,0.9708392001902699,0.78739384257235,0.8656671905076275
1036,3,1024,0.12592753915466362,elu,"{'name': 'Adam', 'lr': 1.030078470622536e-05}",MultiLabelSoftMarginLoss,0.38386944431248804,"{'name': 'ExponentialLR', 'gamma': 0.8877543384989139}",8,0.03417611683848797,0.025981464125794027,0.05043207449263993,0.034177464298147296
1036,1,1024,0.15115677152361248,elu,"{'name': 'Adam', 'lr': 3.579866751861264e-05}",MultiLabelSoftMarginLoss,0.3454205303968115,"{'name': 'ExponentialLR', 'gamma': 0.9846435973409547}",8,0.06993986254295535,0.053264604810996576,0.10290707616707322,0.06994616025758929
1036,1,1024,0.14774387763761204,elu,"{'name': 'Adam', 'lr': 0.00015681511161330164}",MultiLabelSoftMarginLoss,0.3184844292251751,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3592004571665174, 'patience': 10}",8,0.7509054982817868,0.9610519276736442,0.6267264582772264,0.7509027406566623
1036,1,1024,0.1547272223316066,elu,"{'name': 'Adam', 'lr': 0.00036849227574838045}",MultiLabelSoftMarginLoss,0.3214556654467693,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4544195131038964, 'patience': 15}",64,0.2934082474226804,0.951346615393007,0.18132439106500423,0.29341248391476543
1036,1,1024,0.11481925421618865,elu,"{'name': 'Adam', 'lr': 0.0001383239134373365}",MultiLabelSoftMarginLoss,0.36919867498100184,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4185992075820969, 'patience': 15}",64,0.46885395189003437,0.9786528064954385,0.3235681242930193,0.4688542852763208
1036,1,1024,0.16917317956983255,elu,"{'name': 'Adam', 'lr': 5.5942678484097336e-05}",MultiLabelSoftMarginLoss,0.3064015486732753,{'name': 'None'},8,0.394352233676976,0.957252488824654,0.258697608314367,0.39435572488825454
1036,1,1024,0.17356181701619067,elu,"{'name': 'Adam', 'lr': 1.8518603628235705e-05}",MultiLabelSoftMarginLoss,0.30951983360196933,{'name': 'None'},8,0.9224627147766322,0.9675376080447613,0.8852591195507751,0.922462531477356
1036,1,1024,0.1771679643145456,elu,"{'name': 'Adam', 'lr': 0.0005985443880551606}",MultiLabelSoftMarginLoss,0.3329660087723693,{'name': 'None'},8,0.8839987972508592,0.9647514143557878,0.8210341334884608,0.8839966674431563
1036,1,1024,0.25958590605953274,leaky_relu,"{'name': 'Adam', 'lr': 0.0003482759805958534}",MultiLabelSoftMarginLoss,0.3363950818913097,{'name': 'None'},8,0.9336807560137454,0.9782859887887659,0.8963272592990275,0.9336809841405427
1036,1,1024,0.2630477709935304,leaky_relu,"{'name': 'Adam', 'lr': 8.002350339521747e-05}",MultiLabelSoftMarginLoss,0.34670966917136226,{'name': 'None'},8,0.9293582474226801,0.9752224990363735,0.8911069325279345,0.9293582987576531
1036,1,1024,0.1398590219556994,tanh,"{'name': 'SGD', 'lr': 0.0010593284948850884, 'momentum': 0.8947515205183505}",MultiLabelSoftMarginLoss,0.34827419233314183,{'name': 'None'},16,0.04687233676975945,0.035718004790169726,0.06885252838016319,0.04687501723029739
