output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,1024,0.3254990086633196,elu,"{'name': 'AdamW', 'lr': 0.0007321141618933749}",MultiLabelSoftMarginLoss,0.30077348102586865,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.13756841047269372, 'patience': 15}",8,0.9518028657616889,0.9562892193107766,0.9494949680289526,0.9518049455769447
1036,3,1024,0.24142109605218032,elu,"{'name': 'SGD', 'lr': 0.0005702449168334665, 'momentum': 0.6199192931859924}",SoftMarginLoss,0.3126667704545685,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.33662865265972486, 'patience': 5}",8,0.036964781297134236,0.02806343982814573,0.054683720839764256,0.03696709289702002
1036,3,1024,0.24980802952475392,selu,"{'name': 'SGD', 'lr': 0.007092808191022296, 'momentum': 0.0739818708984554}",SoftMarginLoss,0.3603197526421886,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.40713146136045286, 'patience': 15}",8,0.24534487179487174,0.1864344805521275,0.36243454502057504,0.24534398088470827
1036,2,2048,0.25929770410207487,selu,"{'name': 'AdamW', 'lr': 2.895587660805188e-05}",BCEWithLogitsLoss,0.3584532034997996,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.1987485476063891}",8,0.09689788838612362,0.8475615887380594,0.05152250383692498,0.09690483186679917
1036,2,2048,0.3203543183179836,gelu,"{'name': 'Adam', 'lr': 1.1706238806453171e-05}",BCEWithLogitsLoss,0.6230582025171296,{'name': 'None'},32,0.922776621417798,0.9814828481708847,0.8743628333065463,0.922776125855474
1036,1,256,0.30101170929392984,gelu,"{'name': 'Adam', 'lr': 1.3328977332998531e-05}",MultiLabelSoftMarginLoss,0.6135729940534009,{'name': 'None'},16,0.7701193061840124,0.9940692003508083,0.6360242011101785,0.7701179745938306
1036,1,256,0.3019124357630108,gelu,"{'name': 'AdamW', 'lr': 3.825994585001509e-05}",MultiLabelSoftMarginLoss,0.44926966931017553,"{'name': 'CosineAnnealingLR', 'T_max': 13.48391232985069, 'eta_min': 0}",16,0.6674855957767724,0.9829387779680573,0.5155919708214504,0.6674819090981825
1036,2,1024,0.29301461288245584,elu,"{'name': 'AdamW', 'lr': 0.0008148071291618973}",MultiLabelSoftMarginLoss,0.3263956575600722,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.35347783227773133, 'patience': 5}",8,0.9487957013574659,0.9649201426235644,0.9356019010804719,0.9487962773978321
1036,2,1024,0.28705706669865105,elu,"{'name': 'AdamW', 'lr': 0.0005907628698972288}",MultiLabelSoftMarginLoss,0.3234902817589709,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1649151757030599, 'patience': 5}",8,0.9555709653092003,0.964561820074863,0.9485780939098855,0.9555712137700717
1036,2,1024,0.2836699373248132,elu,"{'name': 'AdamW', 'lr': 6.0049157876592124e-05}",MultiLabelSoftMarginLoss,0.3816136439129617,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14302203923675388, 'patience': 15}",8,0.9591161387631981,0.9737807994525344,0.9468188217231083,0.9591159403042034
1036,2,1024,0.34035629994958,elu,"{'name': 'AdamW', 'lr': 1.8101684445510636e-05}",MultiLabelSoftMarginLoss,0.38391447874398466,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.23395423327920217, 'patience': 15}",8,0.9402411010558069,0.9681083863322983,0.9165702280512033,0.9402413320273048
1036,2,1024,0.2738889067407619,elu,"{'name': 'AdamW', 'lr': 0.0006295572153394589}",MultiLabelSoftMarginLoss,0.3862207421749672,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4116876995006774, 'patience': 5}",8,0.8281598039215692,0.951798845275134,0.7397955648949978,0.8281584963949846
1036,2,128,0.18506991770232306,elu,"{'name': 'AdamW', 'lr': 8.016777279077997e-05}",MultiLabelSoftMarginLoss,0.4082150030586899,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.29245899075111553, 'patience': 5}",8,0.8266788084464551,0.9474256129638888,0.7405611852342752,0.8266772227623118
1036,1,128,0.17613659348591215,tanh,"{'name': 'AdamW', 'lr': 0.0004826325948810206}",MultiLabelSoftMarginLoss,0.501678407297981,"{'name': 'CosineAnnealingLR', 'T_max': 38.95310731154291, 'eta_min': 1e-06}",8,0.0956285822021116,0.8469079939668175,0.05072500863897728,0.09563559012599526
1036,1,2048,0.12569111410328343,tanh,"{'name': 'RMSprop', 'lr': 3.7126214278995355e-05}",MultiLabelSoftMarginLoss,0.7322776287471893,"{'name': 'CosineAnnealingLR', 'T_max': 28.46298832306212, 'eta_min': 1e-06}",8,0.9507374811463044,0.996542952720982,0.9115212327192337,0.9507368586906445
1036,3,2048,0.27921598878510745,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0003752544689650561}",MultiLabelSoftMarginLoss,0.3449594976445364,"{'name': 'CyclicLR', 'base_lr': 0.00032645635786679016, 'max_lr': 0.00117354749422805, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",8,0.32858235294117666,0.7173267678358177,0.22649865424662552,0.328586910373286
1036,3,2048,0.26458742067408864,selu,"{'name': 'AdamW', 'lr': 1.4697534495353767e-05}",SoftMarginLoss,0.3455747519212496,"{'name': 'CyclicLR', 'base_lr': 0.0005778394189110724, 'max_lr': 0.0012468157703833184, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.0,0.0,0.0,0.0
1036,2,1024,0.3167396580655714,elu,"{'name': 'AdamW', 'lr': 0.00016092865539732397}",MultiLabelSoftMarginLoss,0.30035345413149006,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.45457053676733283, 'patience': 15}",8,0.9330975113122173,0.9498984373323945,0.9199464571123706,0.9330988318638374
1036,2,1024,0.314762853186093,elu,"{'name': 'AdamW', 'lr': 8.837587308283089e-05}",MultiLabelSoftMarginLoss,0.31778848880648475,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3291873736251661, 'patience': 15}",8,0.9456276018099551,0.9670235710357307,0.927578518500404,0.945628647175918
1036,2,1024,0.2833119488456793,elu,"{'name': 'AdamW', 'lr': 5.090669143011698e-05}",MultiLabelSoftMarginLoss,0.322855219032185,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32127147916997356, 'patience': 15}",8,0.9116042232277525,0.922910609045528,0.9051532780377765,0.911604328452819
1036,2,1024,0.28378491002525447,elu,"{'name': 'AdamW', 'lr': 0.0001599629907140851}",MultiLabelSoftMarginLoss,0.3629605931475035,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2442123073891158, 'patience': 15}",8,0.9207599547511314,0.9323795090419966,0.9133492606378996,0.9207596882416875
1036,2,1024,0.30198635174072885,relu,"{'name': 'AdamW', 'lr': 7.279224181437225e-05}",MultiLabelSoftMarginLoss,0.33670907351363855,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.32742958521080257, 'patience': 15}",8,0.9083111613876325,0.9294885840724824,0.8920675978316552,0.9083103185467851
1036,1,2048,0.30437510464253115,relu,"{'name': 'AdamW', 'lr': 2.634763300689482e-05}",MultiLabelSoftMarginLoss,0.3696425656532786,"{'name': 'ExponentialLR', 'gamma': 0.9776174882908886}",8,0.07276168929110105,0.055189908131084625,0.10785541668923967,0.07276719211935796
1036,1,2048,0.22463584732202546,relu,"{'name': 'AdamW', 'lr': 0.00030079991447233496}",MultiLabelSoftMarginLoss,0.41219081194078483,"{'name': 'ExponentialLR', 'gamma': 0.9688631945705543}",64,0.09562858220211165,0.8469079939668175,0.050725008638977304,0.0956355901259952
1036,1,2048,0.22403641664719734,gelu,"{'name': 'AdamW', 'lr': 0.00025556520471698536}",MultiLabelSoftMarginLoss,0.5384194749579728,"{'name': 'CosineAnnealingLR', 'T_max': 24.075061362405087, 'eta_min': 1e-06}",64,0.8583946455505281,0.9878720021857103,0.7646731809744453,0.8583914660758026
1036,2,2048,0.3425165701414273,gelu,"{'name': 'AdamW', 'lr': 0.0007774641738868648}",BCEWithLogitsLoss,0.5474757849942818,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.8284707195007686}",32,0.09562858220211161,0.8469079939668175,0.05072500863897731,0.09563559012599523
1036,2,1024,0.3364939744925566,selu,"{'name': 'Adam', 'lr': 1.923689799312714e-05}",BCEWithLogitsLoss,0.3939917853654057,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.3841321216880308}",32,0.03966199095022624,0.03007450066273595,0.058769970801036825,0.039663780282869994
1036,1,512,0.33449853316136946,relu,"{'name': 'AdamW', 'lr': 0.0005412211858807464}",MultiLabelSoftMarginLoss,0.3515977976169926,"{'name': 'CosineAnnealingLR', 'T_max': 30.058641496806818, 'eta_min': 0}",8,0.9607592760180993,0.9850825883693133,0.9394983757076232,0.9607588610497455
1036,1,512,0.3581738240590103,relu,"{'name': 'AdamW', 'lr': 5.988721228291315e-05}",MultiLabelSoftMarginLoss,0.35350719908127465,"{'name': 'CosineAnnealingLR', 'T_max': 34.91114468276516, 'eta_min': 1e-05}",8,0.9360036199095029,0.9774858055427952,0.9007552684770271,0.9360032665354407
1036,1,512,0.355930927403621,relu,"{'name': 'AdamW', 'lr': 1.97421731905758e-05}",MultiLabelSoftMarginLoss,0.33898063925612765,"{'name': 'CosineAnnealingLR', 'T_max': 10.183252596021553, 'eta_min': 1e-05}",8,0.9533051282051285,0.9797425010988525,0.9303276583414574,0.9533048875397494
1036,1,512,0.3235995907030743,relu,"{'name': 'AdamW', 'lr': 6.857679346899026e-05}",MultiLabelSoftMarginLoss,0.31146167176694106,"{'name': 'CosineAnnealingLR', 'T_max': 17.808064710971554, 'eta_min': 1e-06}",8,0.9607605580693818,0.9792864711712346,0.9445096195930446,0.9607601879561305
1036,1,512,0.29564356763071514,relu,"{'name': 'AdamW', 'lr': 0.000355090077801864}",MultiLabelSoftMarginLoss,0.3129155532361235,"{'name': 'CosineAnnealingLR', 'T_max': 24.6818981409299, 'eta_min': 1e-05}",8,0.7299386123680238,0.9602081703625486,0.5967840243458671,0.7299361596564083
1036,1,512,0.32354181275668975,relu,"{'name': 'SGD', 'lr': 0.00014853795549594158, 'momentum': 0.6642409759986496}",MultiLabelSoftMarginLoss,0.3118921580252606,"{'name': 'CosineAnnealingLR', 'T_max': 47.497614202491874, 'eta_min': 1e-06}",8,0.054235369532428364,0.04106677636089405,0.08068275254552325,0.054238886764735754
1036,1,512,0.3687227565763846,relu,"{'name': 'SGD', 'lr': 0.0001149379278422447, 'momentum': 0.21317495420088295}",MultiLabelSoftMarginLoss,0.373288848842134,"{'name': 'CosineAnnealingLR', 'T_max': 15.70980538176487, 'eta_min': 0}",8,0.022639743589743588,0.01716257598610542,0.03359620206860812,0.02263968726645483
1036,1,512,0.33191543184798905,relu,"{'name': 'AdamW', 'lr': 1.033395378896925e-05}",SoftMarginLoss,0.376103565852441,"{'name': 'CosineAnnealingLR', 'T_max': 24.90199578775611, 'eta_min': 1e-06}",8,0.2482705882352942,0.18730289318524612,0.37163837120512205,0.24827105104483627
1036,1,512,0.33152165206989237,relu,"{'name': 'AdamW', 'lr': 0.0009508513833714863}",SoftMarginLoss,0.44919554696130637,"{'name': 'CosineAnnealingLR', 'T_max': 25.76929048000972, 'eta_min': 1e-05}",8,0.25012933634992457,0.1899538370126604,0.36990851521149715,0.25012872149706883
1036,1,512,0.2664313006005517,relu,"{'name': 'AdamW', 'lr': 2.205669269331831e-05}",MultiLabelSoftMarginLoss,0.3419177949357507,"{'name': 'CosineAnnealingLR', 'T_max': 10.007808223576301, 'eta_min': 0}",8,0.8087950980392155,0.9661142525358274,0.701526858004195,0.8087939598666622
1036,1,512,0.3094109064087157,elu,"{'name': 'AdamW', 'lr': 0.0001112309769456768}",MultiLabelSoftMarginLoss,0.3312799966024997,"{'name': 'CosineAnnealingLR', 'T_max': 15.550837769258697, 'eta_min': 1e-05}",8,0.953518552036199,0.9768682723337779,0.9333913668657424,0.9535193304506969
1036,1,512,0.31043469708790594,leaky_relu,"{'name': 'AdamW', 'lr': 0.0005002933754281719}",MultiLabelSoftMarginLoss,0.330802228257495,{'name': 'None'},8,0.9608375565610856,0.9823435784366608,0.9420430866069149,0.9608378686457028
1036,1,1024,0.24860666240892415,leaky_relu,"{'name': 'AdamW', 'lr': 0.00022248357883345227}",MultiLabelSoftMarginLoss,0.30128671806402807,{'name': 'None'},8,0.9678450226244341,0.979627956056541,0.9577187458510816,0.9678467733745044
1036,1,512,0.3178482971410826,leaky_relu,"{'name': 'AdamW', 'lr': 0.0002291537501843952}",MultiLabelSoftMarginLoss,0.35430787940622643,{'name': 'None'},8,0.9610601055806942,0.9846105387852959,0.9404446320102725,0.9610610827209848
1036,1,512,0.24985089046530262,leaky_relu,"{'name': 'AdamW', 'lr': 0.0001511075133866337}",MultiLabelSoftMarginLoss,0.30094268688097797,{'name': 'None'},16,0.9567298642533933,0.9772291063070153,0.9390391791263063,0.95673045866808
1036,1,512,0.34663077396967973,leaky_relu,"{'name': 'AdamW', 'lr': 5.044343951793325e-05}",MultiLabelSoftMarginLoss,0.30686650594957887,{'name': 'None'},16,0.8964894419306183,0.9638421658169536,0.841948802838114,0.896487319653601
1036,1,512,0.24326914128437932,leaky_relu,"{'name': 'AdamW', 'lr': 0.00010080444429354968}",MultiLabelSoftMarginLoss,0.3521591854643197,{'name': 'None'},8,0.9591606334841629,0.9831574901104828,0.938211277698221,0.959161158278308
