output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,1024,0.2959735910303857,elu,"{'name': 'Adam', 'lr': 8.19957974068142e-05}",BCEWithLogitsLoss,0.46373563930994316,"{'name': 'ExponentialLR', 'gamma': 0.9739343749332363}",8,0.09619715172024816,0.8539199097574732,0.05101830358278429,0.0962048879853133
1036,2,128,0.3137804665413444,selu,"{'name': 'AdamW', 'lr': 0.00015615364087553243}",SoftMarginLoss,0.7176786797869477,"{'name': 'CyclicLR', 'base_lr': 2.6263017688627543e-05, 'max_lr': 0.03360973573614876, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.14548423575860125,0.11055564101249374,0.21483383487145244,0.14548629553888848
1036,1,2048,0.17100675604536963,selu,"{'name': 'Adam', 'lr': 5.1847773038352386e-05}",SoftMarginLoss,0.5892176702294705,"{'name': 'ExponentialLR', 'gamma': 0.9822450064192128}",64,0.2447248730964466,0.1862961253824198,0.36019292418735965,0.24472327302716096
1036,3,1024,0.2730816264451263,relu,"{'name': 'AdamW', 'lr': 7.740607735664177e-05}",SoftMarginLoss,0.5080802233892887,{'name': 'None'},64,0.14847786238014668,0.11315353193525772,0.21812066627273993,0.14848092836107582
1036,3,1024,0.13644063916075017,elu,"{'name': 'Adam', 'lr': 2.4576930343257124e-05}",SoftMarginLoss,0.7022548784659085,{'name': 'None'},64,0.0593517766497462,0.04516399186449944,0.08743700717287728,0.059356300685782126
1036,3,512,0.10537108832176618,gelu,"{'name': 'SGD', 'lr': 0.0001912686922457827, 'momentum': 0.36894092531993755}",SoftMarginLoss,0.4381143580075916,{'name': 'None'},16,0.03087509870276368,0.02348356663077473,0.04550196796839807,0.030876332555730447
1036,3,2048,0.3440454678529103,gelu,"{'name': 'SGD', 'lr': 0.0010096042188900661, 'momentum': 0.9064530890996897}",SoftMarginLoss,0.4624176392429342,"{'name': 'ExponentialLR', 'gamma': 0.8787302054738918}",32,0.019116807670614765,0.01452767950229879,0.02822964873328735,0.019117128483634588
1036,2,256,0.16046435180392746,gelu,"{'name': 'RMSprop', 'lr': 9.336337584959844e-05}",MultiLabelSoftMarginLoss,0.416646253749827,"{'name': 'ExponentialLR', 'gamma': 0.9796900634517317}",64,0.06409410603496898,0.04856517800680234,0.09523641644256728,0.06409871189563214
1036,1,256,0.20429842190075947,relu,"{'name': 'RMSprop', 'lr': 0.00023758966670857929}",SoftMarginLoss,0.551641529904142,"{'name': 'CyclicLR', 'base_lr': 1.826859931561269e-05, 'max_lr': 0.009507035593645144, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",32,0.06316505922165817,0.04809516484643382,0.09295379650718456,0.06316988977220073
1036,1,256,0.20383664503380558,relu,"{'name': 'SGD', 'lr': 0.0017399508538707906, 'momentum': 0.6285445829312981}",MultiLabelSoftMarginLoss,0.4671936753453512,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3168370556278406, 'patience': 15}",8,0.09619715172024816,0.8539199097574732,0.05101830358278429,0.0962048879853133
1036,3,2048,0.1619208084374969,elu,"{'name': 'Adam', 'lr': 0.000508622248082632}",SoftMarginLoss,0.7219912200719322,"{'name': 'CosineAnnealingLR', 'T_max': 10.058258085790317, 'eta_min': 1e-05}",64,0.20316937394247037,0.15480524363773096,0.2985089459603502,0.20316862584210707
1036,1,256,0.21404464043967836,elu,"{'name': 'Adam', 'lr': 4.748660470174752e-05}",SoftMarginLoss,0.3554166623824534,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.33149492180108486}",8,0.16213099266779474,0.12337418174981628,0.2388023653751936,0.1621319660818316
1036,1,2048,0.1316226302521289,elu,"{'name': 'Adam', 'lr': 0.0003509352691482017}",BCEWithLogitsLoss,0.6726543841320927,{'name': 'None'},32,0.9614931472081213,0.9884676818780891,0.937930769188634,0.9614948857365779
1036,1,2048,0.24456262329785627,elu,"{'name': 'SGD', 'lr': 0.00045891628430235626, 'momentum': 0.4456468051032757}",MultiLabelSoftMarginLoss,0.5680595041698551,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21611406010624867, 'patience': 15}",8,0.09619715172024816,0.8539199097574732,0.05101830358278429,0.0962048879853133
1036,2,128,0.39573369232052236,tanh,"{'name': 'RMSprop', 'lr': 0.0007569917619577665}",BCEWithLogitsLoss,0.30658360710679167,"{'name': 'CosineAnnealingLR', 'T_max': 20.763427045741263, 'eta_min': 1e-06}",32,0.09619715172024812,0.8539199097574732,0.05101830358278429,0.09620488798531325
1036,2,128,0.39935637741343205,tanh,"{'name': 'RMSprop', 'lr': 0.0005028065934760417}",BCEWithLogitsLoss,0.32059880260659446,"{'name': 'CosineAnnealingLR', 'T_max': 30.842887414715843, 'eta_min': 1e-06}",8,0.5856918781725892,0.8821354905328973,0.4481177834485237,0.5856880107527072
1036,2,128,0.3897289773703077,tanh,"{'name': 'RMSprop', 'lr': 0.0001722998645054934}",BCEWithLogitsLoss,0.30063194964804907,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20469988336356446, 'patience': 15}",8,0.6984233784545969,0.8891082915534433,0.5836751430082462,0.6984187565618126
1036,1,128,0.3863678563426602,tanh,"{'name': 'RMSprop', 'lr': 1.836737349396229e-05}",BCEWithLogitsLoss,0.3094536938788114,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3735286173279915, 'patience': 5}",32,0.09619715172024812,0.8539199097574732,0.05101830358278429,0.09620488798531325
1036,2,128,0.38610545014648345,tanh,"{'name': 'RMSprop', 'lr': 1.8132047861392287e-05}",BCEWithLogitsLoss,0.30050394341384595,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1433269535605852, 'patience': 5}",32,0.4314083474337282,0.8176914506969496,0.30438078654383544,0.4314116465888131
1036,2,128,0.38676177716159954,tanh,"{'name': 'RMSprop', 'lr': 0.00022996846332499896}",MultiLabelSoftMarginLoss,0.3119882807069682,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2314487238464097, 'patience': 10}",32,0.09619715172024812,0.8539199097574732,0.05101830358278429,0.09620488798531325
1036,2,128,0.378584721446988,tanh,"{'name': 'RMSprop', 'lr': 5.6064546911567904e-05}",BCEWithLogitsLoss,0.30212826493004497,"{'name': 'CosineAnnealingLR', 'T_max': 15.33630950016132, 'eta_min': 1e-05}",32,0.09619715172024812,0.8539199097574732,0.05101830358278429,0.09620488798531325
1036,2,128,0.3975614112355692,tanh,"{'name': 'RMSprop', 'lr': 2.722250527724695e-05}",BCEWithLogitsLoss,0.3876398062091886,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.15033447021575058, 'patience': 5}",32,0.3494082346305697,0.9122294168825473,0.22486657574834562,0.34941264003372435
1036,1,128,0.2440000100347771,tanh,"{'name': 'RMSprop', 'lr': 0.0002531036790798249}",BCEWithLogitsLoss,0.38379628771159763,"{'name': 'CosineAnnealingLR', 'T_max': 18.27880057641977, 'eta_min': 1e-05}",32,0.6170684715172025,0.945131206810066,0.46756259188824845,0.6170640962515974
1036,2,128,0.24131921036028237,tanh,"{'name': 'RMSprop', 'lr': 0.0001586168212508508}",BCEWithLogitsLoss,0.3726384195224573,"{'name': 'CosineAnnealingLR', 'T_max': 49.78881352519645, 'eta_min': 0}",16,0.26784788494077855,0.9431965595036662,0.16142141780427702,0.2678553422236863
1036,2,128,0.24392384305295162,tanh,"{'name': 'RMSprop', 'lr': 4.0015434710442965e-05}",BCEWithLogitsLoss,0.38053603028954985,"{'name': 'CosineAnnealingLR', 'T_max': 21.27863277688098, 'eta_min': 0}",32,0.2030624083474338,0.9559644670050761,0.11682600025622522,0.20307055095341703
1036,2,128,0.25029326600218466,tanh,"{'name': 'RMSprop', 'lr': 0.00019647191348267173}",BCEWithLogitsLoss,0.37583486834938534,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2460388792321196, 'patience': 10}",32,0.09619715172024812,0.8539199097574732,0.05101830358278429,0.09620488798531325
1036,2,128,0.24634083193005057,tanh,"{'name': 'RMSprop', 'lr': 0.0005041993814879659}",BCEWithLogitsLoss,0.37442689947766206,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.15016786390236084, 'patience': 5}",16,0.36940205865764253,0.9170394224751247,0.24054963132464882,0.36940622664860917
1036,2,128,0.2510523774925214,tanh,"{'name': 'RMSprop', 'lr': 7.40926994147551e-05}",BCEWithLogitsLoss,0.3747493625492776,"{'name': 'CosineAnnealingLR', 'T_max': 42.328168177554794, 'eta_min': 0}",16,0.09619715172024818,0.8539199097574732,0.05101830358278426,0.0962048879853133
1036,1,128,0.24622267069386095,leaky_relu,"{'name': 'RMSprop', 'lr': 4.795409983483782e-05}",BCEWithLogitsLoss,0.3734420015795833,"{'name': 'CosineAnnealingLR', 'T_max': 44.57182612756848, 'eta_min': 1e-05}",16,0.7908486181613082,0.9476936955861297,0.6863192991684088,0.7908475931221886
1036,1,128,0.24959828508089116,leaky_relu,"{'name': 'SGD', 'lr': 0.0009202612993082967, 'momentum': 0.1100825727992605}",BCEWithLogitsLoss,0.3821083339819754,"{'name': 'CosineAnnealingLR', 'T_max': 17.153416831136184, 'eta_min': 0}",8,0.047314608009024255,0.03601155377805121,0.06967656246667919,0.04731762534470161
1036,1,2048,0.24067998654789177,elu,"{'name': 'SGD', 'lr': 0.0008061182274505286, 'momentum': 0.022145057403216234}",MultiLabelSoftMarginLoss,0.6045128650320295,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.12498605825169506, 'patience': 15}",16,0.09619715172024818,0.8539199097574732,0.05101830358278426,0.0962048879853133
1036,1,2048,0.2440549018813542,elu,"{'name': 'SGD', 'lr': 0.0004280629497659204, 'momentum': 0.4930483878780019}",MultiLabelSoftMarginLoss,0.6473676004659654,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10298936587748214, 'patience': 15}",16,0.09619715172024818,0.8539199097574732,0.05101830358278426,0.0962048879853133
1036,1,2048,0.2278782269542589,elu,"{'name': 'SGD', 'lr': 0.006895912430633821, 'momentum': 0.7378687349814967}",MultiLabelSoftMarginLoss,0.6364838454982717,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3454976252664286, 'patience': 10}",16,0.09619715172024818,0.8539199097574732,0.05101830358278426,0.0962048879853133
1036,1,2048,0.18071343942995766,elu,"{'name': 'SGD', 'lr': 0.004592727072945519, 'momentum': 0.6262670284230678}",MultiLabelSoftMarginLoss,0.6194761245004696,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.45963865178522567, 'patience': 10}",16,0.09619715172024818,0.8539199097574732,0.05101830358278426,0.0962048879853133
1036,1,2048,0.22418525348371482,elu,"{'name': 'SGD', 'lr': 0.0005309877910800573, 'momentum': 0.6247949476922612}",MultiLabelSoftMarginLoss,0.6253357166222688,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.33530493595794375, 'patience': 5}",8,0.09619715172024816,0.8539199097574732,0.05101830358278429,0.0962048879853133
1036,1,2048,0.1863812379512619,elu,"{'name': 'SGD', 'lr': 0.005433341105404654, 'momentum': 0.9572183368949044}",MultiLabelSoftMarginLoss,0.6429378956617209,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.49878255281399453, 'patience': 10}",8,0.09619715172024816,0.8539199097574732,0.05101830358278429,0.0962048879853133
1036,1,2048,0.22266506589301363,elu,"{'name': 'SGD', 'lr': 0.006146961445749614, 'momentum': 0.12103195835085312}",MultiLabelSoftMarginLoss,0.6377153168803034,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.17981849295737173, 'patience': 10}",8,0.09619715172024816,0.8539199097574732,0.05101830358278429,0.0962048879853133
1036,1,2048,0.27660697619158664,leaky_relu,"{'name': 'SGD', 'lr': 0.0022019156539900917, 'momentum': 0.5706707779444957}",MultiLabelSoftMarginLoss,0.6243727352725953,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14806266981148927, 'patience': 5}",8,0.09619715172024816,0.8539199097574732,0.05101830358278429,0.0962048879853133
1036,1,2048,0.1829894121332046,leaky_relu,"{'name': 'SGD', 'lr': 0.0009435659094248784, 'momentum': 0.061755177449212405}",MultiLabelSoftMarginLoss,0.5925039281558441,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37859383771951705, 'patience': 5}",16,0.09619715172024818,0.8539199097574732,0.05101830358278426,0.0962048879853133
1036,1,2048,0.22114923136226852,leaky_relu,"{'name': 'RMSprop', 'lr': 3.623639892939566e-05}",MultiLabelSoftMarginLoss,0.6244524598525754,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16942018049525412, 'patience': 10}",16,0.8686434856175977,0.9890620213383825,0.7795269228006205,0.8686415589238419
1036,1,2048,0.22553894100648286,leaky_relu,"{'name': 'RMSprop', 'lr': 1.2997336576926382e-05}",MultiLabelSoftMarginLoss,0.5692193955468541,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.23452649255724728, 'patience': 15}",16,0.8547944162436554,0.9848231171985521,0.7605728323093,0.8547926758161016
1036,1,2048,0.27367867205812546,leaky_relu,"{'name': 'RMSprop', 'lr': 3.839499649809582e-05}",MultiLabelSoftMarginLoss,0.6313486121970593,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21619639389356582, 'patience': 5}",16,0.9541569655950363,0.9875099921959155,0.9252794543995256,0.9541583726107555
1036,1,2048,0.22182311222120896,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00012291417204019723}",MultiLabelSoftMarginLoss,0.640766716412969,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.17634622073743295, 'patience': 15}",16,0.9679467287084033,0.9883380593450026,0.9499917054809243,0.9679485689761249
1036,1,2048,0.22017282321459353,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0005421884918045218}",MultiLabelSoftMarginLoss,0.6465790125925299,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.37570899792820633, 'patience': 15}",16,0.9638634235758606,0.9858623677857644,0.9446030125583359,0.9638649088501434
1036,1,2048,0.22431069448684543,leaky_relu,"{'name': 'RMSprop', 'lr': 6.00233197515451e-05}",MultiLabelSoftMarginLoss,0.7912802595553451,{'name': 'None'},16,0.9557493231810495,0.9940208756817652,0.9225535148504861,0.955750779106701
1036,1,2048,0.18249705384201412,leaky_relu,"{'name': 'RMSprop', 'lr': 6.748254517886779e-05}",MultiLabelSoftMarginLoss,0.6305869361422008,{'name': 'None'},16,0.9211703327693175,0.9890135100992106,0.8655949533151068,0.9211690612831034
1036,1,2048,0.18746414084370502,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0004084264390163572}",MultiLabelSoftMarginLoss,0.6250030175230474,{'name': 'None'},16,0.8608121545403268,0.9882717850063102,0.767812975483487,0.8608102724998871
1036,1,2048,0.18087513751381673,leaky_relu,"{'name': 'RMSprop', 'lr': 3.3020697942736075e-05}",BCEWithLogitsLoss,0.6388375903476247,{'name': 'None'},16,0.9595684433164129,0.9868485965892915,0.935821967912626,0.9595702175234933
1036,1,512,0.1321918738174839,leaky_relu,"{'name': 'RMSprop', 'lr': 0.0004184891284040455}",BCEWithLogitsLoss,0.6283167543897827,{'name': 'None'},8,0.9539492385786824,0.9873453014319767,0.9252491933655123,0.9539506217287277
1036,1,512,0.1277582674117299,leaky_relu,"{'name': 'AdamW', 'lr': 1.0076020696882404e-05}",BCEWithLogitsLoss,0.3433753574517601,{'name': 'None'},8,0.8975667794698257,0.9559548744358218,0.8502211604937631,0.8975652564721244
1036,1,512,0.135646465787966,leaky_relu,"{'name': 'AdamW', 'lr': 0.00025570470390855866}",BCEWithLogitsLoss,0.78640406088629,{'name': 'None'},8,0.9457690637337836,0.9911153574457068,0.9071084864763405,0.9457699227192785
1036,1,512,0.27990418654908183,leaky_relu,"{'name': 'AdamW', 'lr': 5.511367258016991e-05}",MultiLabelSoftMarginLoss,0.671140377042455,{'name': 'None'},16,0.8531761703327694,0.9910804522923948,0.7544434678965858,0.8531736467165656
1036,1,512,0.27768051042762276,leaky_relu,"{'name': 'AdamW', 'lr': 1.1738124756638758e-05}",MultiLabelSoftMarginLoss,0.5076233426340525,{'name': 'None'},16,0.9152107163000563,0.9810417736123039,0.861347134316293,0.9152097686373217
1036,1,2048,0.2703649716621612,leaky_relu,"{'name': 'AdamW', 'lr': 0.00013555082203571707}",MultiLabelSoftMarginLoss,0.6623728468238541,{'name': 'None'},16,0.9345886914833621,0.9912241201058439,0.887252269558113,0.9345885006342131
1036,1,2048,0.2751502408292243,leaky_relu,"{'name': 'RMSprop', 'lr': 0.00023585849443914125}",MultiLabelSoftMarginLoss,0.6696007950507977,{'name': 'None'},16,0.9632160744500848,0.9915672790788284,0.9383711738460448,0.9632175527547238
1036,1,2048,0.12932653899864727,leaky_relu,"{'name': 'AdamW', 'lr': 1.2500715746657549e-05}",MultiLabelSoftMarginLoss,0.6541524084676889,{'name': 'None'},16,0.9630284263959388,0.9893600757392279,0.9399452810565154,0.9630303221903526
1036,1,512,0.1244449433672966,leaky_relu,"{'name': 'AdamW', 'lr': 6.111050714961175e-05}",MultiLabelSoftMarginLoss,0.6705067942634393,{'name': 'None'},16,0.8226722222222219,0.9898991937882513,0.7106298303372949,0.8226711632550348
1036,1,512,0.1280658994239348,leaky_relu,"{'name': 'AdamW', 'lr': 0.00017516381056351842}",MultiLabelSoftMarginLoss,0.6865480240950792,{'name': 'None'},16,0.8008824027072757,0.9902232383823517,0.679433716455784,0.8008815286196616
1036,1,512,0.13774407526953444,leaky_relu,"{'name': 'AdamW', 'lr': 1.90259673092055e-05}",MultiLabelSoftMarginLoss,0.6638111048117263,{'name': 'None'},16,0.7490873096446696,0.9899357541974749,0.6111169684967207,0.7490860934394117
1036,1,512,0.1356168587482371,leaky_relu,"{'name': 'AdamW', 'lr': 0.0008990864631894061}",MultiLabelSoftMarginLoss,0.6683432584145949,{'name': 'None'},64,0.8453625775521715,0.9901156293781025,0.7435824931239271,0.8453612484482224
1036,1,512,0.135036762643818,leaky_relu,"{'name': 'AdamW', 'lr': 0.0002841743112589069}",MultiLabelSoftMarginLoss,0.6648293674387904,{'name': 'None'},64,0.2406794980259448,0.9948875997099349,0.14194874188120454,0.24068660779897097
1036,1,512,0.1367829624665803,leaky_relu,"{'name': 'Adam', 'lr': 0.0009234675215254365}",MultiLabelSoftMarginLoss,0.66568447118733,{'name': 'None'},64,0.7001286802030456,0.989818885297635,0.5515539440276506,0.7001248135098309
1036,1,512,0.11879044337320291,leaky_relu,"{'name': 'AdamW', 'lr': 0.0005215301768844657}",MultiLabelSoftMarginLoss,0.6665509431179322,{'name': 'None'},64,0.900339114495206,0.9908786369182375,0.8293514603351779,0.9003371243206046
1036,1,512,0.10277412773245118,leaky_relu,"{'name': 'Adam', 'lr': 0.00025359466377742484}",BCEWithLogitsLoss,0.7687965721744947,{'name': 'None'},64,0.6857351945854486,0.9949469429799379,0.5330991683777532,0.685731160779169
1036,1,512,0.13489913945135756,leaky_relu,"{'name': 'AdamW', 'lr': 2.5269268922989934e-05}",BCEWithLogitsLoss,0.7891112801800738,{'name': 'None'},64,0.808219176536943,0.9959961944217194,0.6869309387772822,0.8082186189344841
1036,1,512,0.1358569099880545,selu,"{'name': 'AdamW', 'lr': 7.436431888895177e-05}",MultiLabelSoftMarginLoss,0.7950476547479873,{'name': 'None'},64,0.09594712351945858,0.8513818386914833,0.050887006345352974,0.09595484806979317
1036,1,512,0.10405354563841436,selu,"{'name': 'AdamW', 'lr': 0.0008041486662344}",MultiLabelSoftMarginLoss,0.7793229375859152,{'name': 'None'},64,0.2104620699379583,0.9942188381274677,0.12144376476897949,0.2104704785419468
1036,1,512,0.11065541551685495,selu,"{'name': 'AdamW', 'lr': 0.0004947889818419592}",MultiLabelSoftMarginLoss,0.7453323160566432,{'name': 'None'},64,0.5554378736604624,0.9937972716949028,0.3976027062568003,0.5554359442697179
1036,1,1024,0.11831368605466498,selu,"{'name': 'Adam', 'lr': 0.000202913497938624}",MultiLabelSoftMarginLoss,0.6925324591833728,{'name': 'None'},64,0.8544004794134237,0.991160757048224,0.7567662480842471,0.8543986241395978
1036,3,1024,0.1212255118583629,selu,"{'name': 'Adam', 'lr': 8.339045778115567e-05}",MultiLabelSoftMarginLoss,0.7683529156729514,{'name': 'None'},16,0.8280878172588828,0.9880738787644758,0.719172828795585,0.8280865631241331
1036,3,1024,0.10466370840493346,selu,"{'name': 'Adam', 'lr': 7.457145933061234e-05}",MultiLabelSoftMarginLoss,0.754821368949534,{'name': 'None'},16,0.8765054709531865,0.9874346568880942,0.7931642163974548,0.8765031894767371
1036,1,1024,0.10577644491247602,leaky_relu,"{'name': 'Adam', 'lr': 7.145742427772293e-05}",BCEWithLogitsLoss,0.7636914621831504,{'name': 'None'},16,0.956538550479414,0.9905837689544058,0.9270681391985229,0.9565402048197451
1036,1,1024,0.10842286784047389,selu,"{'name': 'Adam', 'lr': 2.3931046136649085e-05}",MultiLabelSoftMarginLoss,0.7551951934370997,"{'name': 'CyclicLR', 'base_lr': 8.099727268166822e-05, 'max_lr': 0.001124650844614195, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",16,0.573798730964467,0.5898964590102065,0.5719954558503685,0.5737984719439702
1036,1,1024,0.15022339325137202,selu,"{'name': 'Adam', 'lr': 0.00046897975884726233}",BCEWithLogitsLoss,0.7494453542173276,"{'name': 'CyclicLR', 'base_lr': 0.00041853683326780963, 'max_lr': 0.020893846251358823, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",16,0.824400592216582,0.9429657427821899,0.7406434621523413,0.8243986995224191
1036,3,2048,0.26384816981705117,selu,"{'name': 'RMSprop', 'lr': 2.326814580334191e-05}",MultiLabelSoftMarginLoss,0.7520520027993779,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.16571724415357228}",16,0.09619715172024818,0.8539199097574732,0.05101830358278426,0.0962048879853133
1036,3,2048,0.2622221311797967,selu,"{'name': 'RMSprop', 'lr': 0.00032347197559788566}",MultiLabelSoftMarginLoss,0.6921092237250264,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.43787664188612296}",16,0.09619715172024818,0.8539199097574732,0.05101830358278426,0.0962048879853133
1036,3,2048,0.19792127734647944,selu,"{'name': 'RMSprop', 'lr': 5.642715064393494e-05}",MultiLabelSoftMarginLoss,0.7041814055293835,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.2328435064117146}",16,0.09619715172024818,0.8539199097574732,0.05101830358278426,0.0962048879853133
