output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.10080321949001406,leaky_relu,"{'name': 'Adam', 'lr': 4.2555262299079356e-05}",SoftMarginLoss,0.5722265512581286,"{'name': 'ExponentialLR', 'gamma': 0.9660455956766228}",16,0.23863099999999995,0.18303030303030302,0.34677523912649777,0.23862450979280753
1036,1,2048,0.18774842500777775,leaky_relu,"{'name': 'Adam', 'lr': 0.00016100344062145773}",SoftMarginLoss,0.5410669770022626,{'name': 'None'},8,0.268464,0.20454545454545453,0.39552771103427303,0.26846430359022877
1036,1,2048,0.19304173430262386,gelu,"{'name': 'Adam', 'lr': 6.0013094228598045e-05}",SoftMarginLoss,0.5701599610350552,{'name': 'None'},16,0.24373899999999998,0.18515151515151512,0.36105401152929417,0.24373858784900895
1036,1,4096,0.11371089847822688,gelu,"{'name': 'Adam', 'lr': 0.000130402160454903}",SoftMarginLoss,0.5473954522656446,{'name': 'None'},16,0.268381,0.20575757575757567,0.38981440241306986,0.26838227412436394
1036,1,4096,0.18917030498950044,gelu,"{'name': 'Adam', 'lr': 0.00014240383816936503}",SoftMarginLoss,0.5795978459932198,{'name': 'None'},16,0.26103600000000005,0.19909090909090904,0.38308109571886667,0.2610364687914917
1036,1,4096,0.18730882957593634,selu,"{'name': 'Adam', 'lr': 2.1432389109943777e-05}",BCEWithLogitsLoss,0.5609597594730714,"{'name': 'CyclicLR', 'base_lr': 6.38946859298232e-05, 'max_lr': 0.004862517485382876, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",16,0.49983200000000005,0.9556587301587303,0.34835780056716587,0.499832092552256
1036,1,4096,0.2737229606818308,gelu,"{'name': 'Adam', 'lr': 0.000332829012897955}",BCEWithLogitsLoss,0.5562510705404868,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2930153629866691, 'patience': 5}",64,0.10196600000000004,0.92,0.05403148373814007,0.10197581826572938
1036,1,4096,0.27168913858852495,gelu,"{'name': 'Adam', 'lr': 0.0002393028102706783}",BCEWithLogitsLoss,0.5592734322879882,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4872632664910065, 'patience': 5}",64,0.10273700000000004,0.92,0.05446379786812549,0.10274427584425562
1036,1,4096,0.18259096850869722,gelu,"{'name': 'Adam', 'lr': 0.00037489842937119054}",BCEWithLogitsLoss,0.5523446115632873,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3184098373283001, 'patience': 10}",64,0.10074600000000004,0.92,0.0533377534768368,0.10075002562460494
1036,1,2048,0.12194982935520628,gelu,"{'name': 'Adam', 'lr': 1.2784399280691479e-05}",BCEWithLogitsLoss,0.30457033527834076,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.25943986508738237, 'patience': 10}",64,0.583708,0.9446788211788211,0.43557501981685925,0.583703871163038
1036,1,2048,0.12224465050451244,relu,"{'name': 'Adam', 'lr': 8.264370129695948e-05}",BCEWithLogitsLoss,0.5610318412252713,"{'name': 'CyclicLR', 'base_lr': 0.00024773448666865844, 'max_lr': 0.09887726460792139, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.40546,0.9850833333333334,0.2668086430085521,0.40545930869586655
1036,1,4096,0.12435470588108669,gelu,"{'name': 'Adam', 'lr': 4.806542850147144e-05}",BCEWithLogitsLoss,0.31430311815703815,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.31741375134964944, 'patience': 10}",64,0.10511500000000003,0.94,0.055737576621864536,0.10512394448554091
1036,1,2048,0.12143989307955232,tanh,"{'name': 'Adam', 'lr': 0.0005844355106584254}",BCEWithLogitsLoss,0.5247726558471932,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.16415755000245807, 'patience': 5}",64,0.278542,0.9883333333333333,0.17051837053144425,0.2785482330289717
1036,1,4096,0.2714646645643263,gelu,"{'name': 'Adam', 'lr': 0.00010129019834048697}",BCEWithLogitsLoss,0.542954736209917,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3484800578416729, 'patience': 15}",64,0.10448800000000004,0.94,0.05537250030671081,0.10449890628881743
1036,1,2048,0.12540696834444182,gelu,"{'name': 'Adam', 'lr': 0.00015720831748358035}",BCEWithLogitsLoss,0.5191299789037694,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.44192802119687524, 'patience': 15}",64,0.10392900000000005,0.92,0.05513211992909798,0.10393637373604392
1036,1,2048,0.12671476453816422,gelu,"{'name': 'Adam', 'lr': 6.221050471104626e-05}",BCEWithLogitsLoss,0.3072835751879246,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.169643699013294, 'patience': 15}",64,0.48576899999999995,0.962450937950938,0.33655058861249126,0.485770015553271
1036,1,2048,0.12028453944402662,gelu,"{'name': 'Adam', 'lr': 5.640238529591868e-05}",BCEWithLogitsLoss,0.3004146139167534,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.15642391979691883, 'patience': 15}",64,0.4502179999999999,0.9514949494949494,0.30669389368913186,0.45021781020500706
1036,1,2048,0.1251733052966074,gelu,"{'name': 'Adam', 'lr': 0.0007440355417248421}",BCEWithLogitsLoss,0.5349858852231895,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2612917890723183, 'patience': 15}",64,0.10337600000000005,0.92,0.05482532576007472,0.10338068043142747
1036,1,2048,0.121514558660958,gelu,"{'name': 'Adam', 'lr': 1.0858178280687625e-05}",BCEWithLogitsLoss,0.5473629442159684,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.18649315775639652, 'patience': 10}",64,0.10107600000000001,0.92,0.05353618069461385,0.10108086322973925
1036,1,2048,0.1291935573026233,relu,"{'name': 'Adam', 'lr': 0.0002661239851352414}",BCEWithLogitsLoss,0.5376405464050249,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.24716117011451028, 'patience': 10}",64,0.10432000000000002,0.93,0.05532268509783989,0.10432810558520615
1036,1,2048,0.12490418467688996,relu,"{'name': 'Adam', 'lr': 1.6640193575583368e-05}",BCEWithLogitsLoss,0.5395284199200284,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4353351282373541, 'patience': 15}",64,0.397674,0.9731861471861469,0.26283195777390816,0.3976731502781818
1036,1,4096,0.1286362702438791,relu,"{'name': 'Adam', 'lr': 0.000846614501573704}",BCEWithLogitsLoss,0.5387127792351734,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1800266950470264, 'patience': 10}",64,0.10764700000000003,0.96,0.057076646592664905,0.1076582904502207
1036,1,2048,0.12511090260778174,relu,"{'name': 'Adam', 'lr': 1.4701511111561872e-05}",BCEWithLogitsLoss,0.5398529501173073,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4604896091911157, 'patience': 10}",64,0.3783059999999999,0.981,0.24498313490849496,0.37830960704056094
1036,1,2048,0.12296292209121282,relu,"{'name': 'SGD', 'lr': 0.0005014291858022809, 'momentum': 0.2221231594154559}",BCEWithLogitsLoss,0.320734460682177,"{'name': 'CyclicLR', 'base_lr': 5.077947854044076e-05, 'max_lr': 0.01952817353148673, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",64,0.020145,0.01545454545454545,0.029149392961699466,0.02014387898020022
1036,1,2048,0.12784543739357065,relu,"{'name': 'SGD', 'lr': 0.0046293214352103925, 'momentum': 0.1202960578422895}",BCEWithLogitsLoss,0.5297315974486434,"{'name': 'CyclicLR', 'base_lr': 0.000417002459488466, 'max_lr': 0.009173864073410662, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.0074210000000000005,0.04833333333333333,0.004060862941667896,0.007420520999468367
1036,1,128,0.13768361113590197,relu,"{'name': 'AdamW', 'lr': 0.0001681129403884404}",BCEWithLogitsLoss,0.6255896985831996,"{'name': 'CyclicLR', 'base_lr': 1.2190017550432689e-05, 'max_lr': 0.001751994567517353, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",64,0.10460400000000003,0.93,0.05551664141036869,0.10460951941972263
1036,1,128,0.13572812737266524,relu,"{'name': 'SGD', 'lr': 0.001357135600320073, 'momentum': 0.7049339883543149}",BCEWithLogitsLoss,0.30301035376696467,"{'name': 'CyclicLR', 'base_lr': 0.0004829967821901138, 'max_lr': 0.008465813286902938, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.026936,0.020606060606060597,0.03943376789861849,0.026935846694448852
1036,1,64,0.14472603316863022,relu,"{'name': 'SGD', 'lr': 0.0011198791478220329, 'momentum': 0.22052128257096684}",BCEWithLogitsLoss,0.31136888519166456,"{'name': 'CyclicLR', 'base_lr': 4.734916641243464e-05, 'max_lr': 0.009565350362260517, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.027308999999999993,0.020909090909090898,0.039676586427511845,0.027309327674646687
1036,1,128,0.16317458519714845,relu,"{'name': 'SGD', 'lr': 0.0004688731706239932, 'momentum': 0.3340189029362787}",BCEWithLogitsLoss,0.302108349883986,"{'name': 'CyclicLR', 'base_lr': 1.760678081234747e-05, 'max_lr': 0.0014766759930410762, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.015923,0.012121212121212118,0.023615600859408913,0.015921358406280253
1036,1,128,0.14353482381229893,relu,"{'name': 'SGD', 'lr': 0.000336362230640636, 'momentum': 0.003890028207995624}",BCEWithLogitsLoss,0.3082595954135825,"{'name': 'CyclicLR', 'base_lr': 9.793059333926919e-05, 'max_lr': 0.0015865600457892971, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.013526,0.0103030303030303,0.01985979642132893,0.013526143046140478
1036,1,64,0.15426132441427615,relu,"{'name': 'SGD', 'lr': 0.000356574491987268, 'momentum': 0.4392091901374439}",BCEWithLogitsLoss,0.3328163762709346,"{'name': 'CyclicLR', 'base_lr': 1.4930251730623758e-05, 'max_lr': 0.0037438504896089328, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",64,0.031319,0.02393939393939393,0.04593570538956863,0.03131579350754551
1036,1,64,0.16031145835341837,relu,"{'name': 'AdamW', 'lr': 2.0099063570407238e-05}",BCEWithLogitsLoss,0.3007481056037776,"{'name': 'CyclicLR', 'base_lr': 0.00019693328360450893, 'max_lr': 0.06836781583656786, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",64,0.10909400000000001,0.87,0.058777619424442686,0.1090972063674648
1036,1,2048,0.15026634152595075,gelu,"{'name': 'Adam', 'lr': 0.000418835397515267}",BCEWithLogitsLoss,0.3022319976404277,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14358865172156632, 'patience': 10}",64,0.10501300000000002,0.96,0.055587189212576195,0.10502233871705537
1036,1,512,0.15370204762781325,relu,"{'name': 'Adam', 'lr': 1.11320246384619e-05}",BCEWithLogitsLoss,0.3072279929134902,"{'name': 'CyclicLR', 'base_lr': 5.139486193994206e-05, 'max_lr': 0.030180859186959803, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.506804,0.911921717171717,0.3652575268298952,0.5068006235237782
1036,1,512,0.15616650963054607,relu,"{'name': 'Adam', 'lr': 3.079358368515538e-05}",BCEWithLogitsLoss,0.31544109974243073,"{'name': 'CyclicLR', 'base_lr': 4.6797183966948825e-05, 'max_lr': 0.053224156352330965, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.5382290000000001,0.9614440836940839,0.3855233510245457,0.5382285646617325
1036,1,512,0.15350388023373807,relu,"{'name': 'Adam', 'lr': 0.0008374037822331987}",BCEWithLogitsLoss,0.3553823993998782,"{'name': 'CyclicLR', 'base_lr': 4.3829124751910554e-05, 'max_lr': 0.009100856157093891, 'step_size_up': 2000, 'mode_cyclic': 'exp_range'}",32,0.503061,0.9683385225885227,0.3547133900783113,0.5030584511173369
1036,1,2048,0.1665357653074625,gelu,"{'name': 'Adam', 'lr': 0.0001071419684932445}",BCEWithLogitsLoss,0.3667087089362936,"{'name': 'CyclicLR', 'base_lr': 1.8258684272915935e-05, 'max_lr': 0.0026924208368146966, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",32,0.11731600000000002,0.95,0.06290717041405222,0.11732344320327226
1036,1,512,0.16128967703819508,gelu,"{'name': 'Adam', 'lr': 5.889554916674458e-05}",BCEWithLogitsLoss,0.3572129382516739,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.43458927666638847, 'patience': 15}",32,0.102713,0.92,0.05445157983795418,0.10271904588434405
1036,1,512,0.15469605965933764,gelu,"{'name': 'Adam', 'lr': 1.2869879891246747e-05}",BCEWithLogitsLoss,0.37555819850967076,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.38132212274535127, 'patience': 15}",32,0.283669,0.9801428571428572,0.17385804239470612,0.2836728677793378
