output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,512,0.3058515462202166,gelu,"{'name': 'AdamW', 'lr': 2.0711463340677917e-05}",MultiLabelSoftMarginLoss,0.532527041192965,"{'name': 'CosineAnnealingLR', 'T_max': 14.491286377307897, 'eta_min': 0}",8,0.6922189999999999,0.9454350185149817,0.5556443644943696,0.6922162800196423
1036,2,512,0.2305361918837523,tanh,"{'name': 'RMSprop', 'lr': 8.383041064747889e-05}",MultiLabelSoftMarginLoss,0.5956266025554011,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.15667992514445991}",32,0.000322875,0.00125,0.00018543956043956045,0.0003229166666666667
1036,1,1024,0.10667346766595795,relu,"{'name': 'AdamW', 'lr': 0.00033795213049354336}",MultiLabelSoftMarginLoss,0.40650691205001527,"{'name': 'CosineAnnealingLR', 'T_max': 17.21920751917456, 'eta_min': 1e-06}",16,0.4063151250000001,0.9683050595238096,0.2643827430867598,0.40631733984243745
1036,1,128,0.25006069575476664,elu,"{'name': 'Adam', 'lr': 2.79212535907141e-05}",SoftMarginLoss,0.660446787206601,"{'name': 'CyclicLR', 'base_lr': 0.0002698475833332764, 'max_lr': 0.003874372478877722, 'step_size_up': 4000, 'mode_cyclic': 'exp_range'}",64,0.13938312500000008,0.10662878787878782,0.203151770824233,0.13938751812797398
1036,3,512,0.2950253259495396,elu,"{'name': 'AdamW', 'lr': 6.896813385701295e-05}",MultiLabelSoftMarginLoss,0.34474661608020296,{'name': 'None'},16,0.5847218750000001,0.8340920881610216,0.459123325536188,0.5847197029017862
1036,2,1024,0.16544725443388303,elu,"{'name': 'RMSprop', 'lr': 0.00039096173168765984}",MultiLabelSoftMarginLoss,0.6509589204514881,"{'name': 'CyclicLR', 'base_lr': 0.00012678441497110095, 'max_lr': 0.001461965979817785, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",64,0.12390600000000003,0.66125,0.06878425333710238,0.12391218912417253
1036,3,512,0.1553602006404719,relu,"{'name': 'SGD', 'lr': 0.0027614765786759046, 'momentum': 0.6524488488482648}",MultiLabelSoftMarginLoss,0.41249737149751897,"{'name': 'CyclicLR', 'base_lr': 0.000256024810364814, 'max_lr': 0.0033569072034104683, 'step_size_up': 2000, 'mode_cyclic': 'triangular2'}",32,0.022789249999999997,0.0175,0.03299134294806239,0.022789211462211672
1036,3,512,0.1867905921074689,gelu,"{'name': 'RMSprop', 'lr': 0.00017592775992705494}",MultiLabelSoftMarginLoss,0.7313535638725905,"{'name': 'ExponentialLR', 'gamma': 0.8813623145605719}",32,0.10373575,0.94,0.05494651955166324,0.10374296329409065
1036,3,1024,0.18979403126195157,elu,"{'name': 'AdamW', 'lr': 1.2452039166310525e-05}",SoftMarginLoss,0.46178414740451335,"{'name': 'CosineAnnealingLR', 'T_max': 15.057868322807245, 'eta_min': 1e-06}",8,0.18291012499999992,0.14022727272727278,0.26555309485845136,0.18291069338263244
1036,2,512,0.2881794982051701,tanh,"{'name': 'SGD', 'lr': 0.001169970614321044, 'momentum': 0.40473357278277755}",BCEWithLogitsLoss,0.7423216130176955,{'name': 'None'},16,0.10373574999999999,0.94,0.05494651955166324,0.1037429632940906
