output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,1,2048,0.30001845189969745,tanh,"{'name': 'RMSprop', 'lr': 0.0007020456957081989}",BCEWithLogitsLoss,0.4753412452999377,{'name': 'None'},16,0.9753137521968366,0.993220291178621,0.9593569713420482,0.9753151766234661
1036,1,2048,0.3586871053049976,tanh,"{'name': 'RMSprop', 'lr': 2.34379617330992e-05}",BCEWithLogitsLoss,0.46713387678675367,{'name': 'None'},16,0.982993101933216,0.9941180524043537,0.9730371895909786,0.9829946077970185
1036,1,2048,0.35680295089553715,tanh,"{'name': 'RMSprop', 'lr': 4.5377180320635535e-05}",SoftMarginLoss,0.39037728695498664,{'name': 'None'},16,0.22481599297012303,0.16972892368322942,0.335981918225855,0.22481533924603003
1036,1,2048,0.36389336425515023,tanh,"{'name': 'RMSprop', 'lr': 2.274616503257452e-05}",SoftMarginLoss,0.39306824033278476,{'name': 'None'},16,0.25014925307557123,0.18979336422218673,0.3703729217021331,0.25014922598392497
1036,1,2048,0.3765489814801453,tanh,"{'name': 'RMSprop', 'lr': 1.0379728237119375e-05}",BCEWithLogitsLoss,0.4381656632855944,{'name': 'None'},16,0.9832044376098416,0.9939501146190584,0.973570451842239,0.9832059832122495
1036,1,2048,0.2905243448480723,tanh,"{'name': 'RMSprop', 'lr': 0.00028644319005913677}",BCEWithLogitsLoss,0.4408456595980488,{'name': 'None'},16,0.9812533391915639,0.9940776421313777,0.9697765865381573,0.9812550682684359
1036,1,2048,0.39718690890542574,tanh,"{'name': 'RMSprop', 'lr': 4.741183473886778e-05}",BCEWithLogitsLoss,0.44329962600782535,{'name': 'None'},16,0.9838849297012303,0.9935059552862295,0.9753254660765328,0.9838864976181315
1036,1,2048,0.3924313713917066,tanh,"{'name': 'RMSprop', 'lr': 0.0004898740530542023}",BCEWithLogitsLoss,0.4410090049329446,{'name': 'None'},16,0.890599384885765,0.9781031013548073,0.8218990266917984,0.890596059675113
1036,1,2048,0.3938894888955043,tanh,"{'name': 'RMSprop', 'lr': 8.945298246654799e-05}",BCEWithLogitsLoss,0.338742613491958,{'name': 'None'},16,0.9582130052724077,0.9777367424789682,0.9413316849416326,0.958213932114144
1036,2,2048,0.3973272402177936,elu,"{'name': 'RMSprop', 'lr': 0.00021635996142460993}",BCEWithLogitsLoss,0.35128644061440073,{'name': 'None'},64,0.9785897627416523,0.9844816169983047,0.9738303255158306,0.9785909323619497
1036,1,2048,0.3813639589604041,tanh,"{'name': 'RMSprop', 'lr': 0.0009217522600519002}",BCEWithLogitsLoss,0.4629523747917696,{'name': 'None'},16,0.9827416520210901,0.9943631785749226,0.9723110177015561,0.9827433139400115
1036,1,2048,0.3752619624312365,tanh,"{'name': 'RMSprop', 'lr': 1.5955488408848838e-05}",BCEWithLogitsLoss,0.4198599304629841,{'name': 'None'},16,0.9619217486818983,0.9866506165938258,0.9401903725973353,0.9619223876260605
1036,1,2048,0.3397659080579226,tanh,"{'name': 'RMSprop', 'lr': 3.0182145477360386e-05}",BCEWithLogitsLoss,0.4187328708935398,{'name': 'None'},16,0.9843586115992966,0.9947345109448457,0.9750287505546624,0.9843600176422864
1036,1,2048,0.3410740792623231,tanh,"{'name': 'RMSprop', 'lr': 2.552981363989126e-05}",SoftMarginLoss,0.49533268046067785,{'name': 'None'},16,0.24421981546572938,0.1851600362145177,0.36211420603858313,0.24421823540476104
1036,2,2048,0.33495539926467577,tanh,"{'name': 'RMSprop', 'lr': 1.2070636526717197e-05}",SoftMarginLoss,0.4955817835172083,"{'name': 'ExponentialLR', 'gamma': 0.9645873906342168}",16,0.2385251757469243,0.1812190445758109,0.35228605896794213,0.23852388503837918
1036,2,2048,0.32164356513227216,tanh,"{'name': 'RMSprop', 'lr': 0.00010787071202034955}",BCEWithLogitsLoss,0.41959693373261797,"{'name': 'ExponentialLR', 'gamma': 0.8515563200393469}",16,0.10738115114235497,0.8552484422431699,0.05777925241581392,0.10738814167355909
1036,1,128,0.31313952505192805,tanh,"{'name': 'RMSprop', 'lr': 0.00045421427979164513}",BCEWithLogitsLoss,0.4170716532515427,"{'name': 'CosineAnnealingLR', 'T_max': 24.873267406424617, 'eta_min': 1e-05}",16,0.5960516256590509,0.9824704196408947,0.4392967151182083,0.5960466556183802
1036,1,2048,0.3111973647980415,relu,"{'name': 'RMSprop', 'lr': 2.030109575167968e-05}",BCEWithLogitsLoss,0.3629346911625585,"{'name': 'CosineAnnealingLR', 'T_max': 14.75410581638734, 'eta_min': 0}",64,0.9817583040421793,0.9930233871625198,0.9717463510662329,0.9817592910186315
1036,1,2048,0.2671562180383232,relu,"{'name': 'RMSprop', 'lr': 7.083461384499471e-05}",BCEWithLogitsLoss,0.4452224564404564,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.5338871909199948}",64,0.09812557117750444,0.8690685413005272,0.052050685951715414,0.09813308593151351
1036,1,256,0.3456430258019517,elu,"{'name': 'RMSprop', 'lr': 0.0005823709385045566}",BCEWithLogitsLoss,0.447224660418114,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.15308746093647346}",16,0.06805518453427063,0.05157905948767104,0.10104624305079843,0.06806042258863174
1036,1,2048,0.3503048161616184,tanh,"{'name': 'RMSprop', 'lr': 5.558803183665262e-05}",BCEWithLogitsLoss,0.48268773400615317,{'name': 'None'},16,0.9190287346221442,0.9852895362685501,0.8645511884564235,0.9190270474057638
1036,1,2048,0.35683424265871694,tanh,"{'name': 'RMSprop', 'lr': 7.639027705190947e-05}",BCEWithLogitsLoss,0.47519508272594246,{'name': 'None'},16,0.9832013181019337,0.9940746658908105,0.973478668455969,0.9832027993729141
1036,1,2048,0.36983294929264626,tanh,"{'name': 'RMSprop', 'lr': 0.00015904961856427708}",BCEWithLogitsLoss,0.5119109063939398,{'name': 'None'},16,0.9816057557117751,0.9918494207195776,0.9724627793999061,0.9816074456429811
1036,1,2048,0.37288302850147764,tanh,"{'name': 'Adam', 'lr': 0.00011086717080074319}",BCEWithLogitsLoss,0.3955443874479171,{'name': 'None'},16,0.9803858963093147,0.9878388649983261,0.9740457764057403,0.9803873780891663
1036,1,2048,0.3832836389001285,tanh,"{'name': 'Adam', 'lr': 9.427986121560626e-05}",BCEWithLogitsLoss,0.397143042876155,{'name': 'None'},8,0.9831977152899831,0.9919944331565566,0.9754268501140844,0.9831993179981859
1036,3,512,0.38491467427020226,gelu,"{'name': 'RMSprop', 'lr': 2.298454940787675e-05}",BCEWithLogitsLoss,0.4569654221888981,{'name': 'None'},8,0.6247897627416522,0.9224485294762439,0.4857706340557033,0.6247845868577987
1036,3,512,0.3849730643668172,gelu,"{'name': 'Adam', 'lr': 0.00025322621767787936}",BCEWithLogitsLoss,0.3770939937886867,"{'name': 'CyclicLR', 'base_lr': 9.080717385854822e-05, 'max_lr': 0.08419521002650425, 'step_size_up': 2000, 'mode_cyclic': 'triangular'}",8,0.2863252196836555,0.9114165467416789,0.18220897709693398,0.2863308518916745
1036,1,128,0.3329055980326815,tanh,"{'name': 'Adam', 'lr': 1.3065258706415517e-05}",BCEWithLogitsLoss,0.3671089265190555,"{'name': 'CyclicLR', 'base_lr': 3.653076250889154e-05, 'max_lr': 0.00309911000236044, 'step_size_up': 4000, 'mode_cyclic': 'triangular2'}",8,0.8142881810193319,0.9297648304792792,0.7303738458264836,0.8142879638173239
1036,1,128,0.33110520367630936,tanh,"{'name': 'Adam', 'lr': 0.0009873076496910648}",BCEWithLogitsLoss,0.4291083476347118,{'name': 'None'},8,0.2021272407732866,0.9770315507573856,0.11579555430665275,0.20213506601092043
1036,1,2048,0.353431269607515,tanh,"{'name': 'Adam', 'lr': 0.0005803546104437116}",BCEWithLogitsLoss,0.4267427248755282,{'name': 'None'},8,0.9786416080843584,0.9924472687223285,0.9663402896899935,0.9786432727513282
1036,1,2048,0.3530428605929043,tanh,"{'name': 'SGD', 'lr': 0.0030160865440006044, 'momentum': 0.757088529384346}",BCEWithLogitsLoss,0.4037007748905261,{'name': 'None'},16,0.098031151142355,0.8690685413005272,0.05199393434070198,0.09803867939326844
1036,1,2048,0.3650668351653604,tanh,"{'name': 'SGD', 'lr': 0.0004884868178880429, 'momentum': 0.815555090585053}",BCEWithLogitsLoss,0.4056304416715514,{'name': 'None'},16,0.10418321616871701,0.8311924638045024,0.05608409559898433,0.10419096235305678
1036,1,2048,0.3627659571124281,tanh,"{'name': 'RMSprop', 'lr': 7.674802902361494e-05}",BCEWithLogitsLoss,0.48062221242464326,{'name': 'None'},16,0.9808929701230229,0.9949853775459743,0.9682578072737852,0.980895172419037
1036,1,2048,0.3227032204651249,leaky_relu,"{'name': 'RMSprop', 'lr': 2.329478505698642e-05}",BCEWithLogitsLoss,0.4761364069924828,{'name': 'None'},16,0.9823493409490331,0.9950351209665527,0.9709248620294909,0.9823508003600676
1036,1,256,0.24903983606877136,tanh,"{'name': 'RMSprop', 'lr': 2.022281114667431e-05}",BCEWithLogitsLoss,0.45391636511618183,{'name': 'None'},16,0.8498551845342708,0.9829951890167489,0.7547193804140993,0.8498539680201953
1036,1,256,0.282304035166846,tanh,"{'name': 'RMSprop', 'lr': 5.938538623448214e-05}",BCEWithLogitsLoss,0.5050151879988483,{'name': 'None'},16,0.847012741652021,0.9877862576165948,0.7478790053544714,0.8470102669645085
1036,1,2048,0.280310931197272,elu,"{'name': 'RMSprop', 'lr': 1.2046309558044487e-05}",BCEWithLogitsLoss,0.50381522641866,{'name': 'None'},16,0.9643268453427064,0.9907893839764291,0.941003170930714,0.9643282286612748
1036,1,2048,0.3998505171145491,elu,"{'name': 'RMSprop', 'lr': 0.000204581723371545}",BCEWithLogitsLoss,0.4352485121154319,{'name': 'None'},16,0.985679701230229,0.9933603126242838,0.9788825169771901,0.9856808996468891
1036,1,2048,0.3782617660279386,tanh,"{'name': 'Adam', 'lr': 0.0002473709304233371}",SoftMarginLoss,0.3346854922403817,{'name': 'None'},8,0.26681656414762744,0.2025350162432764,0.3947589620498179,0.2668168103609218
1036,1,2048,0.3801990896312546,elu,"{'name': 'Adam', 'lr': 0.00011075131077481364}",SoftMarginLoss,0.4319852886766687,{'name': 'None'},8,0.26759042179261844,0.20305426851999797,0.39614321333258007,0.2675905479709281
1036,1,2048,0.3987221927883509,elu,"{'name': 'RMSprop', 'lr': 1.9428194041171302e-05}",BCEWithLogitsLoss,0.4266292428623777,{'name': 'None'},16,0.9865099297012301,0.9925635129832077,0.9812386531163029,0.9865108507917166
1036,1,2048,0.3993051195509317,elu,"{'name': 'RMSprop', 'lr': 0.00012671111433910364}",BCEWithLogitsLoss,0.5298581330203203,{'name': 'None'},16,0.9847598857644992,0.9950809944647174,0.9754705256768625,0.9847609983779558
1036,1,2048,0.39935618668866313,elu,"{'name': 'RMSprop', 'lr': 3.2545429411719745e-05}",BCEWithLogitsLoss,0.3833392944309744,{'name': 'None'},16,0.9869034710017573,0.9942060161014851,0.9803905586093801,0.9869045499777608
1036,1,2048,0.39947361119367675,elu,"{'name': 'RMSprop', 'lr': 4.376155076488772e-05}",BCEWithLogitsLoss,0.380489356055347,{'name': 'None'},16,0.9832824253075572,0.9920217710429887,0.9755335878389645,0.9832836685356652
1036,1,2048,0.3914919425343664,elu,"{'name': 'RMSprop', 'lr': 0.000142421786580518}",BCEWithLogitsLoss,0.3740543704054613,{'name': 'None'},16,0.931547539543058,0.972856819222759,0.8966016428642756,0.9315466010796606
1036,1,2048,0.39993930828181146,elu,"{'name': 'RMSprop', 'lr': 1.5300932847234387e-05}",BCEWithLogitsLoss,0.3846680973726131,{'name': 'None'},16,0.9843316344463974,0.9904212873148758,0.9791300684799821,0.9843330293226256
1036,1,2048,0.3986867138275631,elu,"{'name': 'RMSprop', 'lr': 1.6229118024979597e-05}",BCEWithLogitsLoss,0.3813231476879234,"{'name': 'CosineAnnealingLR', 'T_max': 36.01137456967973, 'eta_min': 1e-06}",16,0.9362401142355011,0.9754261416644172,0.9029917242655041,0.9362398300644307
1036,1,2048,0.39702383252850804,elu,"{'name': 'RMSprop', 'lr': 1.4461052272637893e-05}",BCEWithLogitsLoss,0.31610997514974665,"{'name': 'CosineAnnealingLR', 'T_max': 21.16974510153595, 'eta_min': 0}",16,0.8846535588752196,0.9551153745080345,0.8282756745303832,0.8846510158579705
1036,1,2048,0.39964362522577834,elu,"{'name': 'RMSprop', 'lr': 0.0001167533051688544}",BCEWithLogitsLoss,0.3515389325726031,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7466924958840037}",16,0.17402231985940253,0.9231363503222033,0.09866565927503966,0.1740297191671983
1036,1,2048,0.39120922366378635,elu,"{'name': 'RMSprop', 'lr': 0.00015685005248682534}",MultiLabelSoftMarginLoss,0.35898428273834815,"{'name': 'ExponentialLR', 'gamma': 0.9054570283877111}",16,0.09828128295254832,0.8688488576449912,0.05215006665302938,0.09828871530506907
1036,1,2048,0.3886794602568844,elu,"{'name': 'RMSprop', 'lr': 3.169786155872489e-05}",BCEWithLogitsLoss,0.41107684843074377,{'name': 'None'},16,0.98633730228471,0.994566504464691,0.9789462700243728,0.986338602530044
1036,1,2048,0.3881859253055849,elu,"{'name': 'RMSprop', 'lr': 8.76361168708658e-05}",BCEWithLogitsLoss,0.4332246655991779,{'name': 'None'},16,0.9857133567662566,0.9948942876789078,0.9774594316541012,0.9857145621168686
1036,1,2048,0.38837797921372375,elu,"{'name': 'RMSprop', 'lr': 0.000903243865955924}",BCEWithLogitsLoss,0.38322609840218214,{'name': 'None'},16,0.9524987697715295,0.9785684788397268,0.9299455446711051,0.9524994531976799
1036,1,2048,0.38978385232273294,elu,"{'name': 'RMSprop', 'lr': 0.00012446480818518186}",BCEWithLogitsLoss,0.4090507683487223,{'name': 'None'},16,0.9765413444639727,0.9895953112420489,0.9649782239217062,0.9765428047781047
1036,1,2048,0.37068369136217444,elu,"{'name': 'RMSprop', 'lr': 0.00041240850632001875}",BCEWithLogitsLoss,0.40856337943565124,{'name': 'None'},16,0.9860154657293501,0.9938806118504154,0.9789975959362575,0.9860166987529727
1036,1,2048,0.3706500655126154,elu,"{'name': 'RMSprop', 'lr': 5.005007459421558e-05}",BCEWithLogitsLoss,0.4127824011858908,{'name': 'None'},16,0.9794829525483305,0.9918083118427238,0.9684855851649484,0.9794847063071724
1036,1,512,0.36635928187253947,elu,"{'name': 'RMSprop', 'lr': 4.6387825715061404e-05}",BCEWithLogitsLoss,0.4273913667026348,{'name': 'None'},64,0.9659263181019336,0.9885843209885544,0.9459202291067828,0.965927315996653
1036,1,512,0.36671739866297703,elu,"{'name': 'RMSprop', 'lr': 0.0002212740414149287}",BCEWithLogitsLoss,0.5295305753242994,{'name': 'None'},64,0.974413356766257,0.9917646083196864,0.958924941499594,0.97441486826295
1036,1,2048,0.3754145978671781,elu,"{'name': 'RMSprop', 'lr': 1.6619821376393097e-05}",BCEWithLogitsLoss,0.5315024080634654,"{'name': 'CyclicLR', 'base_lr': 8.401438900463113e-05, 'max_lr': 0.021878637723469933, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.8815942442882252,0.8913303291068426,0.8794442499345275,0.8815934520285286
1036,1,2048,0.3853779126950156,elu,"{'name': 'SGD', 'lr': 0.00013554456211940222, 'momentum': 0.4828189878365977}",BCEWithLogitsLoss,0.40210529881940704,"{'name': 'CyclicLR', 'base_lr': 7.385553378870676e-05, 'max_lr': 0.0709377753511667, 'step_size_up': 4000, 'mode_cyclic': 'triangular'}",16,0.11080127416520211,0.9125292911540718,0.05934256938608624,0.11080909601881835
1036,1,2048,0.3859497538742437,elu,"{'name': 'RMSprop', 'lr': 0.0001366553837886541}",BCEWithLogitsLoss,0.3976692979718035,{'name': 'None'},16,0.9849803163444644,0.9909892358973333,0.9797829093045304,0.9849816406110211
1036,1,2048,0.3930091833537811,elu,"{'name': 'RMSprop', 'lr': 5.756997882984632e-05}",BCEWithLogitsLoss,0.4472910137871586,{'name': 'None'},16,0.9839833479789104,0.993885054055635,0.9750895280407341,0.9839850141210104
1036,1,2048,0.3894723187508548,elu,"{'name': 'RMSprop', 'lr': 0.0001107448642157907}",BCEWithLogitsLoss,0.38920532246285716,{'name': 'None'},16,0.9843209138840067,0.9928223410530068,0.9767583196907601,0.9843222372054844
1036,1,2048,0.3816437177951783,elu,"{'name': 'RMSprop', 'lr': 0.0009343584295632138}",BCEWithLogitsLoss,0.4192060891578347,{'name': 'None'},16,0.9811799648506154,0.9879263187878498,0.9754873551805157,0.9811814834909985
1036,1,2048,0.38207620389080527,elu,"{'name': 'RMSprop', 'lr': 0.0008486436018659191}",BCEWithLogitsLoss,0.38908369872303294,{'name': 'None'},16,0.9867331282952546,0.9932385904186446,0.9810279624891759,0.9867341610581616
1036,1,2048,0.38816423413421675,elu,"{'name': 'RMSprop', 'lr': 0.00015822643071988608}",BCEWithLogitsLoss,0.38871195182162804,{'name': 'None'},16,0.9856333919156416,0.9932561796092608,0.9788496144160378,0.9856342025986841
1036,1,2048,0.3750582400205138,elu,"{'name': 'RMSprop', 'lr': 7.026274344167382e-05}",BCEWithLogitsLoss,0.33266296206009316,{'name': 'None'},16,0.9859634446397187,0.9908854776655451,0.9817921796556752,0.9859647082071313
