output_dim,num_layers,hidden_layer_size,dropout_rate,activation_fn,optimizer,loss_fn,threshold,lr_scheduler,batch_size,average_dice,average_precision,average_recall,average_f1
1036,2,2048,0.25854114533446626,tanh,"{'name': 'AdamW', 'lr': 8.197832983991781e-05}",MultiLabelSoftMarginLoss,0.7372280347639013,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.18572537806484057, 'patience': 15}",32,0.5297709546165884,0.9957148728510231,0.3703257181884129,0.5297687339177629
1036,2,2048,0.14067308561971492,tanh,"{'name': 'AdamW', 'lr': 4.767181221813108e-05}",MultiLabelSoftMarginLoss,0.46679210794940884,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.15419000167133237, 'patience': 5}",32,0.9520382785602505,0.9774603511257779,0.9302524854342338,0.9520388037824447
1036,2,2048,0.1360466703192965,tanh,"{'name': 'AdamW', 'lr': 0.0005397296965400815}",MultiLabelSoftMarginLoss,0.4604161871063795,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.20145240550886087, 'patience': 5}",32,0.8962025352112677,0.9722668565323574,0.835372069716233,0.8962018233047948
1036,2,2048,0.14201656691599812,tanh,"{'name': 'AdamW', 'lr': 2.6274046748155033e-05}",MultiLabelSoftMarginLoss,0.44937422212851713,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.28433949939267333, 'patience': 15}",16,0.8963577151799683,0.9725182508284327,0.8354007540784693,0.8963553876921205
1036,2,2048,0.13224836360846315,tanh,"{'name': 'Adam', 'lr': 0.00022116842129863215}",BCEWithLogitsLoss,0.4123173830662083,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4503906312520819, 'patience': 10}",8,0.1096028169014085,0.5201877934272301,0.061356350167025515,0.10960776498803762
1036,2,2048,0.1417033367765454,tanh,"{'name': 'Adam', 'lr': 0.0003249232672761112}",BCEWithLogitsLoss,0.42191040816327613,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4902972842889809, 'patience': 5}",8,0.11239593114241007,0.373813249869588,0.06629342865991433,0.11239908413558093
1036,2,2048,0.26018869151421287,tanh,"{'name': 'Adam', 'lr': 0.0005409905639719616}",BCEWithLogitsLoss,0.41197035075877875,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.39583969828956533, 'patience': 15}",8,0.9537867292644749,0.9745276106439957,0.9362716415816895,0.9537876650931516
1036,2,2048,0.26223485363385085,tanh,"{'name': 'Adam', 'lr': 0.0007332467965584689}",BCEWithLogitsLoss,0.40823811406568866,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.26481334847813753, 'patience': 10}",8,0.9556496713615028,0.9704742802451722,0.9433341397780947,0.955649677168412
1036,2,2048,0.2657850707849151,tanh,"{'name': 'Adam', 'lr': 1.1764112222759995e-05}",BCEWithLogitsLoss,0.42284460034282834,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.15185162810610572, 'patience': 10}",8,0.874022816901408,0.9640339440618473,0.8044061375065273,0.8740204850502695
1036,1,2048,0.2622270002248188,tanh,"{'name': 'Adam', 'lr': 4.173139063292481e-05}",BCEWithLogitsLoss,0.43315370362599853,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.462017625951024, 'patience': 5}",8,0.8999923630672928,0.9729211832960436,0.841341977366815,0.8999904499019482
1036,1,2048,0.13647489781285696,tanh,"{'name': 'Adam', 'lr': 0.0002215060269603095}",BCEWithLogitsLoss,0.42642989028531664,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.8725645787624864}",8,0.09625881064162749,0.8550860719874804,0.051048367718661856,0.0962666988655751
1036,1,2048,0.13791432667722886,tanh,"{'name': 'Adam', 'lr': 2.10615085853505e-05}",BCEWithLogitsLoss,0.412175764664844,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.7064062422505044}",8,0.09625881064162749,0.8550860719874804,0.051048367718661856,0.0962666988655751
1036,1,2048,0.2672983851726602,tanh,"{'name': 'Adam', 'lr': 6.565972485963339e-05}",BCEWithLogitsLoss,0.40449613129398887,"{'name': 'StepLR', 'step_size': 5, 'gamma': 0.4134152380508218}",8,0.09625881064162749,0.8550860719874804,0.051048367718661856,0.0962666988655751
1036,1,2048,0.2742693511708275,leaky_relu,"{'name': 'Adam', 'lr': 0.00020248330839273352}",BCEWithLogitsLoss,0.41743059974708346,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.8591550429501211}",16,0.0257307042253521,0.01954758856167308,0.038008028155594134,0.025731008126945724
1036,1,2048,0.2696997016175874,tanh,"{'name': 'Adam', 'lr': 0.00010584176755324086}",BCEWithLogitsLoss,0.4404010768022284,"{'name': 'StepLR', 'step_size': 10, 'gamma': 0.41539638778197374}",8,0.09625881064162749,0.8550860719874804,0.051048367718661856,0.0962666988655751
1036,1,2048,0.2737849519941255,leaky_relu,"{'name': 'Adam', 'lr': 0.00016778854170919957}",BCEWithLogitsLoss,0.41301006103893356,"{'name': 'StepLR', 'step_size': 20, 'gamma': 0.7871183050248624}",8,0.09625715179968697,0.8549295774647887,0.051048367718661856,0.09626505155480992
1036,1,2048,0.3042072479155006,leaky_relu,"{'name': 'Adam', 'lr': 0.0006170214540694397}",BCEWithLogitsLoss,0.40403036797525643,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4071274764888423, 'patience': 5}",8,0.9673917057902974,0.9806974997806757,0.9560779241955405,0.9673931526407826
1036,1,2048,0.30422617145851344,leaky_relu,"{'name': 'Adam', 'lr': 0.0001437390117487047}",BCEWithLogitsLoss,0.39522367652933166,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1187296531368757, 'patience': 15}",8,0.9495439749608764,0.9714004729273199,0.9310327148672687,0.9495443681869248
1036,1,2048,0.2978178070047415,leaky_relu,"{'name': 'Adam', 'lr': 0.00031391155051536804}",BCEWithLogitsLoss,0.5216912886349316,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.35861645251417096, 'patience': 5}",8,0.967274303599374,0.9871306536909779,0.9498964901097943,0.9672760928261603
1036,1,2048,0.29634863389253674,tanh,"{'name': 'Adam', 'lr': 0.0002549491893472624}",MultiLabelSoftMarginLoss,0.5117078506913407,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4303194035384218, 'patience': 5}",8,0.9565793740219094,0.9774121953487187,0.9387927587476017,0.9565799358192422
1036,1,2048,0.30284595168918665,leaky_relu,"{'name': 'AdamW', 'lr': 2.804004050639843e-05}",MultiLabelSoftMarginLoss,0.7641389582014215,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.30924353559617923, 'patience': 5}",8,0.9355815336463223,0.9890456868656333,0.8906350487630903,0.935581607658852
1036,1,2048,0.1933359010554953,leaky_relu,"{'name': 'AdamW', 'lr': 1.1262475199067538e-05}",MultiLabelSoftMarginLoss,0.5077565590377361,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.10540942826127947, 'patience': 5}",8,0.8744885133020343,0.978809925478659,0.7953620504944023,0.8744863470097696
1036,1,2048,0.2903802024624147,leaky_relu,"{'name': 'Adam', 'lr': 0.0001566501968027277}",MultiLabelSoftMarginLoss,0.30028984017394317,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.41802086983912756, 'patience': 10}",8,0.9610118622848188,0.9691023772983323,0.9548664285589351,0.9610124258408121
1036,1,2048,0.29240650226276677,leaky_relu,"{'name': 'Adam', 'lr': 0.0003238726005121542}",MultiLabelSoftMarginLoss,0.37607021879889374,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21661945757664772, 'patience': 10}",8,0.9661925821596249,0.9808559785393925,0.9536557849255671,0.9661941905539095
1036,1,2048,0.28458373753648475,leaky_relu,"{'name': 'AdamW', 'lr': 3.896954923410061e-05}",MultiLabelSoftMarginLoss,0.5116215536061899,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.2637330471379636, 'patience': 10}",8,0.9654424726134585,0.9860219975254475,0.9474640493742658,0.9654438001321403
1036,1,2048,0.29165982995069323,elu,"{'name': 'AdamW', 'lr': 7.588398943603128e-05}",MultiLabelSoftMarginLoss,0.5194783848275636,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4028817614164284, 'patience': 5}",8,0.9567717057902967,0.9847094164882484,0.9326047543399673,0.9567725338572127
1036,1,2048,0.2904130362323252,elu,"{'name': 'AdamW', 'lr': 0.0002930123120146446}",MultiLabelSoftMarginLoss,0.5158459225965948,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4818022957076362, 'patience': 10}",8,0.9560705790297331,0.9848542777312782,0.9311023896130652,0.9560715312093722
1036,1,2048,0.2978257082794287,leaky_relu,"{'name': 'Adam', 'lr': 1.928735078604767e-05}",BCEWithLogitsLoss,0.5187545223204688,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.21270786204613287, 'patience': 10}",8,0.931884444444444,0.9675320875784307,0.9020308283806868,0.9318843377694708
1036,1,512,0.29057796449237316,leaky_relu,"{'name': 'Adam', 'lr': 6.254956555776077e-05}",BCEWithLogitsLoss,0.5025591965354619,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.36777155777781956, 'patience': 15}",8,0.7159488575899854,0.9767297480834749,0.5741823326543869,0.7159454576313055
1036,1,2048,0.29140807646085626,leaky_relu,"{'name': 'Adam', 'lr': 1.5324595359390064e-05}",BCEWithLogitsLoss,0.38300312340014453,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4332760455056722, 'patience': 10}",8,0.8966556494522686,0.9662078434424242,0.8407846561098784,0.896653971688676
1036,1,2048,0.2987481409938252,leaky_relu,"{'name': 'Adam', 'lr': 4.7360511096126617e-05}",BCEWithLogitsLoss,0.5153830959235381,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.42131877743785695, 'patience': 5}",8,0.9008865414710482,0.982008721345112,0.8363975275013446,0.9008846839901086
1036,1,512,0.2836485867798135,leaky_relu,"{'name': 'Adam', 'lr': 0.00016388335099708643}",BCEWithLogitsLoss,0.5061527252969286,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.3148001962400504, 'patience': 15}",8,0.937934334898278,0.9780095558602007,0.9039919427748356,0.9379345797572135
1036,1,256,0.29006715138836525,leaky_relu,"{'name': 'Adam', 'lr': 0.000437681069304131}",BCEWithLogitsLoss,0.517602585781983,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.4191900892646253, 'patience': 5}",8,0.9102600000000005,0.97934536851446,0.8547729214031032,0.910258947125775
1036,1,512,0.2838642247906464,elu,"{'name': 'Adam', 'lr': 0.0004769529439597621}",MultiLabelSoftMarginLoss,0.3038788134624317,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.14352606458150247, 'patience': 15}",8,0.8693397496087641,0.9439992399612533,0.810685459205271,0.8693392757520709
1036,1,256,0.2867336734627645,elu,"{'name': 'Adam', 'lr': 1.8325266441450176e-05}",MultiLabelSoftMarginLoss,0.3024873246172409,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.1838854559137075, 'patience': 10}",8,0.8990554303599381,0.951289475398632,0.85635082237205,0.8990543558105577
1036,1,128,0.34744827802227757,leaky_relu,"{'name': 'Adam', 'lr': 5.171445430210759e-05}",SoftMarginLoss,0.38146803356935194,"{'name': 'ReduceLROnPlateau', 'mode': 'min', 'factor': 0.19166665074316694, 'patience': 5}",8,0.07318112676056338,0.055740503627827696,0.1075646999352728,0.07318710635510087
